S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
236,2012-03-01,14,360.00,38520.00,107.00,107.00,107.00
237,2012-03-04,32,1130.00,121100.00,109.00,107.00,108.00
238,2012-03-05,13,670.00,71170.00,108.00,106.00,106.00
239,2012-03-06,7,170.00,18270.00,108.00,107.00,107.00
240,2012-03-11,17,1120.00,119660.00,109.00,106.00,107.00
241,2012-03-12,5,550.00,58960.00,108.00,107.00,107.00
242,2012-03-13,19,480.00,51720.00,108.00,107.00,108.00
243,2012-03-14,13,560.00,60070.00,108.00,107.00,108.00
244,2012-03-19,9,380.00,40840.00,108.00,106.00,108.00
245,2012-03-20,8,210.00,22360.00,108.00,105.00,105.00
246,2012-03-21,1,50.00,5250.00,105.00,105.00,105.00
247,2012-03-25,12,890.00,92340.00,105.00,103.00,105.00
248,2012-03-26,28,560.00,58780.00,110.00,104.00,110.00
249,2012-03-27,8,320.00,33640.00,108.00,104.00,104.00
250,2012-03-28,48,1970.00,206660.00,106.00,103.00,106.00
251,2012-03-29,17,1030.00,107840.00,110.00,104.00,104.00
252,2012-04-01,4,120.00,12700.00,106.00,105.00,106.00
253,2012-04-02,12,730.00,78120.00,108.00,104.00,107.00
254,2012-04-03,4,120.00,12930.00,109.00,107.00,107.00
255,2012-04-04,9,1190.00,125090.00,109.00,104.00,106.00
256,2012-04-05,10,360.00,38180.00,107.00,106.00,106.00
257,2012-04-08,11,320.00,34020.00,108.00,104.00,108.00
258,2012-04-09,2,80.00,8520.00,107.00,106.00,107.00
259,2012-04-11,7,730.00,81000.00,113.00,109.00,110.00
260,2012-04-12,4,250.00,28420.00,118.00,112.00,118.00
261,2012-04-15,1,40.00,4800.00,120.00,120.00,120.00
262,2012-04-16,1,40.00,4880.00,122.00,122.00,122.00
263,2012-04-17,3,190.00,23560.00,124.00,124.00,124.00
264,2012-04-18,9,550.00,67880.00,126.00,122.00,126.00
265,2012-04-19,13,1050.00,138230.00,134.00,128.00,134.00
266,2012-04-22,14,1820.00,262040.00,146.00,136.00,146.00
267,2012-04-24,5,220.00,33140.00,153.00,148.00,153.00
268,2012-04-25,2,120.00,19020.00,159.00,156.00,159.00
269,2012-04-26,16,1710.00,274060.00,162.00,156.00,162.00
270,2012-04-29,3,260.00,41600.00,160.00,160.00,160.00
271,2012-04-30,8,490.00,73930.00,157.00,148.00,148.00
272,2012-05-03,1,20.00,3000.00,150.00,150.00,150.00
273,2012-05-07,3,110.00,16830.00,153.00,153.00,153.00
274,2012-05-08,7,730.00,110580.00,153.00,150.00,150.00
275,2012-05-09,16,980.00,142510.00,147.00,144.00,145.00
276,2012-05-10,12,450.00,64430.00,145.00,141.00,143.00
277,2012-05-13,2,60.00,8380.00,141.00,139.00,139.00
278,2012-05-14,14,1000.00,131750.00,137.00,130.00,130.00
279,2012-05-15,11,770.00,107350.00,143.00,132.00,141.00
280,2012-05-17,10,1420.00,203220.00,145.00,143.00,145.00
281,2012-05-20,2,100.00,14500.00,145.00,145.00,145.00
282,2012-05-27,18,700.00,98800.00,145.00,139.00,141.00
283,2012-06-03,6,150.00,20490.00,139.00,135.00,135.00
284,2012-06-04,9,320.00,43500.00,137.00,134.00,135.00
285,2012-06-05,31,1820.00,230140.00,133.00,125.00,126.00
286,2012-06-06,11,450.00,55620.00,124.00,122.00,123.00
287,2012-06-07,9,470.00,57050.00,122.00,121.00,122.00
288,2012-06-10,13,1070.00,127570.00,122.00,116.00,117.00
289,2012-06-12,7,210.00,24420.00,118.00,116.00,118.00
290,2012-06-13,23,750.00,90890.00,123.00,120.00,120.00
