S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
131,2018-09-05,48,1505.00,2330857.00,1610.00,1507.00,1550.00
132,2018-09-06,56,1554.00,2357133.00,1550.00,1500.00,1500.00
133,2018-09-09,137,3048.00,4597754.00,1535.00,1470.00,1503.00
134,2018-09-10,53,1788.00,1476324.00,845.00,810.00,834.00
135,2018-09-11,31,1228.00,1040545.00,867.00,834.00,834.00
136,2018-09-12,89,3351.00,2677199.00,833.00,788.00,803.00
137,2018-09-13,25,1071.00,853230.00,801.00,787.00,795.00
138,2018-09-16,12,480.00,384134.00,805.00,800.00,800.00
139,2018-09-17,11,361.00,284901.00,795.00,780.00,780.00
140,2018-09-18,5,228.00,180999.00,795.00,780.00,795.00
141,2018-09-20,9,296.00,230520.00,790.00,773.00,780.00
142,2018-09-23,11,321.00,249059.00,780.00,775.00,775.00
143,2018-09-25,11,304.00,232842.00,775.00,760.00,770.00
144,2018-09-26,10,450.00,337000.00,760.00,747.00,747.00
145,2018-09-27,6,293.00,217231.00,745.00,741.00,741.00
146,2018-09-30,9,137.00,98118.00,730.00,708.00,708.00
147,2018-10-01,10,248.00,174172.00,705.00,700.00,701.00
148,2018-10-02,5,133.00,92191.00,695.00,691.00,691.00
149,2018-10-03,8,363.00,253103.00,700.00,685.00,695.00
150,2018-10-04,3,69.00,47785.00,700.00,690.00,700.00
151,2018-10-07,18,857.00,590414.00,700.00,686.00,689.00
152,2018-10-10,6,91.00,61750.00,681.00,677.00,677.00
153,2018-10-11,3,32.00,22025.00,690.00,685.00,690.00
154,2018-10-14,1,50.00,34000.00,680.00,680.00,680.00
155,2018-10-15,15,1247.00,851686.00,693.00,680.00,680.00
156,2018-10-21,1,11.00,7480.00,680.00,680.00,680.00
157,2018-10-22,6,66.00,44539.00,677.00,672.00,677.00
158,2018-10-23,10,317.00,216882.00,690.00,676.00,690.00
159,2018-10-24,5,225.00,157642.00,703.00,694.00,703.00
160,2018-10-25,6,233.00,164258.00,714.00,700.00,714.00
161,2018-10-28,6,118.00,82946.00,705.00,701.00,701.00
162,2018-10-29,2,139.00,95793.00,690.00,687.00,687.00
163,2018-10-30,10,217.00,148991.00,700.00,675.00,675.00
164,2018-10-31,7,116.00,78410.00,680.00,675.00,675.00
165,2018-11-01,16,666.00,460452.00,700.00,688.00,690.00
166,2018-11-04,5,224.00,154550.00,691.00,680.00,691.00
167,2018-11-05,5,136.00,93673.00,691.00,678.00,681.00
168,2018-11-11,2,110.00,76250.00,705.00,681.00,705.00
169,2018-11-12,4,50.00,34043.00,705.00,678.00,678.00
170,2018-11-13,3,37.00,25069.00,680.00,675.00,678.00
171,2018-11-14,5,158.00,107240.00,680.00,678.00,680.00
172,2018-11-15,6,312.00,211544.00,680.00,672.00,680.00
173,2018-11-18,13,157.00,107297.00,692.00,675.00,675.00
174,2018-11-19,8,722.00,488932.00,678.00,675.00,677.00
175,2018-11-20,2,24.00,16105.00,677.00,664.00,664.00
176,2018-11-21,6,137.00,90898.00,668.00,655.00,665.00
177,2018-11-22,6,94.00,63341.00,678.00,665.00,670.00
178,2018-11-25,12,260.00,170260.00,670.00,650.00,650.00
179,2018-11-26,6,332.00,211105.00,650.00,635.00,635.00
180,2018-11-27,6,70.00,44328.00,640.00,623.00,630.00
181,2018-11-28,9,198.00,123029.00,630.00,618.00,630.00
182,2018-11-29,5,186.00,116574.00,638.00,620.00,624.24
183,2018-12-02,17,254.00,154542.00,624.24,600.00,600.00
184,2018-12-03,5,59.00,35464.00,608.00,594.00,605.00
185,2018-12-04,8,133.00,82469.00,632.00,605.00,632.00
186,2018-12-05,5,96.00,58876.00,632.00,608.00,608.00
187,2018-12-06,9,166.00,100625.00,620.00,596.00,613.00
188,2018-12-09,25,305.00,180202.00,613.00,589.00,590.00
189,2018-12-10,1,30.00,17430.00,590.00,581.00,581.00
190,2018-12-11,1,10.00,5860.00,586.00,581.00,586.00
191,2018-12-12,11,463.00,269376.00,586.00,575.00,578.00
192,2018-12-13,3,84.00,49236.00,589.00,578.00,589.00
193,2018-12-16,3,24.00,14190.00,600.00,585.00,600.00
194,2018-12-17,3,33.00,19360.00,600.00,580.00,580.00
195,2018-12-18,4,82.00,49616.00,612.00,580.00,612.00
196,2018-12-19,6,105.00,64126.00,615.00,603.00,603.00
197,2018-12-20,5,95.00,58304.00,615.00,603.00,614.00
198,2018-12-23,18,454.00,288755.00,661.00,614.00,660.00
199,2018-12-24,7,106.00,68091.00,660.00,638.00,645.00
200,2018-12-25,3,73.00,47460.00,651.00,645.00,651.00
