S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
141,2019-11-18,2,50.00,3900.00,78.00,78.00,78.00
142,2019-11-19,12,360.00,27900.00,78.00,77.00,77.00
143,2019-11-20,17,1863.00,145658.00,82.00,76.00,82.00
144,2019-11-21,7,180.00,14580.00,82.00,79.00,79.00
145,2019-11-24,3,80.00,6150.00,78.00,76.00,76.00
146,2019-11-25,5,260.00,19580.00,76.00,75.00,75.00
147,2019-11-26,12,1150.00,86750.00,76.00,75.00,75.00
148,2019-11-27,4,130.00,9720.00,76.00,74.00,76.00
149,2019-11-28,9,1050.00,82640.00,80.00,75.00,80.00
150,2019-12-01,3,90.00,7070.00,79.00,78.00,78.00
151,2019-12-03,3,60.00,4620.00,77.00,77.00,77.00
152,2019-12-04,7,220.00,16860.00,77.00,76.00,77.00
153,2019-12-05,5,330.00,24820.00,76.00,75.00,75.00
154,2019-12-08,14,460.00,34620.00,76.00,74.00,75.00
155,2019-12-09,7,230.00,17230.00,76.00,74.00,75.00
156,2019-12-10,11,750.00,59210.00,80.00,75.00,80.00
157,2019-12-11,11,710.00,56490.00,80.00,78.00,79.00
158,2019-12-12,18,2220.00,184090.00,86.00,79.00,84.00
159,2019-12-15,9,980.00,80860.00,85.00,80.00,85.00
160,2019-12-16,4,90.00,7370.00,84.00,81.00,81.00
161,2019-12-17,9,530.00,42920.00,82.00,80.00,81.00
162,2019-12-18,4,510.00,40880.00,81.00,80.00,80.00
163,2019-12-19,8,250.00,20030.00,81.00,80.00,80.00
164,2019-12-22,7,640.00,52130.00,83.00,80.00,83.00
165,2019-12-23,11,860.00,71680.00,85.00,82.00,83.00
166,2019-12-24,5,335.00,27735.00,83.00,82.00,83.00
167,2019-12-25,5,450.00,37660.00,84.00,82.00,84.00
168,2019-12-26,12,440.00,37000.00,85.00,84.00,84.00
169,2019-12-29,25,850.00,72230.00,90.00,84.00,90.00
170,2019-12-30,11,890.00,77380.00,89.00,85.00,85.00
171,2019-12-31,5,180.00,14990.00,84.00,82.00,83.00
172,2020-01-01,13,890.00,74520.00,84.00,83.00,84.00
173,2020-01-02,14,450.00,37810.00,85.00,83.00,85.00
174,2020-01-05,15,790.00,67410.00,87.00,83.00,87.00
175,2020-01-06,13,800.00,69580.00,88.00,86.00,87.00
176,2020-01-07,23,1540.00,137460.00,91.00,86.00,88.00
177,2020-01-08,41,11165.00,1034440.00,95.00,88.00,95.00
178,2020-01-09,19,2310.00,218570.00,96.00,93.00,93.00
179,2020-01-12,16,1160.00,105225.00,95.00,90.00,91.00
180,2020-01-13,23,1020.00,94460.00,98.00,90.00,93.00
181,2020-01-14,12,750.00,69990.00,94.00,92.00,92.00
182,2020-01-15,37,1490.00,144920.00,99.00,91.00,98.00
183,2020-01-16,64,6540.00,688270.00,107.00,99.00,104.00
184,2020-01-19,56,8320.00,872609.00,106.00,100.00,104.00
185,2020-01-20,28,4030.00,391980.00,102.00,96.00,96.00
186,2020-01-21,13,935.00,88170.00,96.00,94.00,95.00
187,2020-01-22,9,250.00,23520.00,95.00,93.00,94.00
188,2020-01-23,15,470.00,43820.00,94.00,92.00,94.00
189,2020-01-26,18,510.00,46180.00,93.00,89.00,90.00
190,2020-01-27,16,500.00,44820.00,91.00,88.00,90.00
191,2020-01-28,15,450.00,40650.00,91.00,89.00,89.00
192,2020-01-29,14,1110.00,100310.00,91.00,88.00,90.00
193,2020-01-30,23,1579.00,142231.00,91.00,89.00,90.00
194,2020-02-02,21,3280.00,297600.00,92.00,89.00,90.00
195,2020-02-03,20,755.00,68100.00,92.00,88.00,92.00
196,2020-02-04,22,1510.00,139580.00,94.00,92.00,92.00
197,2020-02-05,15,510.00,46930.00,93.00,91.00,93.00
198,2020-02-06,19,610.00,57450.00,95.00,93.00,93.00
199,2020-02-09,11,290.00,26610.00,93.00,91.00,91.00
200,2020-02-10,16,540.00,48410.00,91.00,89.00,90.00
201,2020-02-11,13,420.00,37410.00,90.00,88.00,90.00
202,2020-02-12,16,460.00,41060.00,90.00,89.00,89.00
203,2020-02-13,11,470.00,41350.00,89.00,87.00,88.00
204,2020-02-16,17,775.00,68360.00,90.00,87.00,88.00
205,2020-02-17,26,1039.00,93841.00,94.00,88.00,93.00
206,2020-02-18,31,2140.00,203700.00,97.00,94.00,97.00
207,2020-02-19,18,540.00,51090.00,97.00,93.00,94.00
208,2020-02-20,16,670.00,63520.00,97.00,94.00,97.00
209,2020-02-23,25,1470.00,142380.00,98.00,96.00,97.00
210,2020-02-24,26,1290.00,123513.00,97.00,95.00,95.00
211,2020-02-25,35,1980.00,186190.00,97.00,92.00,97.00
212,2020-02-26,25,1490.00,144370.00,99.00,95.00,96.00
213,2020-02-27,18,560.00,53750.00,98.00,95.00,98.00
214,2020-03-01,29,2580.00,249200.00,98.00,96.00,96.00
215,2020-03-02,6,400.00,38130.00,96.00,94.00,94.00
216,2020-03-03,21,900.00,82090.00,93.00,90.00,91.00
217,2020-03-10,4,140.00,12440.00,90.00,88.00,88.00
218,2020-03-11,16,560.00,48750.00,88.00,87.00,88.00
219,2020-03-12,15,570.00,49190.00,87.00,84.00,84.00
220,2020-03-16,23,1270.00,102050.00,83.00,80.00,81.00
221,2020-03-17,22,1895.00,146885.00,80.00,77.00,77.00
222,2020-03-18,18,660.00,52490.00,83.00,77.00,83.00
223,2020-03-19,68,6427.00,560409.00,89.00,84.00,88.00
224,2020-07-06,34,2180.00,188630.00,87.00,86.00,87.00
225,2020-07-07,10,360.00,30960.00,86.00,86.00,86.00
226,2020-07-08,12,1510.00,129730.00,86.00,85.00,86.00
227,2020-07-09,12,8510.00,723520.00,86.00,85.00,86.00
228,2020-07-12,11,460.00,39460.00,87.00,85.00,86.00
229,2020-07-13,25,1240.00,102920.00,86.00,82.00,83.00
230,2020-07-14,23,930.00,74710.00,83.00,79.00,80.00
231,2020-07-15,26,730.00,58040.00,80.00,79.00,79.00
232,2020-07-16,19,650.00,51110.00,80.00,77.00,80.00
233,2020-07-20,16,590.00,46130.00,79.00,76.00,79.00
234,2020-07-21,29,940.00,73810.00,79.00,78.00,79.00
235,2020-07-22,31,1200.00,94700.00,80.00,78.00,79.00
236,2020-07-23,28,1800.00,146640.00,83.00,79.00,81.00
237,2020-07-26,38,2650.00,211820.00,82.00,79.00,79.00
238,2020-07-27,42,1420.00,115020.00,82.00,80.00,82.00
239,2020-07-28,20,660.00,54250.00,84.00,81.00,84.00
240,2020-07-29,21,1447.00,124996.00,88.00,84.00,88.00
241,2020-07-30,17,913.00,80467.00,89.00,87.00,87.00
242,2020-08-02,20,790.00,68050.00,87.00,86.00,86.00
243,2020-08-03,30,1325.00,114280.00,87.00,86.00,87.00
244,2020-08-05,23,1445.00,124370.00,87.00,86.00,86.00
245,2020-08-06,30,1670.00,141470.00,86.00,84.00,84.00
246,2020-08-09,27,800.00,66240.00,84.00,80.00,83.00
247,2020-08-10,42,1370.00,111870.00,83.00,79.00,83.00
248,2020-08-11,39,4370.00,360770.00,83.00,81.00,82.00
249,2020-08-12,26,780.00,63560.00,82.00,81.00,82.00
250,2020-08-13,28,810.00,65830.00,82.00,81.00,81.00
251,2020-08-16,39,2340.00,191080.00,82.00,80.00,82.00
252,2020-08-17,37,1290.00,104430.00,82.00,79.00,81.00
253,2020-08-18,44,5928.00,477046.00,82.00,79.00,82.00
254,2020-08-19,23,740.00,58840.00,82.00,79.00,82.00
255,2020-08-20,14,500.00,39860.00,81.00,79.00,80.00
256,2020-08-23,23,1620.00,129010.00,80.00,78.00,80.00
257,2020-08-24,26,2920.00,231040.00,81.00,78.00,81.00
258,2020-08-25,26,3180.00,253090.00,82.00,79.00,81.00
259,2020-08-26,38,3940.00,310170.00,80.00,78.00,80.00
260,2020-08-27,37,1990.00,156880.00,80.00,78.00,78.00
261,2020-08-30,31,1190.00,94420.00,80.00,78.00,80.00
262,2020-08-31,43,4730.00,384200.00,84.00,80.00,81.00
263,2020-09-02,73,18953.00,1545872.00,89.00,79.00,89.00
264,2020-09-03,95,15280.00,1362540.00,93.00,86.00,88.00
265,2020-09-06,48,4770.00,430250.00,92.00,88.00,91.00
266,2020-09-07,60,6485.00,565055.00,90.00,85.00,88.00
267,2020-09-08,39,1885.00,164360.00,88.00,86.00,86.00
268,2020-09-09,25,1323.00,116257.00,89.00,86.00,88.00
269,2020-09-10,34,2383.00,212070.00,90.00,87.00,89.00
270,2020-09-13,84,9088.00,844056.00,97.00,88.00,96.00
271,2020-09-14,185,16050.00,1638418.00,105.00,97.00,103.00
272,2020-09-15,93,8245.00,823883.00,102.00,97.00,98.00
273,2020-09-16,179,11910.00,1243170.00,107.00,97.00,107.00
274,2020-09-17,251,26755.00,3055855.00,117.00,108.00,117.00
275,2020-09-20,230,11848.00,1346704.00,126.00,107.00,114.00
276,2020-09-21,184,11849.00,1267371.00,115.00,105.00,105.00
277,2020-09-22,108,6870.00,710650.00,105.00,101.00,103.00
278,2020-09-23,150,11545.00,1249503.00,113.00,101.00,113.00
279,2020-09-24,424,43132.00,5286708.00,124.00,112.00,124.00
280,2020-09-27,295,27277.00,3617505.00,136.00,124.00,136.00
281,2020-09-28,159,14860.00,1915200.00,138.00,126.00,138.00
282,2020-09-29,244,24775.00,3455189.00,145.00,128.00,145.00
283,2020-09-30,271,31136.00,4415214.00,154.00,134.00,153.00
284,2020-10-01,318,17665.00,2522630.00,150.00,138.00,138.00
285,2020-10-04,218,9750.00,1299050.00,136.00,129.00,134.00
286,2020-10-05,203,9440.00,1267200.00,140.00,129.00,140.00
287,2020-10-06,407,39794.00,6009990.00,154.00,136.00,154.00
288,2020-10-07,307,44247.00,7424584.00,169.00,147.00,169.00
289,2020-10-08,314,23883.00,3962157.00,172.00,158.00,161.00
290,2020-10-11,150,13430.00,2076100.00,164.00,153.00,153.00
291,2020-10-12,164,10330.00,1566780.00,160.00,142.00,158.00
292,2020-10-13,156,17765.00,2795985.00,162.00,155.00,155.00
293,2020-10-14,124,12135.00,1836965.00,156.00,145.00,150.00
294,2020-10-15,150,9230.00,1424820.00,164.00,150.00,161.00
295,2020-10-18,78,6255.00,988460.00,162.00,152.00,162.00
296,2020-10-19,138,11860.00,1982870.00,176.00,158.00,176.00
297,2020-10-20,213,24995.00,4718937.00,193.00,176.00,193.00
298,2020-10-21,117,12855.00,2519611.00,207.00,187.00,194.00
299,2020-10-22,82,8457.00,1623919.00,200.00,182.00,187.00
