S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
172,2012-05-22,38,2180.00,250530.00,117.00,114.00,117.00
173,2012-05-23,2,40.00,4760.00,119.00,119.00,119.00
174,2012-05-24,18,1860.00,227850.00,126.00,116.00,119.00
175,2012-05-27,14,360.00,42850.00,120.00,117.00,120.00
176,2012-05-29,1,30.00,3540.00,118.00,118.00,118.00
177,2012-06-03,11,350.00,41190.00,118.00,116.00,117.00
178,2012-06-04,30,790.00,89950.00,116.00,112.00,112.00
179,2012-06-05,42,1190.00,127570.00,110.00,106.00,106.00
180,2012-06-06,19,580.00,60080.00,105.00,100.00,105.00
181,2012-06-07,22,540.00,58770.00,112.00,103.00,110.00
182,2012-06-10,38,2240.00,232700.00,108.00,102.00,105.00
183,2012-06-11,33,1350.00,143970.00,107.00,106.00,107.00
184,2012-06-12,26,650.00,68220.00,106.00,104.00,105.00
185,2012-06-13,9,320.00,33800.00,107.00,104.00,105.00
186,2012-06-14,66,2760.00,292630.00,107.00,103.00,107.00
187,2012-06-17,10,260.00,27420.00,106.00,105.00,105.00
188,2012-06-18,49,1270.00,133800.00,107.00,104.00,106.00
189,2012-06-19,13,450.00,47540.00,106.00,105.00,106.00
190,2012-06-20,21,810.00,85400.00,106.00,105.00,106.00
191,2012-06-21,17,2540.00,262830.00,107.00,103.00,105.00
192,2012-06-25,66,900.00,96370.00,110.00,105.00,110.00
193,2012-06-26,7,590.00,62360.00,108.00,105.00,107.00
194,2012-06-27,31,580.00,62320.00,109.00,105.00,108.00
195,2012-06-28,29,1160.00,127600.00,110.00,110.00,110.00
196,2012-07-01,11,320.00,35270.00,111.00,110.00,110.00
197,2012-07-02,1,30.00,3270.00,109.00,109.00,109.00
198,2012-07-03,3,70.00,7460.00,108.00,105.00,105.00
199,2012-07-04,19,950.00,102680.00,110.00,106.00,110.00
200,2012-07-05,50,930.00,99590.00,108.00,105.00,107.00
201,2012-07-08,25,350.00,37520.00,108.00,107.00,107.00
202,2012-07-09,19,1150.00,120900.00,107.00,104.00,106.00
203,2012-07-10,10,320.00,34560.00,108.00,108.00,108.00
204,2012-07-11,44,690.00,73430.00,108.00,106.00,106.00
205,2012-07-12,8,260.00,27720.00,108.00,106.00,108.00
206,2012-07-15,2,40.00,4310.00,108.00,107.00,108.00
207,2012-07-16,33,520.00,56320.00,110.00,106.00,108.00
208,2012-07-17,2,60.00,6600.00,110.00,110.00,110.00
209,2012-07-18,47,2150.00,240530.00,118.00,110.00,118.00
210,2012-07-19,46,2590.00,305590.00,124.00,114.00,120.00
211,2012-07-22,25,1730.00,204930.00,121.00,117.00,119.00
212,2012-07-23,21,1420.00,169840.00,121.00,119.00,119.00
213,2012-07-24,21,910.00,107790.00,122.00,117.00,117.00
214,2012-07-25,7,390.00,45710.00,119.00,117.00,117.00
215,2012-07-26,3,90.00,10350.00,115.00,115.00,115.00
216,2012-07-29,18,500.00,57800.00,119.00,111.00,111.00
217,2012-07-30,28,1030.00,116890.00,114.00,111.00,114.00
218,2012-07-31,99,2410.00,276180.00,116.00,110.00,112.00
219,2012-08-01,28,970.00,109260.00,116.00,111.00,114.00
220,2012-08-05,7,240.00,27710.00,116.00,115.00,116.00
221,2012-08-06,26,720.00,84340.00,120.00,114.00,114.00
222,2012-08-07,35,1070.00,126400.00,121.00,116.00,117.00
223,2012-08-08,30,1480.00,172320.00,118.00,115.00,116.00
224,2012-08-12,21,1060.00,122400.00,116.00,115.00,115.00
225,2012-08-13,24,1740.00,202160.00,117.00,114.00,116.00
226,2012-08-14,39,2020.00,242760.00,123.00,118.00,119.00
227,2012-08-15,41,650.00,76290.00,120.00,116.00,117.00
228,2012-08-16,9,360.00,41610.00,118.00,114.00,115.00
229,2012-08-19,6,340.00,38820.00,115.00,113.00,115.00
230,2012-08-21,73,1250.00,143480.00,116.00,113.00,115.00
231,2012-08-22,87,1340.00,156680.00,118.00,115.00,118.00
232,2012-08-23,16,580.00,67400.00,117.00,116.00,117.00
233,2012-08-26,28,700.00,79760.00,116.00,113.00,115.00
234,2012-08-27,10,500.00,57560.00,116.00,114.00,116.00
235,2012-08-28,6,290.00,33400.00,116.00,114.00,114.00
236,2012-08-29,51,1220.00,141540.00,124.00,114.00,122.00
237,2012-08-30,14,480.00,57880.00,124.00,118.00,118.00
238,2012-09-02,26,1640.00,201160.00,125.00,120.00,125.00
239,2012-09-03,41,4120.00,508890.00,126.00,121.00,124.00
240,2012-09-04,36,2030.00,251540.00,125.00,122.00,124.00
241,2012-09-05,60,3470.00,435370.00,126.00,124.00,126.00
242,2012-09-06,23,1310.00,164070.00,126.00,124.00,126.00
243,2012-09-09,23,1480.00,186030.00,126.00,125.00,125.00
244,2012-09-10,31,450.00,56200.00,126.00,124.00,126.00
245,2012-09-11,20,2330.00,295830.00,128.00,125.00,127.00
246,2012-09-12,11,960.00,122030.00,128.00,126.00,126.00
247,2012-09-16,19,970.00,123840.00,128.00,126.00,128.00
248,2012-09-17,20,980.00,126460.00,131.00,127.00,130.00
