S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
243,2019-10-10,4,40.00,3160.00,79.00,79.00,79.00
244,2019-10-14,13,340.00,27300.00,81.00,79.00,80.00
245,2019-10-15,6,140.00,11290.00,81.00,79.00,80.00
246,2019-10-16,10,100.00,7810.00,79.00,77.00,79.00
247,2019-10-17,10,155.00,12175.00,79.00,78.00,79.00
248,2019-11-21,31,2730.00,223630.00,86.00,78.00,83.00
249,2019-11-24,55,2990.00,249060.00,85.00,81.00,84.00
250,2019-11-25,70,1630.00,132670.00,85.00,79.00,81.00
251,2019-11-26,36,2390.00,189970.00,81.00,78.00,79.00
252,2019-11-27,37,3180.00,256720.00,85.00,78.00,81.00
253,2019-11-28,40,2930.00,232970.00,81.00,78.00,79.00
254,2019-12-01,12,399.00,31940.00,81.00,78.00,81.00
255,2019-12-02,20,1320.00,104830.00,80.00,78.00,79.00
256,2019-12-03,32,2000.00,159990.00,81.00,79.00,81.00
257,2019-12-04,16,460.00,36500.00,81.00,78.00,78.00
258,2019-12-05,29,1165.00,89995.00,80.00,77.00,80.00
259,2019-12-08,43,2010.00,161810.00,82.00,78.00,81.00
260,2019-12-09,23,410.00,33870.00,84.00,82.00,84.00
261,2019-12-10,45,4850.00,406490.00,86.00,82.00,82.00
262,2019-12-11,17,230.00,19020.00,84.00,81.00,82.00
263,2019-12-12,47,2144.00,179912.00,88.00,82.00,88.00
264,2019-12-15,48,2296.00,193177.00,92.00,82.00,82.00
265,2019-12-16,38,380.00,30900.00,82.00,81.00,81.00
266,2019-12-17,23,740.00,59760.00,81.00,79.00,81.00
267,2019-12-18,55,5000.00,425580.00,87.00,80.00,85.00
268,2019-12-19,23,1170.00,98180.00,86.00,82.00,84.00
269,2019-12-22,25,460.00,38830.00,86.00,83.00,86.00
270,2019-12-23,21,1150.00,98530.00,86.00,83.00,84.00
271,2019-12-24,39,550.00,46310.00,87.00,83.00,85.00
272,2019-12-25,14,150.00,12650.00,85.00,84.00,84.00
273,2019-12-26,25,250.00,20730.00,86.00,81.00,86.00
274,2019-12-29,28,280.00,23310.00,85.00,82.00,84.00
275,2019-12-30,26,355.00,29395.00,83.00,82.00,83.00
276,2019-12-31,26,380.00,31550.00,85.00,82.00,82.00
277,2020-01-01,39,412.00,33754.00,83.00,81.00,81.00
278,2020-01-02,30,850.00,69660.00,82.00,81.00,82.00
279,2020-01-05,28,370.00,30250.00,82.00,81.00,82.00
280,2020-01-06,32,370.00,31160.00,85.00,82.00,85.00
281,2020-01-07,36,1310.00,111090.00,85.00,84.00,84.00
282,2020-01-08,27,310.00,26230.00,86.00,84.00,84.00
283,2020-01-09,28,1410.00,119760.00,86.00,84.00,84.00
284,2020-01-12,14,140.00,11750.00,87.00,83.00,83.00
285,2020-01-13,66,4511.00,397018.00,91.00,83.00,87.00
286,2020-01-14,59,3220.00,289810.00,92.00,87.00,90.00
287,2020-01-15,82,5004.00,464400.00,95.00,89.00,95.00
288,2020-01-16,57,4810.00,468980.00,99.00,93.00,99.00
289,2020-01-19,81,4643.00,445888.00,100.00,93.00,94.00
290,2020-01-20,68,6632.00,615914.00,96.00,90.00,91.00
291,2020-01-21,39,480.00,43320.00,96.00,88.00,96.00
292,2020-01-22,42,2290.00,214810.00,96.00,91.00,94.00
293,2020-01-23,34,430.00,39180.00,93.00,90.00,92.00
294,2020-01-26,30,2565.00,229155.00,93.00,89.00,89.00
295,2020-01-27,34,340.00,30340.00,92.00,88.00,89.00
296,2020-01-28,25,250.00,22010.00,89.00,88.00,88.00
297,2020-01-29,41,650.00,57090.00,89.00,87.00,88.00
298,2020-01-30,43,1020.00,89720.00,90.00,86.00,88.00
299,2020-02-02,89,960.00,85050.00,90.00,87.00,88.00
300,2020-02-03,65,3080.00,276070.00,93.00,87.00,91.00
301,2020-02-04,104,3620.00,334120.00,94.00,89.00,93.00
302,2020-02-05,42,1220.00,110710.00,93.00,90.00,90.00
303,2020-02-06,34,340.00,30610.00,91.00,90.00,90.00
304,2020-02-09,32,650.00,58770.00,91.00,88.00,91.00
305,2020-02-10,42,760.00,67750.00,91.00,88.00,90.00
306,2020-02-11,116,11247.00,1080086.00,99.00,91.00,99.00
307,2020-02-12,261,23767.00,2486714.00,107.00,100.00,107.00
308,2020-02-13,106,4650.00,480730.00,108.00,101.00,102.00
309,2020-02-16,48,2650.00,265640.00,104.00,99.00,101.00
310,2020-02-17,131,12278.00,1293927.00,108.00,99.00,106.00
311,2020-02-18,146,13855.00,1492227.00,111.00,104.00,106.00
312,2020-02-19,84,1950.00,204700.00,108.00,104.00,104.00
313,2020-02-20,92,3710.00,387820.00,108.00,102.00,106.00
314,2020-02-23,129,11475.00,1223625.00,110.00,103.00,104.00
315,2020-02-24,141,16205.00,1728575.00,110.00,103.00,107.00
316,2020-02-25,136,10954.00,1194350.00,111.00,105.00,111.00
317,2020-02-26,224,18125.00,2160853.00,122.00,113.00,122.00
318,2020-02-27,137,7051.00,819573.00,123.00,112.00,119.00
319,2020-03-01,159,5630.00,648340.00,121.00,111.00,116.00
320,2020-03-02,37,3238.00,353576.00,114.00,107.00,107.00
321,2020-03-03,97,6370.00,695440.00,114.00,105.00,112.00
322,2020-03-04,107,6761.00,724876.00,110.00,105.00,110.00
323,2020-03-05,63,1141.00,123407.00,112.00,105.00,112.00
324,2020-03-10,17,175.00,19190.00,113.00,106.00,113.00
325,2020-03-11,44,440.00,48330.00,112.00,105.00,112.00
326,2020-03-12,67,1850.00,195069.00,110.00,103.00,110.00
327,2020-03-15,47,2040.00,213620.00,110.00,102.00,110.00
328,2020-03-16,90,6060.00,624420.00,110.00,100.00,110.00
329,2020-03-17,7,450.00,47400.00,108.00,104.00,108.00
330,2020-03-18,31,5685.00,558380.00,106.00,98.00,104.00
331,2020-03-19,27,1870.00,192730.00,106.00,96.00,104.00
332,2020-03-22,7,430.00,43980.00,108.00,100.00,108.00
333,2020-06-29,1,50.00,5300.00,106.00,106.00,106.00
334,2020-06-30,2,20.00,2080.00,104.00,104.00,104.00
335,2020-07-01,3,30.00,3100.00,104.00,102.00,104.00
336,2020-07-02,8,80.00,8350.00,106.00,104.00,104.00
337,2020-07-05,52,1900.00,191940.00,104.00,99.00,104.00
338,2020-07-06,146,1730.00,174380.00,106.00,100.00,106.00
339,2020-07-07,109,5450.00,575640.00,108.00,104.00,108.00
340,2020-07-08,51,520.00,53180.00,106.00,101.00,102.00
341,2020-07-09,106,1200.00,121960.00,104.00,100.00,104.00
342,2020-07-12,80,800.00,81570.00,105.00,100.00,105.00
343,2020-07-13,129,3780.00,380910.00,105.00,99.00,105.00
344,2020-07-14,80,1565.00,161795.00,105.00,99.00,105.00
345,2020-07-15,72,1820.00,188720.00,105.00,103.00,103.00
346,2020-07-16,61,860.00,89150.00,105.00,102.00,103.00
347,2020-07-20,114,2630.00,280540.00,113.00,101.00,109.00
348,2020-07-21,123,5106.00,538538.00,110.00,103.00,107.00
349,2020-07-22,116,1560.00,163930.00,106.00,104.00,105.00
350,2020-07-23,202,3944.00,409608.00,108.00,102.00,108.00
351,2020-07-26,149,2700.00,282940.00,110.00,103.00,110.00
352,2020-07-27,189,5116.00,547750.00,115.00,105.00,112.00
353,2020-07-28,126,3640.00,386405.00,110.00,104.00,110.00
354,2020-07-29,83,1650.00,174330.00,108.00,104.00,107.00
355,2020-07-30,114,4560.00,487630.00,108.00,105.00,108.00
356,2020-08-02,107,4040.00,428560.00,110.00,104.00,105.00
357,2020-08-03,104,1654.00,174278.00,108.00,103.00,108.00
358,2020-08-05,84,1903.00,199802.00,112.00,103.00,112.00
359,2020-08-06,75,1960.00,204880.00,110.00,104.00,106.00
360,2020-08-09,109,1530.00,161130.00,108.00,103.00,107.00
361,2020-08-10,149,2070.00,220270.00,110.00,105.00,110.00
362,2020-08-11,121,2357.00,249728.00,108.00,104.00,108.00
363,2020-08-12,92,1310.00,138380.00,107.00,104.00,106.00
364,2020-08-13,133,2300.00,243490.00,107.00,105.00,105.00
365,2020-08-16,92,1360.00,142380.00,107.00,103.00,107.00
366,2020-08-17,109,7318.00,782640.00,111.00,103.00,108.00
367,2020-08-18,161,4620.00,501540.00,110.00,105.00,109.00
368,2020-08-19,61,3430.00,358290.00,107.00,104.00,107.00
369,2020-08-20,52,1447.00,152562.00,108.00,103.00,106.00
370,2020-08-23,45,530.00,55430.00,106.00,104.00,106.00
371,2020-08-24,122,1240.00,130500.00,107.00,103.00,107.00
372,2020-08-25,83,4118.00,429690.00,107.00,104.00,105.00
373,2020-08-26,108,1160.00,120940.00,106.00,103.00,104.00
374,2020-08-27,200,6094.00,655008.00,109.00,104.00,109.00
375,2020-08-30,89,1165.00,123885.00,109.00,105.00,107.00
376,2020-08-31,217,20191.00,2276279.00,117.00,102.00,115.00
377,2020-09-02,315,18310.00,2221205.00,126.00,113.00,126.00
378,2020-09-03,363,19787.00,2417668.00,131.00,116.00,120.00
379,2020-09-06,250,16532.00,1994722.00,125.00,113.00,122.00
380,2020-09-07,206,12749.00,1534880.00,128.00,115.00,128.00
381,2020-09-08,115,6965.00,848265.00,130.00,118.00,125.00
382,2020-09-09,150,11625.00,1383765.00,123.00,115.00,119.00
383,2020-09-10,142,6567.00,778056.00,121.00,117.00,120.00
384,2020-09-13,128,6920.00,833510.00,125.00,114.00,123.00
385,2020-09-14,321,33424.00,4290566.00,134.00,122.00,130.00
386,2020-09-15,274,17690.00,2277674.00,134.00,125.00,129.00
387,2020-09-16,382,24871.00,3408087.00,141.00,127.00,141.00
388,2020-09-17,470,35318.00,5297325.00,155.00,137.00,155.00
389,2020-09-20,472,27577.00,4075491.00,165.00,140.00,144.00
390,2020-09-21,516,12887.00,1853217.00,150.00,138.00,147.00
391,2020-09-22,292,12375.00,1739038.00,149.00,137.00,141.00
392,2020-09-23,320,12433.00,1773157.00,150.00,137.00,150.00
393,2020-09-24,694,59224.00,9329463.00,164.00,144.00,161.00
