S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
640,2017-03-05,56,7048.00,5815516.00,859.00,800.00,817.00
641,2017-03-06,26,2590.00,2122010.00,848.00,801.00,801.00
642,2017-03-07,32,4965.00,3930434.00,812.00,780.00,806.00
643,2017-03-09,8,1520.00,1235260.00,820.00,810.00,810.00
644,2017-03-13,25,3132.00,2519992.00,842.00,790.00,806.00
645,2017-03-14,16,1630.00,1306770.00,822.00,800.00,800.00
646,2017-03-15,10,1690.00,1367700.00,816.00,798.00,810.00
647,2017-03-16,9,1047.00,847411.00,818.00,803.00,818.00
648,2017-03-19,50,5605.00,4752880.00,867.00,821.00,865.00
649,2017-03-20,117,20160.00,18763264.00,951.00,870.00,951.00
650,2017-03-21,124,15539.00,15080144.00,990.00,930.00,965.00
651,2017-03-22,84,11587.00,11437317.00,1010.00,965.00,965.00
652,2017-03-23,61,6325.00,6086025.00,980.00,945.00,965.00
653,2017-03-26,56,7732.00,7696794.00,1020.00,965.00,1000.00
654,2017-03-28,37,4463.00,4805796.00,1100.00,1020.00,1100.00
655,2017-03-29,134,16985.00,19276070.00,1182.00,1100.00,1108.00
656,2017-03-30,65,7324.00,8251076.00,1150.00,1065.00,1111.00
657,2017-04-02,5,50.00,58890.00,1222.00,1133.00,1222.00
658,2017-04-03,109,13616.00,18177069.00,1344.00,1246.00,1344.00
659,2017-04-04,106,12437.00,16556264.00,1377.00,1295.00,1330.00
660,2017-04-06,41,3314.00,4431445.00,1350.00,1320.00,1336.00
661,2017-04-09,94,12458.00,17372208.00,1417.00,1362.00,1414.00
662,2017-04-10,90,10744.00,16095509.00,1540.00,1441.00,1515.00
663,2017-04-11,61,9085.00,13924913.00,1575.00,1500.00,1526.00
664,2017-04-12,78,10398.00,16322620.00,1600.00,1510.00,1510.00
665,2017-04-13,53,7076.00,10770714.00,1560.00,1452.00,1520.00
666,2017-04-16,49,6307.00,9263760.00,1520.00,1422.00,1425.00
667,2017-04-18,92,10288.00,14351763.00,1450.00,1340.00,1399.00
668,2017-04-19,51,5566.00,8026778.00,1500.00,1390.00,1500.00
669,2017-04-20,59,7793.00,11826670.00,1584.00,1478.00,1499.00
670,2017-04-23,51,6505.00,9933850.00,1588.00,1495.00,1516.00
671,2017-04-24,36,3670.00,5483950.00,1524.00,1465.00,1480.00
672,2017-04-25,16,1965.00,2919984.00,1508.00,1470.00,1490.00
673,2017-04-26,18,2725.00,4020650.00,1519.00,1455.00,1457.00
674,2017-04-27,16,2615.00,3808650.00,1485.00,1430.00,1460.00
675,2017-04-30,20,1728.00,2496421.00,1460.00,1425.00,1434.00
676,2017-05-02,16,1621.00,2337804.00,1479.00,1406.00,1450.00
677,2017-05-03,6,565.00,823275.00,1465.00,1450.00,1450.00
678,2017-05-04,14,1336.00,1921870.00,1455.00,1415.00,1450.00
679,2017-05-07,7,650.00,930000.00,1459.00,1415.00,1415.00
680,2017-05-08,27,1618.00,2297364.00,1435.00,1400.00,1421.00
681,2017-05-09,14,2040.00,2893827.00,1445.00,1411.00,1411.00
682,2017-05-11,10,825.00,1177765.00,1435.00,1411.00,1430.00
683,2017-05-15,48,5449.00,8119157.00,1515.00,1457.00,1502.00
684,2017-05-16,19,2290.00,3422275.00,1502.00,1480.00,1500.00
685,2017-05-17,53,6080.00,9194311.00,1545.00,1495.00,1525.00
686,2017-05-18,27,3649.00,5493987.00,1516.00,1487.00,1510.00
687,2017-05-21,25,2350.00,3543730.00,1515.00,1486.00,1486.00
688,2017-05-22,6,615.00,905050.00,1489.00,1457.00,1489.00
689,2017-05-23,13,1460.00,2194650.00,1518.00,1480.00,1480.00
690,2017-05-24,12,1387.00,2087760.00,1509.00,1480.00,1505.00
691,2017-05-28,5,500.00,740900.00,1486.00,1480.00,1482.00
692,2017-05-30,22,1928.00,2800006.00,1460.00,1433.00,1450.00
693,2017-05-31,15,2900.00,4298090.00,1500.00,1429.00,1500.00
694,2017-06-01,20,2246.00,3349555.00,1530.00,1475.00,1481.00
695,2017-06-04,18,3710.00,5347690.00,1487.00,1436.00,1442.00
696,2017-06-05,24,2574.00,3783608.00,1477.00,1465.00,1477.00
697,2017-06-06,24,2753.00,4117424.00,1505.00,1485.00,1505.00
698,2017-06-07,42,3490.00,5197875.00,1535.00,1450.00,1459.00
699,2017-06-08,22,1305.00,1941840.00,1499.00,1475.00,1475.00
700,2017-06-11,9,986.00,1416928.00,1450.00,1423.00,1423.00
701,2017-06-12,17,1509.00,2154513.00,1435.00,1406.00,1420.00
702,2017-06-13,9,952.00,1358246.00,1448.00,1415.00,1426.00
703,2017-06-14,22,2019.00,2907886.00,1460.00,1425.00,1455.00
704,2017-06-15,10,1030.00,1495880.00,1500.00,1425.00,1470.00
705,2017-06-18,10,1400.00,2043300.00,1470.00,1455.00,1455.00
706,2017-06-19,17,2044.00,2948808.00,1466.00,1426.00,1430.00
707,2017-06-20,11,890.00,1264600.00,1435.00,1405.00,1421.00
708,2017-06-21,9,700.00,998900.00,1430.00,1421.00,1425.00
709,2017-06-22,16,1658.00,2384487.00,1450.00,1417.00,1420.00
710,2017-06-25,11,507.00,723899.00,1448.00,1420.00,1420.00
711,2017-06-27,9,530.00,752100.00,1420.00,1415.00,1420.00
712,2017-06-28,14,1966.00,2786710.00,1429.00,1405.00,1410.00
713,2017-07-02,46,2399.00,3309112.00,1400.00,1371.00,1380.00
714,2017-07-03,26,2083.00,2893358.00,1420.00,1371.00,1375.00
715,2017-07-04,10,541.00,740357.00,1375.00,1366.00,1367.00
716,2017-07-05,19,1252.00,1729590.00,1394.00,1370.00,1385.00
717,2017-07-06,26,1907.00,2679376.00,1445.00,1383.00,1445.00
718,2017-07-09,27,3205.00,4526632.00,1425.00,1385.00,1405.00
719,2017-07-10,11,934.00,1318414.00,1418.00,1392.00,1418.00
720,2017-07-11,23,2163.00,3069267.00,1430.00,1404.00,1404.00
721,2017-07-12,10,340.00,479920.00,1420.00,1391.00,1420.00
722,2017-07-13,16,953.00,1346240.00,1420.00,1400.00,1410.00
723,2017-07-16,4,213.00,301675.00,1425.00,1410.00,1425.00
724,2017-07-17,16,1523.00,2174844.00,1440.00,1420.00,1440.00
725,2017-07-18,31,2553.00,3774239.00,1509.00,1460.00,1465.00
726,2017-07-19,75,9024.00,13559154.00,1560.00,1469.00,1504.00
727,2017-07-20,71,11187.00,16948217.00,1535.00,1500.00,1521.00
728,2017-07-23,103,18150.00,28177060.00,1576.00,1527.00,1570.00
729,2017-07-24,88,13375.00,21067523.00,1598.00,1540.00,1550.00
730,2017-07-25,57,7173.00,11292311.00,1591.00,1550.00,1585.00
731,2017-07-26,187,28185.00,45947850.00,1660.00,1600.00,1660.00
732,2017-07-27,139,15430.00,25568039.00,1723.00,1626.00,1647.00
733,2017-07-30,76,7789.00,12693485.00,1667.00,1618.00,1618.00
734,2017-07-31,41,7531.00,12178855.00,1628.00,1610.00,1624.00
735,2017-08-01,28,3320.00,5388194.00,1640.00,1618.00,1621.00
736,2017-08-02,41,3904.00,6303437.00,1621.00,1610.00,1612.00
737,2017-08-03,29,2522.00,4042276.00,1614.00,1598.00,1600.00
738,2017-08-06,20,978.00,1565065.00,1615.00,1585.00,1585.00
739,2017-08-07,27,2932.00,4606100.00,1600.00,1560.00,1565.00
740,2017-08-09,40,3562.00,5607761.00,1596.00,1570.00,1572.00
741,2017-08-10,16,8648.00,13586032.00,1579.00,1570.00,1575.00
742,2017-08-13,35,4246.00,6590779.00,1573.00,1550.00,1560.00
743,2017-08-15,21,2948.00,4578002.00,1570.00,1530.00,1530.00
744,2017-08-16,22,2477.00,3859716.00,1570.00,1550.00,1564.00
745,2017-08-17,19,2561.00,3981193.00,1564.00,1547.00,1559.00
746,2017-08-20,9,1100.00,1690500.00,1540.00,1536.00,1537.00
747,2017-08-21,12,2099.00,3223485.00,1550.00,1531.00,1535.00
748,2017-08-22,13,766.00,1195090.00,1570.00,1540.00,1560.00
749,2017-08-23,14,946.00,1467166.00,1560.00,1545.00,1550.00
750,2017-08-24,13,1898.00,2960270.00,1570.00,1530.00,1565.00
751,2017-08-27,27,3133.00,4871980.00,1565.00,1550.00,1558.00
752,2017-08-28,6,370.00,570740.00,1543.00,1542.00,1542.00
753,2017-08-30,23,5067.00,7768265.00,1540.00,1513.00,1513.00
754,2017-08-31,10,1365.00,2066565.00,1543.00,1500.00,1513.00
755,2017-09-04,14,1019.00,1519793.00,1510.00,1480.00,1480.00
756,2017-09-06,10,1192.00,1738942.00,1470.00,1450.00,1470.00
757,2017-09-07,15,2264.00,3276025.00,1470.00,1440.00,1440.00
758,2017-09-10,21,1623.00,2276380.00,1421.00,1386.00,1386.00
759,2017-09-11,11,1989.00,2813565.00,1441.00,1400.00,1405.00
760,2017-09-12,35,4042.00,5611494.00,1405.00,1380.00,1380.00
761,2017-09-13,31,4728.00,6568262.00,1425.00,1376.00,1376.00
762,2017-09-14,12,1204.00,1695246.00,1429.00,1385.00,1429.00
763,2017-09-17,17,1991.00,2840271.00,1439.00,1406.00,1435.00
764,2017-09-18,16,1341.00,1892420.00,1425.00,1407.00,1425.00
765,2017-09-20,6,622.00,877292.00,1424.00,1396.00,1423.00
766,2017-09-24,11,1641.00,2356365.00,1445.00,1430.00,1431.00
767,2017-09-25,8,1493.00,2142092.00,1450.00,1430.00,1445.00
768,2017-09-26,21,1790.00,2574280.00,1445.00,1425.00,1443.00
769,2017-10-03,2,210.00,298480.00,1448.00,1420.00,1448.00
770,2017-10-04,10,3172.00,4559748.00,1474.00,1426.00,1474.00
771,2017-10-08,24,3520.00,4939750.00,1450.00,1385.00,1401.00
772,2017-10-09,11,1071.00,1504673.00,1410.00,1390.00,1410.00
773,2017-10-10,12,2086.00,2921970.00,1410.00,1395.00,1395.00
774,2017-10-11,14,1636.00,2352435.00,1450.00,1422.00,1445.00
775,2017-10-12,13,895.00,1282510.00,1437.00,1430.00,1430.00
776,2017-10-15,2,550.00,781000.00,1420.00,1420.00,1420.00
777,2017-10-16,12,797.00,1167320.00,1475.00,1447.00,1475.00
778,2017-10-17,12,655.00,963850.00,1500.00,1450.00,1450.00
779,2017-10-18,8,1367.00,1983735.00,1498.00,1421.00,1498.00
780,2017-10-22,12,1282.00,1910398.00,1500.00,1479.00,1485.00
781,2017-10-23,7,620.00,915960.00,1500.00,1470.00,1480.00
782,2017-10-24,16,2292.00,3360874.00,1490.00,1460.00,1475.00
783,2017-10-25,30,5040.00,7439985.00,1495.00,1455.00,1485.00
784,2017-10-29,23,2800.00,4109466.00,1483.00,1460.00,1465.00
785,2017-10-30,10,335.00,490300.00,1470.00,1460.00,1462.00
786,2017-10-31,23,1830.00,2662880.00,1461.00,1450.00,1450.00
787,2017-11-01,20,2670.00,3801862.00,1450.00,1395.00,1395.00
788,2017-11-02,63,6339.00,8939969.00,1430.00,1400.00,1428.00
789,2017-11-05,8,920.00,1049300.00,1167.00,1123.00,1123.00
790,2017-11-06,21,1979.00,2207537.00,1150.00,1100.00,1100.00
791,2017-11-07,3,96.00,106728.00,1130.00,1108.00,1108.00
792,2017-11-08,4,266.00,289164.00,1090.00,1075.00,1090.00
793,2017-11-09,19,2492.00,2692356.00,1122.00,1069.00,1074.00
794,2017-11-12,4,731.00,785720.00,1095.00,1056.00,1095.00
795,2017-11-13,18,1998.00,2255438.00,1138.00,1116.00,1138.00
796,2017-11-14,21,4145.00,4839290.00,1175.00,1140.00,1170.00
797,2017-11-15,14,2094.00,2461280.00,1190.00,1170.00,1185.00
798,2017-11-16,11,3538.00,4134110.00,1190.00,1162.00,1190.00
799,2017-11-19,12,1415.00,1628665.00,1168.00,1145.00,1150.00
800,2017-11-20,19,2675.00,3069404.00,1150.00,1128.00,1150.00
801,2017-11-21,14,1714.00,2010798.00,1180.00,1160.00,1180.00
802,2017-11-22,14,1260.00,1480290.00,1185.00,1170.00,1170.00
803,2017-11-23,10,938.00,1086156.00,1173.00,1147.00,1147.00
804,2017-11-26,11,638.00,745330.00,1170.00,1165.00,1170.00
805,2017-11-27,9,838.00,982040.00,1175.00,1169.00,1175.00
806,2017-11-28,12,1145.00,1333580.00,1185.00,1156.00,1160.00
807,2017-11-29,43,3800.00,4501059.00,1206.00,1170.00,1174.00
808,2017-11-30,72,7721.00,9087281.00,1195.00,1165.00,1185.00
809,2017-12-04,20,1706.00,1605220.00,949.00,935.00,945.00
810,2017-12-05,9,1014.00,953962.00,945.00,931.00,935.00
811,2017-12-06,12,690.00,647270.00,955.00,926.00,935.00
812,2017-12-10,6,400.00,371850.00,935.00,925.00,925.00
813,2017-12-12,13,791.00,711022.00,912.00,881.00,881.00
814,2017-12-13,7,381.00,338580.00,898.00,877.00,898.00
815,2017-12-14,12,1380.00,1223623.00,893.00,881.00,890.00
816,2017-12-17,8,2235.00,1953705.00,890.00,870.00,870.00
817,2017-12-18,13,1310.00,1140570.00,887.00,860.00,860.00
818,2017-12-19,6,420.00,361670.00,877.00,855.00,860.00
819,2017-12-21,6,680.00,574950.00,855.00,843.00,845.00
820,2017-12-26,2,100.00,82950.00,830.00,829.00,829.00
821,2017-12-27,12,910.00,728655.00,829.00,798.00,798.00
822,2017-12-28,10,1390.00,1103600.00,800.00,790.00,800.00
823,2017-12-31,11,1447.00,1147677.00,800.00,787.00,794.00
824,2018-01-01,5,1837.00,1481652.00,829.00,800.00,829.00
825,2018-01-02,9,785.00,651075.00,845.00,825.00,826.00
826,2018-01-03,3,140.00,114200.00,820.00,805.00,805.00
827,2018-01-04,1,10.00,7950.00,795.00,795.00,795.00
828,2018-01-07,4,786.00,628460.00,810.00,795.00,810.00
829,2018-01-08,6,830.00,673060.00,826.00,805.00,825.00
830,2018-01-09,5,635.00,527065.00,840.00,825.00,840.00
831,2018-01-10,12,840.00,690200.00,833.00,814.00,817.00
832,2018-01-16,9,735.00,577175.00,801.00,775.00,775.00
833,2018-01-17,3,400.00,319750.00,805.00,790.00,800.00
834,2018-01-21,4,240.00,194850.00,816.00,805.00,805.00
835,2018-01-22,3,450.00,357100.00,800.00,790.00,790.00
836,2018-01-23,3,40.00,31300.00,790.00,775.00,775.00
837,2018-01-24,1,100.00,77500.00,775.00,775.00,775.00
838,2018-01-25,5,242.00,187615.00,778.00,766.00,777.00
839,2018-01-28,6,550.00,422680.00,780.00,764.00,764.00
840,2018-01-29,1,12.00,9036.00,753.00,753.00,753.00
841,2018-01-31,8,512.00,386390.00,775.00,750.00,775.00
842,2018-02-01,3,380.00,292860.00,772.00,770.00,770.00
843,2018-02-04,10,2635.00,2029710.00,775.00,770.00,770.00
844,2018-02-05,3,42.00,32027.00,769.00,760.00,761.00
845,2018-02-06,7,360.00,273438.00,762.00,755.00,757.00
846,2018-02-07,12,1052.00,788958.00,754.00,740.00,740.00
847,2018-02-08,16,1295.00,947280.00,765.00,720.00,765.00
848,2018-02-11,7,251.00,190230.00,795.00,750.00,750.00
849,2018-02-12,4,112.00,82792.00,740.00,735.00,740.00
850,2018-02-14,5,371.00,280804.00,763.00,750.00,763.00
