S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
521,2014-10-08,13,130.00,23560.00,184.00,181.00,184.00
522,2014-10-09,5,110.00,20190.00,186.00,183.00,186.00
523,2014-10-12,14,260.00,51000.00,204.00,185.00,204.00
524,2014-10-13,11,280.00,56620.00,204.00,200.00,204.00
525,2014-10-14,7,300.00,63670.00,216.00,208.00,212.00
526,2014-10-15,10,190.00,39820.00,214.00,206.00,206.00
527,2014-10-16,11,210.00,43130.00,210.00,203.00,204.00
528,2014-11-06,9,1080.00,224600.00,208.00,206.00,208.00
529,2014-11-09,7,90.00,18130.00,205.00,196.00,196.00
530,2014-11-10,8,210.00,40530.00,193.00,193.00,193.00
531,2014-11-11,1,100.00,19300.00,193.00,193.00,193.00
532,2014-11-12,23,1260.00,236130.00,190.00,184.00,188.00
533,2014-11-13,2,20.00,3700.00,185.00,185.00,185.00
534,2014-11-16,19,220.00,40190.00,183.00,182.00,182.00
535,2014-11-19,11,220.00,38450.00,179.00,170.00,175.00
536,2014-11-20,2,160.00,27340.00,172.00,169.00,169.00
537,2014-11-24,1,40.00,6640.00,166.00,166.00,166.00
538,2014-11-25,3,120.00,19560.00,163.00,163.00,163.00
539,2014-11-30,3,80.00,13200.00,165.00,165.00,165.00
540,2014-12-02,10,380.00,59910.00,162.00,156.00,156.00
541,2014-12-03,15,780.00,116850.00,153.00,147.00,147.00
542,2014-12-04,5,50.00,7250.00,145.00,145.00,145.00
543,2014-12-07,13,660.00,93910.00,143.00,141.00,141.00
544,2014-12-08,12,160.00,22400.00,140.00,140.00,140.00
545,2014-12-09,15,150.00,21150.00,142.00,140.00,140.00
546,2014-12-10,10,330.00,46140.00,140.00,138.00,138.00
547,2014-12-11,5,320.00,44880.00,142.00,138.00,142.00
548,2014-12-15,9,150.00,22560.00,156.00,144.00,156.00
549,2014-12-16,1,10.00,1590.00,159.00,159.00,159.00
550,2014-12-18,2,120.00,18720.00,156.00,156.00,156.00
551,2014-12-21,2,70.00,10740.00,156.00,153.00,153.00
