S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1239,2018-07-16,23,485.00,5246215.00,10999.00,10730.00,10805.00
1240,2018-07-17,5,60.00,645210.00,10800.00,10710.00,10710.00
1241,2018-07-18,4,70.00,748990.00,10700.00,10699.00,10700.00
1242,2018-07-19,6,60.00,631900.00,10600.00,10500.00,10500.00
1243,2018-07-22,3,60.00,624600.00,10420.00,10400.00,10400.00
1244,2018-07-23,19,601.00,6295000.00,10700.00,10400.00,10699.00
1245,2018-07-24,14,220.00,2348900.00,10900.00,10602.00,10610.00
1246,2018-07-25,3,50.00,524000.00,10500.00,10400.00,10400.00
1247,2018-07-26,5,131.00,1358050.00,10500.00,10300.00,10500.00
1248,2018-07-29,9,155.00,1621110.00,10500.00,10400.00,10500.00
1249,2018-07-30,7,150.00,1561000.00,10500.00,10350.00,10350.00
1250,2018-07-31,7,90.00,933010.00,10400.00,10350.00,10350.00
1251,2018-08-01,11,242.00,2507890.00,10450.00,10350.00,10450.00
1252,2018-08-02,5,50.00,519190.00,10402.00,10356.00,10356.00
1253,2018-08-05,2,20.00,207160.00,10360.00,10356.00,10356.00
1254,2018-08-07,4,79.00,816599.00,10366.00,10321.00,10366.00
1255,2018-08-08,6,117.00,1213152.00,10400.00,10336.00,10400.00
1256,2018-08-09,7,120.00,1235100.00,10400.00,10250.00,10250.00
1257,2018-08-12,10,180.00,1832320.00,10250.00,10005.00,10100.00
1258,2018-08-13,4,40.00,412500.00,10400.00,10200.00,10400.00
1259,2018-08-14,5,85.00,878500.00,10400.00,10300.00,10400.00
1260,2018-08-15,11,153.00,1631700.00,10850.00,10480.00,10820.00
1261,2018-08-16,60,894.00,9885690.00,11300.00,10805.00,10930.00
1262,2018-08-19,11,180.00,1943440.00,10930.00,10712.00,10712.00
1263,2018-08-20,12,225.00,2373260.00,10600.00,10500.00,10560.00
1264,2018-08-21,2,20.00,210000.00,10500.00,10500.00,10500.00
1265,2018-08-22,8,170.00,1797970.00,10600.00,10500.00,10590.00
1266,2018-08-23,16,253.00,2639670.00,10600.00,10305.00,10400.00
1267,2018-08-26,3,185.00,1929950.00,10550.00,10400.00,10400.00
1268,2018-08-28,7,110.00,1145500.00,10450.00,10400.00,10450.00
1269,2018-08-29,7,115.00,1196600.00,10450.00,10400.00,10400.00
1270,2018-08-30,4,80.00,843400.00,10600.00,10500.00,10500.00
1271,2018-09-02,12,130.00,1384390.00,10700.00,10490.00,10490.00
1272,2018-09-03,6,81.00,863540.00,10700.00,10515.00,10700.00
1273,2018-09-04,1,20.00,214000.00,10700.00,10700.00,10700.00
1274,2018-09-05,21,425.00,4669470.00,11150.00,10850.00,10900.00
1275,2018-09-06,22,480.00,5253810.00,11118.00,10700.00,10700.00
1276,2018-09-09,11,140.00,1488000.00,10700.00,10500.00,10600.00
1277,2018-09-10,10,190.00,2003300.00,10570.00,10510.00,10570.00
1278,2018-09-11,59,1029.00,10499231.00,10650.00,9802.00,9802.00
1279,2018-09-12,63,1225.00,12051942.00,10220.00,9414.00,10220.00
1280,2018-09-13,28,503.00,5127668.00,10430.00,10000.00,10000.00
1281,2018-09-16,18,475.00,4734960.00,10200.00,9850.00,9850.00
1282,2018-09-17,6,95.00,955960.00,10299.00,9900.00,10299.00
1283,2018-09-18,25,437.00,4496757.00,10504.00,10101.00,10355.00
1284,2018-09-20,5,190.00,1916500.00,10200.00,10050.00,10200.00
1285,2018-09-23,8,200.00,2009120.00,10140.00,9930.00,10000.00
1286,2018-09-25,7,140.00,1400920.00,10090.00,10000.00,10090.00
1287,2018-09-26,4,72.00,714110.00,10000.00,9905.00,10000.00
1288,2018-09-27,3,60.00,596260.00,10000.00,9906.00,9906.00
1289,2018-09-30,4,80.00,786660.00,9851.00,9820.00,9827.00
1290,2018-10-01,2,30.00,295200.00,9840.00,9840.00,9840.00
1291,2018-10-02,23,356.00,3540580.00,10000.00,9845.00,10000.00
1292,2018-10-03,23,320.00,3179840.00,10000.00,9880.00,9880.00
1293,2018-10-04,16,310.00,3060480.00,10000.00,9780.00,10000.00
1294,2018-10-07,31,536.00,5187444.00,9804.00,9600.00,9600.00
1295,2018-10-08,7,110.00,1065080.00,9700.00,9650.00,9650.00
1296,2018-10-09,7,143.00,1369320.00,9656.00,9500.00,9510.00
1297,2018-10-10,5,90.00,859570.00,9700.00,9500.00,9500.00
1298,2018-10-11,9,160.00,1522250.00,9600.00,9430.00,9600.00
1299,2018-10-14,1,90.00,881100.00,9790.00,9790.00,9790.00
1300,2018-10-15,1,10.00,99650.00,9965.00,9965.00,9965.00
1301,2018-10-21,2,100.00,1015080.00,10162.00,10050.00,10050.00
1302,2018-10-22,1,10.00,99000.00,9900.00,9900.00,9900.00
1303,2018-10-23,4,45.00,433915.00,9707.00,9610.00,9610.00
1304,2018-10-24,3,35.00,337020.00,9751.00,9560.00,9751.00
1305,2018-10-25,1,10.00,97510.00,9751.00,9751.00,9751.00
1306,2018-10-28,3,30.00,289700.00,9700.00,9600.00,9600.00
1307,2018-10-29,11,150.00,1421190.00,9510.00,9400.00,9400.00
1308,2018-10-30,2,20.00,188000.00,9400.00,9400.00,9400.00
1309,2018-10-31,3,30.00,286430.00,9588.00,9500.00,9588.00
1310,2018-11-01,7,252.00,2412708.00,9589.00,9401.00,9589.00
1311,2018-11-04,4,90.00,856050.00,9520.00,9510.00,9510.00
1312,2018-11-05,3,30.00,290900.00,9700.00,9690.00,9700.00
1313,2018-11-06,3,50.00,483200.00,9510.00,9510.00,9700.00
1314,2018-11-11,6,100.00,970100.00,9705.00,9700.00,9700.00
1315,2018-11-12,11,130.00,1263590.00,9893.00,9517.00,9517.00
1316,2018-11-13,4,142.00,1377149.00,9707.00,9517.00,9700.00
1317,2018-11-14,5,50.00,488780.00,9800.00,9700.00,9700.00
1318,2018-11-15,5,100.00,968020.00,9700.00,9650.00,9700.00
1319,2018-11-18,6,88.00,839260.00,9700.00,9520.00,9590.00
1320,2018-11-19,2,56.00,538200.00,9600.00,9590.00,9700.00
1321,2018-11-20,5,140.00,1335200.00,9700.00,9500.00,9500.00
1322,2018-11-22,3,42.00,400900.00,9690.00,9500.00,9690.00
1323,2018-11-25,6,470.00,4422780.00,9690.00,9360.00,9360.23
1324,2018-11-26,4,60.00,551050.00,9360.23,9175.00,9175.00
1325,2018-11-27,5,92.00,840870.00,9175.00,9100.00,9100.00
1326,2018-11-28,10,202.00,1854420.00,9200.00,9100.00,9163.60
1327,2018-11-29,6,115.00,1067610.00,9350.00,9163.60,9170.00
1328,2018-12-02,11,392.00,3532609.00,9170.00,8820.00,9030.00
1329,2018-12-03,3,40.00,370000.00,9392.00,9030.00,9392.00
1330,2018-12-04,4,52.00,475554.00,9392.00,9022.00,9300.00
