S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
166,2020-03-05,153,4504.00,3381572.00,814.00,712.00,774.00
167,2020-03-10,29,2110.00,1580102.00,774.00,740.00,740.00
168,2020-03-11,84,1580.00,1201560.00,778.00,726.00,774.00
169,2020-03-12,88,5801.00,4350127.00,775.00,730.00,735.00
170,2020-03-15,89,3194.00,2278392.00,748.00,686.00,720.00
171,2020-03-16,57,3326.00,2375799.00,724.00,704.00,724.00
172,2020-03-17,42,1380.00,956310.00,738.00,682.00,685.00
173,2020-03-18,63,3785.00,2527215.00,697.00,636.00,662.00
174,2020-03-19,80,6910.00,4570790.00,680.00,645.00,667.00
175,2020-03-22,4,50.00,32920.00,667.00,655.00,655.00
176,2020-06-29,41,1369.00,818271.00,642.00,590.00,590.00
177,2020-06-30,12,445.00,271141.00,620.00,595.00,620.00
178,2020-07-01,8,635.00,409068.00,660.00,632.00,660.00
179,2020-07-02,9,313.00,203686.00,661.00,637.00,637.00
180,2020-07-05,41,1238.00,811525.00,672.00,630.00,648.00
181,2020-07-06,94,2614.00,1719921.00,708.00,625.00,701.00
182,2020-07-07,95,3373.00,2462885.00,765.00,702.00,725.00
183,2020-07-08,57,1942.00,1402901.00,744.00,698.00,744.00
184,2020-07-09,127,3324.00,2469009.00,784.00,725.00,758.00
185,2020-07-12,140,4574.00,3616216.00,819.00,760.00,804.00
186,2020-07-13,78,2220.00,1776717.00,820.00,787.00,817.00
187,2020-07-14,98,3687.00,3053604.00,849.00,805.00,829.00
188,2020-07-15,87,3864.00,3141376.00,823.00,800.00,823.00
189,2020-07-16,90,3879.00,3140609.00,835.00,804.00,816.00
190,2020-07-19,1,10.00,8320.00,832.00,832.00,832.00
191,2020-07-20,53,1660.00,1420645.00,897.00,814.00,829.00
192,2020-07-21,114,5119.00,4124464.00,840.00,797.00,809.00
193,2020-07-22,130,2668.00,2117915.00,805.00,786.00,798.00
194,2020-07-23,128,1729.00,1355082.00,800.00,768.00,790.00
195,2020-07-26,166,2996.00,2394330.00,810.00,778.00,798.00
196,2020-07-27,123,2588.00,2062130.00,801.00,785.00,799.00
197,2020-07-28,92,1746.00,1376142.00,799.00,780.00,780.00
198,2020-07-29,208,13477.00,10061473.00,765.00,731.00,740.00
199,2020-07-30,124,2040.00,1518467.00,756.00,726.00,750.00
200,2020-08-02,106,3723.00,2726798.00,748.00,711.00,735.00
201,2020-08-03,88,5357.00,3879900.00,749.00,721.00,740.00
202,2020-08-05,76,1972.00,1411852.00,726.00,707.00,719.00
203,2020-08-06,82,1903.00,1352712.00,727.00,705.00,712.00
204,2020-08-09,94,1510.00,1058806.00,714.00,686.00,703.00
205,2020-08-10,148,6236.00,4400796.00,740.00,691.00,740.00
206,2020-08-11,98,1836.00,1359418.00,750.00,731.00,735.00
207,2020-08-12,80,1185.00,869205.00,740.00,710.00,737.00
208,2020-08-13,93,3431.00,2482638.00,734.00,716.00,734.00
209,2020-08-16,103,1624.00,1162234.00,725.00,707.00,710.00
210,2020-08-17,91,1880.00,1356383.00,734.00,710.00,734.00
211,2020-08-18,72,914.00,667054.00,742.00,715.00,742.00
212,2020-08-19,48,1262.00,911724.00,734.00,718.00,722.00
213,2020-08-20,37,624.00,454149.00,731.00,721.00,726.00
214,2020-08-23,47,1492.00,1080027.00,730.00,716.00,725.00
215,2020-08-24,115,3377.00,2519618.00,760.00,730.00,747.00
216,2020-08-25,103,3731.00,2804730.00,761.00,743.00,755.00
217,2020-08-26,142,6156.00,4725434.00,780.00,750.00,764.00
218,2020-08-27,118,3727.00,2854545.00,779.00,749.00,761.00
219,2020-08-30,50,847.00,643267.00,769.00,747.00,761.00
220,2020-08-31,77,2077.00,1587201.00,776.00,756.00,767.00
221,2020-09-02,131,3796.00,2954284.00,792.00,761.00,775.00
222,2020-09-03,128,3828.00,2976419.00,788.00,761.00,780.00
223,2020-09-06,135,6473.00,5110008.00,808.00,781.00,785.00
224,2020-09-07,100,3356.00,2602054.00,785.00,762.00,785.00
225,2020-09-08,186,7637.00,6140385.00,820.00,776.00,805.00
226,2020-09-09,245,9820.00,8226782.00,854.00,806.00,848.00
227,2020-09-10,135,5264.00,4599961.00,890.00,848.00,874.00
228,2020-09-13,157,8613.00,7367652.00,874.00,850.00,853.00
229,2020-09-14,136,4995.00,4183457.00,859.00,821.00,835.00
230,2020-09-15,166,8204.00,6810954.00,868.00,815.00,845.00
231,2020-09-16,108,3717.00,3116874.00,851.00,829.00,844.00
232,2020-09-17,147,5215.00,4431518.00,860.00,830.00,858.00
233,2020-09-20,55,1848.00,1544840.00,845.00,831.00,840.00
234,2020-09-21,141,3235.00,2698043.00,856.00,830.00,830.00
235,2020-09-22,95,3403.00,2825962.00,845.00,819.00,825.00
236,2020-09-23,96,3099.00,2547864.00,830.00,816.00,830.00
237,2020-09-24,145,5102.00,4287125.00,856.00,820.00,856.00
238,2020-09-27,92,2639.00,2203464.00,843.00,827.00,840.00
239,2020-09-28,97,2166.00,1802461.00,841.00,825.00,833.00
240,2020-09-29,100,2822.00,2300016.00,834.00,810.00,813.00
241,2020-09-30,80,1879.00,1523518.00,831.00,801.00,820.00
242,2020-10-01,83,918.00,750715.00,836.00,805.00,824.00
243,2020-10-04,87,1157.00,953269.00,833.00,820.00,822.00
244,2020-10-05,121,2736.00,2279822.00,850.00,811.00,820.00
245,2020-10-06,89,2254.00,1848401.00,836.00,810.00,820.00
246,2020-10-07,71,1633.00,1336199.00,831.00,807.00,822.00
247,2020-10-08,93,2269.00,1849981.00,824.00,812.00,812.00
248,2020-10-11,113,3614.00,2905426.00,812.00,794.00,808.00
249,2020-10-12,66,1494.00,1207749.00,816.00,800.00,816.00
250,2020-10-13,64,1813.00,1455528.00,816.00,800.00,816.00
251,2020-10-14,56,1082.00,863989.00,806.00,791.00,804.00
252,2020-10-15,78,1759.00,1424313.00,817.00,764.00,812.00
253,2020-10-18,49,1058.00,854779.00,819.00,804.00,810.00
254,2020-10-19,30,343.00,277285.00,815.00,801.00,810.00
255,2020-10-20,31,1193.00,963045.00,825.00,799.00,825.00
256,2020-10-21,20,370.00,300917.00,828.00,811.00,812.00
257,2020-10-22,27,447.00,359775.00,812.00,800.00,809.00
258,2020-10-28,35,1248.00,1009455.00,825.00,797.00,820.00
259,2020-10-29,51,3002.00,2458936.00,830.00,810.00,823.00
260,2020-11-01,80,2456.00,2030098.00,835.00,810.00,830.00
261,2020-11-02,187,6869.00,5872964.00,872.00,821.00,846.00
262,2020-11-03,121,4056.00,3498855.00,880.00,846.00,860.00
263,2020-11-04,66,1193.00,1009139.00,855.00,831.00,855.00
264,2020-11-05,67,2222.00,1865027.00,844.00,830.00,844.00
265,2020-11-08,111,4119.00,3475392.00,853.00,835.00,849.00
266,2020-11-09,215,10958.00,9580401.00,899.00,865.00,868.00
267,2020-11-10,95,5407.00,4716577.00,885.00,861.00,869.00
268,2020-11-11,113,7784.00,6725138.00,885.00,844.00,877.00
269,2020-11-12,84,3788.00,3297816.00,887.00,863.00,877.00
270,2020-11-18,63,2198.00,1931630.00,890.00,873.00,880.00
271,2020-11-19,176,13115.00,11796197.00,920.00,867.00,914.00
272,2020-11-22,157,11335.00,10344979.00,927.00,901.00,920.00
273,2020-11-23,78,6942.00,6272306.00,920.00,891.00,914.00
274,2020-11-24,124,3862.00,3508335.00,920.00,897.00,916.00
275,2020-11-25,159,7299.00,6779554.00,936.00,907.00,939.00
276,2020-11-26,153,7987.00,7497178.00,948.00,928.00,932.00
277,2020-11-29,153,5736.00,5362211.00,945.00,921.00,935.00
278,2020-11-30,147,7207.00,6879742.00,968.00,936.00,960.00
279,2020-12-01,154,5513.00,5190068.00,979.00,922.00,950.00
280,2020-12-02,237,8978.00,9186651.00,1045.00,951.00,1025.00
281,2020-12-03,152,11506.00,11972023.00,1097.00,976.00,1023.00
282,2020-12-06,198,10863.00,10729707.00,1050.00,931.00,931.00
283,2020-12-07,189,5849.00,5754661.00,1001.00,930.00,1000.00
284,2020-12-08,179,11365.00,11603268.00,1064.00,980.00,995.00
285,2020-12-09,110,4180.00,4042796.00,1000.00,962.00,965.00
286,2020-12-10,97,3918.00,3813825.00,995.00,935.00,979.00
287,2020-12-13,129,4545.00,4491590.00,1008.00,966.00,1008.00
288,2020-12-14,223,11012.00,11292093.00,1054.00,1000.00,1038.00
289,2020-12-15,153,10058.00,10511618.00,1065.00,1026.00,1038.00
290,2020-12-16,214,10380.00,11004069.00,1140.00,1010.00,1080.00
291,2020-12-17,201,12546.00,13635742.00,1123.00,1060.00,1064.00
292,2020-12-20,190,12486.00,12914939.00,1084.00,998.00,990.00
293,2020-12-21,117,3564.00,3553373.00,1017.00,951.00,1000.00
294,2020-12-22,136,5024.00,5189715.00,1060.00,1010.00,1040.00
295,2020-12-23,77,3482.00,3589496.00,1060.00,1007.00,1020.00
296,2020-12-24,73,3033.00,3059218.00,1038.00,1001.00,1012.00
297,2020-12-27,91,2426.00,2440148.00,1020.00,1000.00,1001.00
298,2020-12-28,78,2844.00,2848564.00,1015.00,982.00,993.00
299,2020-12-29,79,2551.00,2555505.00,1009.00,985.00,996.00
300,2020-12-30,149,5908.00,6043702.00,1042.00,1000.00,1025.00
301,2020-12-31,97,3161.00,3266351.00,1050.00,1005.00,1032.00
302,2021-01-03,126,5033.00,5294856.00,1060.00,1016.00,1053.00
303,2021-01-04,113,5449.00,5786571.00,1074.00,1045.00,1046.00
304,2021-01-05,91,2132.00,2214375.00,1053.00,1031.00,1037.00
305,2021-01-06,203,8107.00,8735707.00,1120.00,1031.00,1095.00
306,2021-01-07,247,11139.00,12533623.00,1145.00,1097.00,1135.00
307,2021-01-10,156,7167.00,8390952.00,1180.00,1135.00,1180.00
308,2021-01-11,132,6125.00,7143725.00,1183.00,1150.00,1153.00
309,2021-01-12,109,6963.00,8085559.00,1210.00,1141.00,1165.00
310,2021-01-13,357,24277.00,30373517.00,1281.00,1165.00,1281.00
311,2021-01-17,216,13264.00,17990281.00,1385.00,1306.00,1375.00
312,2021-01-18,168,18063.00,25249610.00,1415.00,1382.00,1400.00
313,2021-01-19,181,11940.00,16469859.00,1411.00,1354.00,1370.00
314,2021-01-20,219,11667.00,16294389.00,1411.00,1375.00,1399.00
315,2021-01-21,555,27394.00,40820720.00,1538.00,1400.00,1538.00
316,2021-01-24,242,12269.00,17215552.00,1473.00,1366.00,1398.00
317,2021-01-25,133,9223.00,12751872.00,1425.00,1351.00,1377.00
318,2021-01-26,122,6727.00,9215494.00,1393.00,1335.00,1365.00
319,2021-01-27,183,12996.00,18185652.00,1423.00,1346.00,1422.00
320,2021-01-28,146,7277.00,10672383.00,1508.00,1423.00,1452.00
