S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
458,2018-08-02,8,320.00,264450.00,848.00,816.00,848.00
459,2018-08-05,7,550.00,445490.00,835.00,803.00,803.00
460,2018-08-06,1,10.00,8190.00,819.00,819.00,819.00
461,2018-08-07,5,190.00,157250.00,830.00,825.00,825.00
462,2018-08-08,1,10.00,8400.00,840.00,840.00,840.00
463,2018-08-09,1,10.00,8240.00,824.00,824.00,824.00
464,2018-08-13,5,635.00,520800.00,825.00,809.00,809.00
465,2018-08-14,6,220.00,179210.00,825.00,810.00,812.00
466,2018-08-15,5,310.00,253340.00,828.00,811.00,828.00
467,2018-08-16,5,370.00,306730.00,847.00,815.00,831.00
468,2018-08-19,3,320.00,262620.00,821.00,820.00,821.00
469,2018-08-20,1,200.00,161000.00,805.00,805.00,805.00
470,2018-08-21,4,480.00,392130.00,821.00,805.00,821.00
471,2018-08-23,2,160.00,128960.00,821.00,805.00,821.00
472,2018-08-26,8,430.00,342450.00,805.00,775.00,775.00
473,2018-08-28,11,760.00,592440.00,785.00,775.00,775.00
474,2018-08-29,12,1100.00,838550.00,766.00,760.00,760.00
475,2018-08-30,3,60.00,46490.00,775.00,774.00,774.00
476,2018-09-02,4,810.00,634650.00,785.00,779.00,785.00
477,2018-09-03,3,144.00,115192.00,816.00,798.00,816.00
478,2018-09-04,7,360.00,289320.00,810.00,800.00,800.00
479,2018-09-05,14,1430.00,1164840.00,832.00,805.00,807.00
480,2018-09-06,10,1106.00,916410.00,852.00,801.00,822.00
481,2018-09-09,3,327.00,263762.00,807.00,806.00,806.00
482,2018-09-10,5,614.00,485650.00,795.00,790.00,790.00
483,2018-09-11,5,70.00,56510.00,821.00,805.00,805.00
484,2018-09-13,1,10.00,8200.00,820.00,820.00,820.00
485,2018-09-16,2,200.00,160900.00,805.00,804.00,804.00
486,2018-09-17,10,950.00,777550.00,836.00,795.00,821.00
487,2018-09-18,9,880.00,736240.00,853.00,832.00,839.00
488,2018-09-20,13,775.00,643730.00,854.00,818.00,818.00
489,2018-09-23,2,140.00,114200.00,816.00,815.00,815.00
490,2018-09-25,5,450.00,373600.00,831.00,829.00,831.00
491,2018-09-26,3,210.00,171150.00,815.00,815.00,815.00
492,2018-09-27,8,850.00,689780.00,815.00,806.00,806.00
493,2018-10-01,5,200.00,158230.00,792.00,790.00,791.00
494,2018-10-02,8,1200.00,932860.00,782.00,776.00,779.00
495,2018-10-03,8,577.00,447303.00,785.00,770.00,770.00
496,2018-10-04,5,1448.00,1105370.00,765.00,755.00,755.00
497,2018-10-07,15,2140.00,1568090.00,750.00,728.00,730.00
498,2018-10-08,5,420.00,307800.00,735.00,726.00,735.00
499,2018-10-09,3,200.00,145050.00,726.00,725.00,725.00
500,2018-10-10,5,390.00,283280.00,740.00,712.00,740.00
501,2018-10-14,1,110.00,81950.00,745.00,745.00,745.00
502,2018-10-15,4,352.00,267740.00,774.00,745.00,774.00
503,2018-10-21,1,20.00,15600.00,780.00,780.00,780.00
504,2018-10-22,1,30.00,23310.00,777.00,777.00,777.00
505,2018-10-23,2,120.00,94100.00,785.00,780.00,785.00
506,2018-10-28,3,150.00,113350.00,770.00,745.00,745.00
507,2018-10-29,3,170.00,124780.00,740.00,732.00,732.00
508,2018-10-30,3,410.00,302050.00,737.00,735.00,736.00
509,2018-10-31,1,100.00,74000.00,740.00,740.00,740.00
510,2018-11-01,1,10.00,7260.00,726.00,726.00,726.00
511,2018-11-05,1,60.00,44400.00,740.00,740.00,740.00
512,2018-11-12,1,20.00,14520.00,740.00,726.00,726.00
