S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
84,2019-12-30,44,1285.00,699370.00,553.00,538.00,551.00
85,2019-12-31,38,1210.00,667470.00,562.00,542.00,551.00
86,2020-01-01,40,1680.00,927945.00,561.00,541.00,556.00
87,2020-01-02,105,7702.00,4347346.00,575.00,550.00,575.00
88,2020-01-05,131,10632.00,6289051.00,618.00,574.00,600.00
89,2020-01-06,127,6658.00,4092578.00,624.00,590.00,611.00
90,2020-01-07,156,8505.00,5424015.00,670.00,590.00,669.00
91,2020-01-08,110,8349.00,5564013.00,695.00,645.00,684.00
92,2020-01-09,139,7750.00,5364865.00,708.00,661.00,708.00
93,2020-01-12,135,13225.00,9458790.00,749.00,694.00,748.00
94,2020-01-13,106,6026.00,4394168.00,762.00,695.00,725.00
95,2020-01-14,93,7777.00,5607225.00,736.00,697.00,725.00
96,2020-01-15,66,5527.00,4019423.00,740.00,715.00,740.00
97,2020-01-16,106,6320.00,4905145.00,798.00,740.00,798.00
98,2020-01-19,95,7466.00,6040516.00,828.00,797.00,825.00
99,2020-01-20,96,6790.00,5509855.00,835.00,786.00,788.00
100,2020-01-21,74,2685.00,2135105.00,826.00,771.00,810.00
101,2020-01-22,49,1998.00,1583719.00,800.00,771.00,800.00
102,2020-01-23,73,1854.00,1453475.00,800.00,775.00,775.00
103,2020-01-26,61,2382.00,1826707.00,780.00,748.00,754.00
104,2020-01-27,51,1690.00,1288770.00,784.00,742.00,772.00
105,2020-01-28,92,4799.00,3824340.00,801.00,775.00,791.00
106,2020-01-29,146,8568.00,7076395.00,840.00,787.00,838.00
107,2020-01-30,139,7730.00,6657810.00,885.00,835.00,866.00
108,2020-02-02,149,11217.00,9755135.00,896.00,849.00,867.00
109,2020-02-03,116,6357.00,5451101.00,890.00,831.00,870.00
110,2020-02-04,71,3310.00,2863330.00,887.00,853.00,870.00
111,2020-02-05,76,2490.00,2180510.00,885.00,856.00,880.00
112,2020-02-06,66,5022.00,4424028.00,890.00,864.00,882.00
113,2020-02-09,60,3345.00,2874690.00,895.00,847.00,848.00
114,2020-02-10,56,3080.00,2660980.00,880.00,840.00,867.00
115,2020-02-11,117,5184.00,4600394.00,936.00,867.00,900.00
116,2020-02-12,103,4197.00,3845881.00,936.00,890.00,918.00
117,2020-02-13,79,4950.00,4660670.00,954.00,919.00,931.00
118,2020-02-16,46,1434.00,1335101.00,945.00,914.00,938.00
119,2020-02-17,112,14836.00,13970514.00,970.00,926.00,953.00
120,2020-02-18,60,2620.00,2465110.00,963.00,917.00,948.00
121,2020-02-19,82,5685.00,5395375.00,969.00,918.00,969.00
122,2020-02-20,141,8030.00,7898285.00,999.00,965.00,984.00
123,2020-02-23,89,5939.00,6004705.00,1050.00,973.00,1000.00
124,2020-02-24,108,4610.00,4553320.00,1000.00,980.00,990.00
125,2020-02-25,86,2630.00,2624360.00,1030.00,959.00,1000.00
126,2020-02-26,105,4583.00,4660200.00,1045.00,1000.00,1000.00
127,2020-02-27,107,3778.00,3716600.00,992.00,973.00,978.00
128,2020-03-01,123,4590.00,4386660.00,974.00,944.00,944.00
129,2020-03-02,58,1725.00,1576800.00,932.00,900.00,900.00
130,2020-03-03,140,4993.00,4194113.00,922.00,810.00,852.00
131,2020-03-04,182,5883.00,4797718.00,846.00,793.00,793.00
132,2020-03-05,112,4198.00,3273799.00,854.00,736.00,804.00
