S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
807,2020-02-24,109,26590.00,3715747.00,144.00,138.00,142.00
808,2020-02-25,98,33954.00,4836219.00,148.00,140.00,145.00
809,2020-02-26,190,64391.00,9733188.00,158.00,147.00,149.00
810,2020-02-27,106,20223.00,2816372.00,147.00,137.00,139.00
811,2020-03-01,47,12293.00,1654119.00,138.00,129.00,130.00
812,2020-03-02,21,2608.00,333774.00,130.00,126.00,129.00
813,2020-03-03,56,11810.00,1450969.00,129.00,120.00,122.00
814,2020-03-04,71,19976.00,2340388.00,122.00,114.00,117.00
815,2020-03-05,28,3170.00,371263.00,119.00,113.00,118.00
816,2020-03-10,15,3383.00,400753.00,120.00,116.00,118.00
817,2020-03-11,49,8819.00,1027838.00,120.00,112.00,119.00
818,2020-03-12,45,13278.00,1578691.00,123.00,117.00,117.00
819,2020-03-15,54,9812.00,1093896.00,115.00,108.00,112.00
820,2020-03-16,36,9088.00,1015597.00,114.00,110.00,112.00
821,2020-03-17,53,9914.00,1063291.00,112.00,105.00,107.00
822,2020-03-18,31,5390.00,564743.00,107.00,102.00,104.00
823,2020-03-19,24,5059.00,525637.00,107.00,100.00,107.00
824,2020-03-22,3,500.00,52500.00,105.00,105.00,105.00
825,2020-05-12,6,550.00,56110.00,103.00,102.00,102.00
826,2020-05-13,1,11.00,1100.00,100.00,100.00,100.00
827,2020-06-29,8,1241.00,124162.00,105.00,98.00,105.00
828,2020-07-01,1,11.00,1155.00,105.00,105.00,105.00
829,2020-07-02,4,1078.00,116346.00,109.00,107.00,109.00
830,2020-07-05,30,3194.00,343331.00,110.00,105.00,105.00
831,2020-07-06,21,1418.00,151121.00,110.00,103.00,106.00
832,2020-07-07,18,1581.00,173334.00,111.00,105.00,111.00
833,2020-07-08,19,2239.00,250093.00,114.00,109.00,113.00
834,2020-07-09,17,2609.00,298114.00,119.00,112.00,114.00
835,2020-07-12,27,3121.00,361049.00,117.00,113.00,117.00
836,2020-07-13,35,4027.00,474409.00,120.00,116.00,117.00
837,2020-07-14,31,1881.00,222488.00,120.00,117.00,118.00
838,2020-07-15,37,5898.00,685773.00,118.00,115.00,115.00
839,2020-07-16,22,3830.00,446742.00,117.00,113.00,117.00
840,2020-07-19,1,100.00,11900.00,119.00,119.00,119.00
841,2020-07-20,41,7045.00,846805.00,122.00,119.00,119.00
842,2020-07-21,59,6608.00,792557.00,123.00,117.00,121.00
843,2020-07-22,35,5611.00,672920.00,122.00,117.00,121.00
844,2020-07-23,36,1588.00,193238.00,123.00,120.00,121.00
845,2020-07-26,52,2210.00,261243.00,121.00,117.00,118.00
846,2020-07-27,55,8987.00,1063745.00,120.00,113.00,120.00
847,2020-07-28,29,4246.00,495136.00,119.00,116.00,119.00
848,2020-07-29,36,2802.00,328408.00,120.00,116.00,117.00
849,2020-07-30,45,3535.00,422788.00,121.00,118.00,121.00
850,2020-08-02,48,6559.00,765505.00,119.00,115.00,115.00
851,2020-08-03,35,4145.00,482456.00,120.00,115.00,115.00
852,2020-08-05,31,6114.00,703961.00,118.00,114.00,115.00
853,2020-08-06,29,2086.00,240262.00,116.00,113.00,115.00
854,2020-08-09,33,3388.00,389120.00,115.00,113.00,115.00
855,2020-08-10,50,5077.00,597908.00,119.00,115.00,119.00
856,2020-08-11,32,2062.00,242154.00,121.00,117.00,117.00
857,2020-08-12,32,1383.00,162967.00,120.00,117.00,120.00
858,2020-08-13,42,2652.00,310064.00,118.00,115.00,117.00
859,2020-08-16,27,2928.00,345059.00,118.00,116.00,118.00
860,2020-08-17,30,8858.00,1030881.00,118.00,115.00,115.00
861,2020-08-18,31,1599.00,188294.00,118.00,115.00,118.00
862,2020-08-19,22,573.00,66761.00,117.00,116.00,117.00
863,2020-08-20,12,790.00,92740.00,119.00,116.00,117.00
864,2020-08-23,18,1196.00,139838.00,118.00,116.00,116.00
865,2020-08-24,43,7830.00,908380.00,118.00,115.00,117.00
866,2020-08-25,39,2804.00,329487.00,119.00,116.00,119.00
867,2020-08-26,58,9677.00,1153255.00,121.00,116.00,120.00
868,2020-08-27,34,3176.00,376038.00,120.00,117.00,118.00
869,2020-08-30,27,2994.00,358822.00,123.00,116.00,122.00
870,2020-08-31,102,17978.00,2308956.00,132.00,120.00,130.00
871,2020-09-02,142,23696.00,3340104.00,143.00,129.00,143.00
872,2020-09-03,183,28044.00,4006543.00,153.00,135.00,135.00
873,2020-09-06,131,18765.00,2604817.00,143.00,137.00,138.00
874,2020-09-07,97,12374.00,1741672.00,143.00,139.00,139.00
875,2020-09-08,81,9114.00,1279220.00,142.00,139.00,142.00
876,2020-09-09,39,3818.00,537186.00,149.00,139.00,139.00
877,2020-09-10,53,9185.00,1251985.00,139.00,134.00,138.00
878,2020-09-13,81,25141.00,3442743.00,142.00,135.00,137.00
879,2020-09-14,298,195758.00,27897423.00,150.00,135.00,145.00
880,2020-09-15,149,39947.00,5738142.00,151.00,137.00,144.00
881,2020-09-16,178,45038.00,7015965.00,158.00,142.00,158.00
882,2020-09-17,239,53609.00,9194222.00,173.00,164.00,173.00
883,2020-09-20,284,96898.00,15723055.00,180.00,156.00,160.00
884,2020-09-21,241,66681.00,10763376.00,167.00,151.00,165.00
885,2020-09-22,166,44749.00,7149920.00,165.00,154.00,158.00
886,2020-09-23,242,74497.00,12413689.00,173.00,158.00,172.00
887,2020-09-24,394,81806.00,15090806.00,189.00,174.00,185.00
888,2020-09-27,332,82735.00,15165514.00,194.00,173.00,180.00
889,2020-09-28,156,26714.00,4708035.00,182.00,172.00,174.00
890,2020-09-29,259,70809.00,12760620.00,185.00,171.00,185.00
891,2020-09-30,201,68746.00,12511835.00,188.00,178.00,179.00
892,2020-10-01,185,44458.00,7942474.00,187.00,175.00,176.00
893,2020-10-04,158,28355.00,4905169.00,177.00,169.00,174.00
894,2020-10-05,207,40045.00,7182342.00,185.00,172.00,180.00
895,2020-10-06,444,201616.00,38888216.00,198.00,174.00,198.00
896,2020-10-07,341,115313.00,24694131.00,217.00,199.00,217.00
