S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
292,2019-07-08,5,53.00,43779.00,839.00,823.00,823.00
293,2019-07-09,5,260.00,212444.00,823.00,807.00,807.00
294,2019-07-10,7,82.00,65770.00,813.00,799.00,813.00
295,2019-07-11,3,34.00,27026.00,797.00,791.00,797.00
296,2019-07-14,1,12.00,9720.00,810.00,810.00,810.00
297,2019-07-15,4,44.00,35612.00,816.00,800.00,805.00
298,2019-07-16,7,114.00,91092.00,800.00,792.00,800.00
299,2019-07-17,11,156.00,129952.00,856.00,815.00,856.00
300,2019-07-18,1,50.00,43000.00,860.00,860.00,860.00
301,2019-07-21,9,232.00,198396.00,876.00,840.00,858.00
302,2019-07-23,9,366.00,311180.00,857.00,841.00,850.00
303,2019-07-24,19,952.00,817650.00,869.00,845.00,869.00
304,2019-07-25,7,72.00,62684.00,885.00,861.00,878.00
305,2020-08-30,4,40.00,26590.00,684.00,646.00,684.00
306,2020-08-31,6,79.00,56898.00,752.00,697.00,752.00
307,2020-09-02,7,76.00,61352.00,827.00,767.00,827.00
308,2020-09-03,17,730.00,660684.00,909.00,843.00,909.00
309,2020-09-06,22,574.00,570794.00,999.00,954.00,999.00
310,2020-09-07,363,17949.00,19530624.00,1098.00,1048.00,1098.00
311,2020-09-08,254,14488.00,17286295.00,1207.00,1152.00,1207.00
312,2020-09-09,156,4736.00,6161238.00,1327.00,1243.00,1265.00
313,2020-09-10,92,2691.00,3355929.00,1256.00,1226.00,1237.00
314,2020-09-13,162,6585.00,7844425.00,1215.00,1182.00,1187.00
315,2020-09-14,84,2584.00,2998585.00,1180.00,1141.00,1156.00
316,2020-09-15,57,1638.00,1869843.00,1150.00,1137.00,1138.00
317,2020-09-16,54,1716.00,1961859.00,1173.00,1120.00,1142.00
318,2020-09-17,89,3427.00,3938204.00,1170.00,1135.00,1149.00
319,2020-09-20,20,354.00,399573.00,1135.00,1092.00,1133.00
320,2020-09-21,68,2734.00,3067926.00,1135.00,1108.00,1111.00
321,2020-09-22,69,2830.00,3092655.00,1111.00,1084.00,1084.00
322,2020-09-23,53,2443.00,2642472.00,1098.00,1075.00,1079.00
323,2020-09-24,36,1636.00,1820177.00,1128.00,1085.00,1111.00
324,2020-09-27,31,756.00,836496.00,1166.00,1100.00,1110.00
325,2020-09-28,37,1044.00,1135646.00,1095.00,1085.00,1090.00
326,2020-09-29,35,1306.00,1405718.00,1085.00,1070.00,1074.00
327,2020-09-30,24,685.00,732680.00,1085.00,1055.00,1080.00
328,2020-10-01,39,1105.00,1200882.00,1100.00,1060.00,1099.00
329,2020-10-04,38,878.00,979138.00,1203.00,1081.00,1175.00
330,2020-10-05,34,1096.00,1230683.00,1152.00,1110.00,1128.00
331,2020-10-06,24,2523.00,2823169.00,1121.00,1112.00,1115.00
332,2020-10-07,45,3352.00,3712950.00,1181.00,1095.00,1149.00
333,2020-10-08,27,937.00,1037530.00,1127.00,1100.00,1111.00
334,2020-10-11,30,1619.00,1796969.00,1113.00,1100.00,1111.00
335,2020-10-12,22,1320.00,1465145.00,1115.00,1102.00,1110.00
336,2020-10-13,29,1380.00,1514602.00,1110.00,1091.00,1095.00
337,2020-10-14,21,386.00,421351.00,1147.00,1041.00,1100.00
338,2020-10-15,24,974.00,1064145.00,1098.00,1089.00,1094.00
339,2020-10-18,6,129.00,139386.00,1085.00,1079.00,1081.00
340,2020-10-19,11,415.00,451099.00,1100.00,1072.00,1086.00
341,2020-10-20,16,403.00,445510.00,1115.00,1090.00,1111.00
342,2020-10-21,4,85.00,93929.00,1111.00,1100.00,1111.00
343,2020-10-22,16,628.00,691003.00,1108.00,1091.00,1096.00
344,2020-10-29,30,1341.00,1483095.00,1112.00,1096.00,1101.00
345,2020-11-01,25,933.00,1027088.00,1108.00,1091.00,1101.00
346,2020-11-02,58,1490.00,1668765.00,1133.00,1093.00,1130.00
347,2020-11-03,29,1110.00,1247519.00,1150.00,1117.00,1120.00
348,2020-11-04,26,1044.00,1165277.00,1124.00,1113.00,1123.00
349,2020-11-05,24,1903.00,2124562.00,1122.00,1104.00,1122.00
350,2020-11-08,12,821.00,916354.00,1120.00,1111.00,1115.00
351,2020-11-09,36,1516.00,1711246.00,1159.00,1115.00,1123.00
352,2020-11-10,23,1781.00,1998255.00,1130.00,1116.00,1126.00
353,2020-11-11,38,1222.00,1398969.00,1170.00,1117.00,1130.00
354,2020-11-12,11,358.00,402024.00,1130.00,1117.00,1125.00
355,2020-11-18,24,1178.00,1324346.00,1144.00,1111.00,1111.00
356,2020-11-19,30,2840.00,3185382.00,1133.00,1111.00,1124.00
357,2020-11-22,47,4821.00,5453087.00,1160.00,1124.00,1124.00
