S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
86,2021-02-21,631,18099.00,12237774.00,699.00,670.00,676.00
87,2021-02-22,507,12551.00,8347114.00,673.00,653.00,663.00
88,2021-02-23,593,18984.00,12291172.00,663.00,640.00,656.00
89,2021-02-24,485,14571.00,9780007.00,678.00,660.00,670.00
90,2021-02-25,489,9630.00,6355955.00,683.00,651.00,658.00
91,2021-02-28,684,20241.00,12837826.00,658.00,625.00,634.00
92,2021-03-01,520,10500.00,6693304.00,652.00,620.00,643.00
93,2021-03-02,470,16239.00,10297212.00,652.00,620.00,625.00
94,2021-03-03,386,11904.00,7259458.00,622.00,603.00,612.00
95,2021-03-04,437,7096.00,4475912.00,637.00,600.00,635.00
96,2021-03-07,386,5997.00,3780881.00,645.00,624.00,632.00
97,2021-03-09,366,5770.00,3574610.00,632.00,610.00,623.00
98,2021-03-10,374,5870.00,3627520.00,622.00,611.00,619.00
99,2021-03-14,480,10752.00,6534700.00,645.00,602.00,611.00
100,2021-03-15,335,5904.00,3571879.00,611.00,600.00,602.00
101,2021-03-16,350,8680.00,5216955.00,610.00,595.00,597.00
102,2021-03-17,346,5442.00,3290007.00,610.00,595.00,605.00
103,2021-03-18,358,7755.00,4789065.00,620.00,600.00,619.00
104,2021-03-21,501,9262.00,5869872.00,647.00,619.00,647.00
105,2021-03-22,358,9075.00,5745990.00,655.00,629.00,630.00
106,2021-03-23,369,14561.00,9048347.00,630.00,618.00,627.00
107,2021-03-24,396,9619.00,6048752.00,639.00,615.00,635.00
108,2021-03-25,408,8646.00,5467252.00,636.00,630.00,631.00
109,2021-03-29,455,8633.00,5463499.00,638.00,624.00,634.00
110,2021-03-30,886,52972.00,36722881.00,697.00,642.00,697.00
111,2021-03-31,1169,61585.00,45001673.00,750.00,695.00,738.00
112,2021-04-01,890,43754.00,31916799.00,755.00,718.00,721.00
113,2021-04-04,1306,98130.00,76342824.00,793.00,730.00,793.00
114,2021-04-05,1262,73065.00,58663812.00,860.00,761.00,780.00
115,2021-04-06,927,44018.00,32710023.00,800.00,711.00,740.00
116,2021-04-07,735,46680.00,33573401.00,777.00,713.00,720.00
117,2021-04-08,584,19543.00,14224913.00,735.00,710.00,733.00
118,2021-04-12,761,37773.00,28080491.00,780.00,720.00,752.00
119,2021-04-13,471,17777.00,13276466.00,789.00,740.00,741.00
120,2021-04-15,504,12116.00,8928073.00,749.00,731.00,733.00
121,2021-04-18,507,11802.00,8584190.00,735.00,720.00,726.00
122,2021-04-19,524,20845.00,14889142.00,724.00,710.00,711.00
123,2021-04-20,499,11732.00,8443998.00,729.00,700.00,720.00
124,2021-04-21,390,13480.00,9606213.00,724.00,709.00,711.00
125,2021-04-22,394,13076.00,9281327.00,715.00,702.00,713.00
126,2021-04-25,566,26562.00,18290424.00,708.00,682.00,700.00
127,2021-04-26,524,21869.00,14741021.00,702.00,662.00,662.00
128,2021-04-27,317,11148.00,7626454.00,699.00,651.00,693.00
129,2021-04-28,241,7378.00,5106451.00,705.00,682.00,682.00
130,2021-04-29,321,8860.00,6160421.00,705.00,672.00,694.00
131,2021-05-02,547,19957.00,14137720.00,718.00,681.00,718.00
132,2021-05-03,403,19428.00,13993826.00,734.00,710.00,715.00
133,2021-05-04,305,12030.00,8554950.00,715.00,705.00,711.00
134,2021-05-05,308,7629.00,5422115.00,715.00,702.00,712.00
135,2021-05-06,339,12027.00,8424756.00,720.00,693.00,700.00
136,2021-05-09,273,8004.00,5584028.00,735.00,689.00,690.00
137,2021-05-10,338,7494.00,5229995.00,707.00,680.00,706.00
138,2021-05-11,340,6964.00,4925397.00,710.00,700.00,708.00
139,2021-05-12,235,7215.00,5118265.00,715.00,705.00,710.00
140,2021-05-13,272,9822.00,6932787.00,710.00,697.00,709.00
141,2021-05-16,613,23689.00,17175526.00,732.00,710.00,726.00
142,2021-05-17,485,18914.00,13830031.00,750.00,721.00,722.00
143,2021-05-18,391,13402.00,9731587.00,730.00,710.00,727.00
144,2021-05-19,383,12523.00,9089909.00,740.00,718.00,720.00
145,2021-05-20,309,10444.00,7482151.00,725.00,713.00,714.00
146,2021-05-23,348,11900.00,8473147.00,725.00,699.00,715.00
147,2021-05-24,464,17748.00,12677671.00,721.00,710.00,713.00
148,2021-05-25,838,46033.00,33775160.00,744.00,710.00,738.00
149,2021-05-27,629,34579.00,25633976.00,749.00,724.00,742.00
150,2021-05-30,1170,77080.00,58958385.00,779.00,750.00,763.00
151,2021-05-31,908,61264.00,47650411.00,792.00,751.00,754.00
152,2021-06-01,413,20275.00,15062685.00,759.00,735.00,741.00
153,2021-06-02,366,14119.00,10518364.00,759.00,735.00,746.00
154,2021-06-03,454,19150.00,14280360.00,760.00,737.00,740.00
155,2021-06-06,410,20825.00,15292247.00,739.00,731.00,737.00
156,2021-06-07,374,17718.00,13054018.00,750.00,730.00,734.00
157,2021-06-08,1015,54980.00,41940467.00,804.00,731.00,786.00
158,2021-06-09,1077,65139.00,51943177.00,820.00,770.00,789.00
159,2021-06-10,605,35672.00,27909003.00,802.00,773.00,777.00
160,2021-06-13,624,27191.00,20854669.00,800.00,762.00,765.00
161,2021-06-14,649,28068.00,21669214.00,780.00,750.00,779.00
162,2021-06-15,583,29580.00,22986898.00,800.00,765.00,768.00
163,2021-06-16,430,18352.00,13745130.00,765.00,739.00,747.00
164,2021-06-17,397,14051.00,10549399.00,764.00,743.00,751.00
165,2021-06-20,437,18702.00,13771731.00,756.00,724.00,727.00
166,2021-06-21,556,24407.00,17293515.00,736.00,695.00,702.00
167,2021-06-22,315,8827.00,6336333.00,729.00,701.00,727.00
168,2021-06-23,253,8296.00,5922442.00,729.00,707.00,712.00
169,2021-06-24,354,10440.00,7345042.00,709.00,700.00,702.00
170,2021-06-27,383,13442.00,9435489.00,716.00,691.00,703.00
171,2021-06-28,290,6633.00,4682024.00,712.00,700.00,707.00
