S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
511,2017-07-05,9,441.00,1000045.00,2295.00,2245.00,2295.00
512,2017-07-06,3,360.00,830400.00,2340.00,2300.00,2300.00
513,2017-07-09,7,610.00,1392010.00,2346.00,2260.00,2280.00
514,2017-07-10,5,610.00,1376400.00,2275.00,2240.00,2275.00
515,2017-07-11,11,991.00,2269215.00,2349.00,2230.00,2349.00
516,2017-07-12,3,310.00,738950.00,2395.00,2360.00,2395.00
517,2017-07-16,4,220.00,511040.00,2348.00,2302.00,2302.00
518,2017-07-17,8,455.00,1045479.00,2310.00,2265.00,2310.00
519,2017-07-18,5,182.00,429475.00,2365.00,2340.00,2365.00
520,2017-07-19,10,812.00,1933570.00,2412.00,2365.00,2400.00
521,2017-07-20,3,210.00,493390.00,2375.00,2348.00,2375.00
522,2017-07-23,5,437.00,1061640.00,2440.00,2400.00,2400.00
523,2017-07-24,5,320.00,775680.00,2450.00,2400.00,2420.00
524,2017-07-25,5,240.00,581400.00,2460.00,2411.00,2425.00
525,2017-07-26,8,631.00,1535795.00,2435.00,2412.00,2435.00
526,2017-07-27,18,1411.00,3498595.00,2579.00,2441.00,2441.00
527,2017-07-30,9,577.00,1438013.00,2532.00,2485.00,2532.00
528,2017-07-31,17,1350.00,3381500.00,2630.00,2493.00,2630.00
529,2017-08-01,23,1410.00,3778080.00,2735.00,2594.00,2710.00
530,2017-08-02,19,2112.00,5716869.00,2820.00,2626.00,2800.00
531,2017-08-03,31,1479.00,4067035.00,2856.00,2745.00,2745.00
532,2017-08-06,24,1728.00,4680239.00,2809.00,2665.00,2809.00
533,2017-08-07,15,746.00,2055178.00,2800.00,2745.00,2794.00
534,2017-08-09,15,894.00,2506280.00,2840.00,2760.00,2760.00
535,2017-08-10,6,531.00,1461255.00,2760.00,2743.00,2743.00
536,2017-08-13,15,1142.00,3134965.00,2797.00,2715.00,2722.00
537,2017-08-15,21,933.00,2507890.00,2721.00,2650.00,2650.00
538,2017-08-16,21,1745.00,4729085.00,2790.00,2610.00,2785.00
539,2017-08-17,16,810.00,2192200.00,2750.00,2676.00,2700.00
540,2017-08-20,19,1112.00,3015044.00,2780.00,2680.00,2780.00
541,2017-08-23,3,40.00,108450.00,2725.00,2671.00,2724.00
542,2017-08-24,14,701.00,1851382.00,2700.00,2617.00,2621.00
543,2017-08-27,2,20.00,53990.00,2726.00,2673.00,2726.00
544,2017-08-28,42,3178.00,8956120.00,2900.00,2760.00,2843.00
545,2017-08-30,38,4025.00,11805601.00,3000.00,2890.00,3000.00
546,2017-08-31,18,718.00,2110223.00,3030.00,2905.00,2907.00
547,2017-09-04,20,1310.00,3711040.00,2900.00,2780.00,2790.00
548,2017-09-06,25,1464.00,4212980.00,2959.00,2790.00,2889.00
549,2017-09-07,20,1931.00,5427781.00,2849.00,2790.00,2805.00
550,2017-09-10,16,821.00,2244330.00,2861.00,2700.00,2700.00
551,2017-09-11,5,536.00,1475925.00,2755.00,2750.00,2755.00
552,2017-09-12,11,395.00,1073080.00,2750.00,2700.00,2750.00
553,2017-09-13,8,590.00,1615180.00,2800.00,2700.00,2754.00
554,2017-09-14,15,1910.00,5213250.00,2760.00,2715.00,2760.00
555,2017-09-17,9,960.00,2598110.00,2750.00,2700.00,2750.00
556,2017-09-18,3,210.00,576410.00,2745.00,2741.00,2745.00
557,2017-09-20,1,73.00,198925.00,2725.00,2725.00,2725.00
558,2017-09-24,6,150.00,402910.00,2727.00,2675.00,2727.00
559,2017-09-25,12,387.00,1053948.00,2750.00,2675.00,2749.00
560,2017-09-26,11,190.00,523840.00,2798.00,2735.00,2735.00
561,2017-10-04,2,51.00,137850.00,2710.00,2701.00,2701.00
562,2017-10-08,8,811.00,2159155.00,2700.00,2647.00,2675.00
563,2017-10-09,7,381.00,1006100.00,2650.00,2625.00,2625.00
564,2017-10-10,5,362.00,954169.00,2650.00,2600.00,2650.00
565,2017-10-12,12,900.00,2354860.00,2632.00,2600.00,2619.00
566,2017-10-15,8,582.00,1580060.00,2774.00,2671.00,2774.00
567,2017-10-16,1,10.00,28150.00,2815.00,2815.00,2815.00
568,2017-10-17,4,120.00,330300.00,2800.00,2710.00,2710.00
569,2017-10-18,3,250.00,664300.00,2660.00,2656.00,2656.00
570,2017-10-22,1,20.00,52800.00,2640.00,2640.00,2640.00
571,2017-10-23,7,640.00,1679950.00,2650.00,2611.00,2611.00
572,2017-10-24,3,421.00,1119830.00,2663.00,2659.00,2663.00
573,2017-10-25,6,280.00,738050.00,2670.00,2611.00,2670.00
574,2017-10-29,4,200.00,536000.00,2700.00,2650.00,2650.00
575,2017-10-30,5,688.00,1789244.00,2610.00,2598.00,2610.00
576,2017-10-31,9,610.00,1588260.00,2610.00,2600.00,2600.00
577,2017-11-01,4,351.00,907775.00,2630.00,2578.00,2578.00
578,2017-11-02,2,300.00,760600.00,2536.00,2535.00,2535.00
579,2017-11-05,9,751.00,1835295.00,2485.00,2380.00,2480.00
580,2017-11-06,5,197.00,465535.00,2445.00,2340.00,2345.00
581,2017-11-07,9,370.00,840340.00,2300.00,2265.00,2270.00
582,2017-11-08,9,550.00,1252820.00,2300.00,2255.00,2255.00
583,2017-11-09,3,160.00,364550.00,2324.00,2240.00,2324.00
584,2017-11-12,3,200.00,471000.00,2360.00,2350.00,2360.00
585,2017-11-13,9,950.00,2254910.00,2400.00,2350.00,2400.00
586,2017-11-14,18,480.00,1205510.00,2545.00,2440.00,2538.00
587,2017-11-15,11,481.00,1198470.00,2540.00,2446.00,2494.00
588,2017-11-16,2,60.00,147000.00,2450.00,2450.00,2450.00
589,2017-11-19,4,300.00,729000.00,2460.00,2400.00,2400.00
590,2017-11-20,2,110.00,267000.00,2430.00,2400.00,2430.00
591,2017-11-21,9,460.00,1148360.00,2527.00,2478.00,2500.00
592,2017-11-22,22,1531.00,3850170.00,2580.00,2450.00,2580.00
593,2017-11-23,37,2258.00,6161105.00,2788.00,2630.00,2751.00
594,2017-11-26,6,166.00,496916.00,3026.00,2806.00,3026.00
595,2017-11-27,131,6397.00,19971990.00,3328.00,2965.00,3000.00
596,2017-11-28,32,2100.00,6320326.00,3121.00,2981.00,2982.00
597,2017-11-29,36,3067.00,9257320.00,3100.00,2960.00,3000.00
598,2017-11-30,15,1099.00,3316149.00,3060.00,2985.00,2985.00
599,2017-12-04,29,1687.00,5077390.00,3042.00,2985.00,3020.00
600,2017-12-05,12,670.00,2042610.00,3060.00,3001.00,3060.00
601,2017-12-06,25,1023.00,3154827.00,3100.00,3050.00,3100.00
602,2017-12-10,12,991.00,3082052.00,3162.00,3072.00,3100.00
603,2017-12-11,11,570.00,1753700.00,3100.00,3040.00,3100.00
604,2017-12-12,16,818.00,2456274.00,3040.00,2992.00,2992.00
605,2017-12-13,6,404.00,1229334.00,3111.00,2961.00,3111.00
606,2017-12-14,1,10.00,30600.00,3060.00,3060.00,3060.00
607,2017-12-17,5,50.00,153720.00,3099.00,3050.00,3050.00
608,2017-12-18,10,361.00,1109155.00,3092.00,3032.00,3089.00
609,2017-12-19,31,875.00,2692426.00,3150.00,3060.00,3060.00
610,2017-12-20,11,500.00,1521915.00,3065.00,3020.00,3050.00
611,2017-12-21,15,598.00,1825790.00,3090.00,3031.00,3065.00
612,2017-12-24,25,1182.00,3635660.00,3100.00,3048.00,3051.00
613,2017-12-26,51,2084.00,6351295.00,3090.00,3030.00,3065.00
614,2017-12-27,9,200.00,515520.00,2657.00,2555.00,2555.00
615,2017-12-28,19,825.00,2048510.00,2510.00,2425.00,2425.00
616,2017-12-31,3,30.00,72200.00,2410.00,2405.00,2405.00
617,2018-01-01,7,350.00,854420.00,2475.00,2385.00,2475.00
618,2018-01-02,3,260.00,651800.00,2510.00,2505.00,2505.00
619,2018-01-03,1,10.00,24560.00,2456.00,2456.00,2456.00
620,2018-01-04,33,2600.00,6109890.00,2410.00,2331.00,2331.00
621,2018-01-07,2,20.00,48010.00,2424.00,2377.00,2424.00
622,2018-01-08,6,290.00,692350.00,2415.00,2380.00,2381.00
623,2018-01-09,8,280.00,678800.00,2445.00,2410.00,2410.00
