S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
88,2019-09-25,15,170.00,15640.00,92.00,92.00,92.00
89,2019-09-26,19,450.00,41990.00,95.00,90.00,95.00
90,2019-09-29,22,1430.00,138180.00,98.00,95.00,96.00
91,2019-09-30,2,60.00,5700.00,95.00,95.00,95.00
92,2019-10-01,7,725.00,68835.00,95.00,94.00,95.00
93,2019-10-02,15,280.00,26240.00,94.00,93.00,94.00
94,2019-10-10,4,70.00,6510.00,93.00,93.00,93.00
95,2019-10-14,27,470.00,43610.00,93.00,92.00,92.00
96,2019-10-15,3,110.00,10220.00,93.00,92.00,93.00
97,2019-10-16,4,629.00,59096.00,94.00,93.00,93.00
98,2019-10-17,13,220.00,20510.00,94.00,93.00,94.00
99,2019-10-20,9,130.00,12150.00,94.00,93.00,93.00
100,2019-10-21,9,330.00,30410.00,93.00,92.00,93.00
101,2019-10-22,8,150.00,13940.00,94.00,92.00,93.00
102,2019-10-23,8,380.00,35060.00,93.00,92.00,92.00
103,2019-10-24,8,150.00,13960.00,95.00,91.00,95.00
104,2019-10-31,13,200.00,18790.00,94.00,93.00,94.00
105,2019-11-03,13,570.00,53410.00,96.00,92.00,96.00
106,2019-11-04,14,430.00,41280.00,97.00,94.00,96.00
107,2019-11-05,26,560.00,54260.00,98.00,96.00,97.00
108,2019-11-06,21,470.00,44990.00,97.00,95.00,97.00
109,2019-11-07,26,840.00,79620.00,96.00,93.00,96.00
110,2019-11-10,13,740.00,69540.00,96.00,93.00,93.00
111,2019-11-11,24,450.00,41790.00,94.00,92.00,93.00
112,2019-11-12,12,200.00,18430.00,94.00,92.00,92.00
113,2019-11-13,19,984.00,92002.00,94.00,91.00,93.00
114,2019-11-14,49,5190.00,527840.00,102.00,94.00,102.00
115,2019-11-17,36,3170.00,353740.00,112.00,104.00,112.00
116,2019-11-18,79,5020.00,587050.00,123.00,108.00,108.00
117,2019-11-19,30,3250.00,343730.00,107.00,104.00,107.00
118,2019-11-20,16,790.00,83010.00,107.00,103.00,103.00
119,2019-11-21,11,850.00,88010.00,104.00,103.00,103.00
120,2019-11-24,18,890.00,89870.00,101.00,100.00,101.00
121,2019-11-25,15,250.00,25070.00,102.00,100.00,102.00
122,2019-11-26,29,580.00,58840.00,106.00,100.00,101.00
123,2019-11-27,8,170.00,16900.00,100.00,99.00,99.00
124,2019-11-28,18,420.00,42580.00,104.00,97.00,104.00
125,2019-12-01,15,910.00,93060.00,104.00,100.00,100.00
126,2019-12-02,23,560.00,56690.00,104.00,100.00,104.00
127,2019-12-03,19,370.00,38580.00,106.00,102.00,104.00
128,2019-12-04,12,210.00,21760.00,105.00,102.00,105.00
129,2019-12-05,45,1210.00,123970.00,105.00,101.00,102.00
130,2019-12-08,15,290.00,29350.00,103.00,100.00,102.00
131,2019-12-09,17,360.00,37240.00,104.00,100.00,102.00
132,2019-12-10,116,5090.00,535880.00,108.00,103.00,107.00
133,2019-12-11,36,1620.00,172930.00,109.00,106.00,109.00
134,2019-12-12,44,1428.00,158464.00,116.00,107.00,109.00
135,2019-12-15,42,4410.00,477340.00,109.00,105.00,106.00
136,2019-12-16,21,550.00,58240.00,107.00,104.00,105.00
137,2019-12-17,22,800.00,85570.00,108.00,105.00,108.00
138,2019-12-18,11,220.00,23080.00,106.00,104.00,104.00
139,2019-12-19,22,340.00,35370.00,105.00,103.00,104.00
140,2019-12-22,33,1330.00,145580.00,114.00,104.00,114.00
141,2019-12-23,11,308.00,33354.00,112.00,106.00,106.00
142,2019-12-24,36,1985.00,223660.00,116.00,104.00,116.00
143,2019-12-25,38,3720.00,429020.00,118.00,106.00,118.00
144,2019-12-26,15,840.00,92100.00,116.00,108.00,109.00
145,2019-12-29,36,1045.00,111755.00,109.00,106.00,108.00
146,2019-12-30,19,420.00,44990.00,108.00,107.00,108.00
147,2019-12-31,22,1420.00,149980.00,109.00,105.00,108.00
148,2020-01-01,34,5730.00,624320.00,110.00,107.00,110.00
149,2020-01-02,43,3330.00,371640.00,113.00,109.00,113.00
150,2020-01-05,31,2390.00,270050.00,115.00,111.00,111.00
151,2020-01-06,40,8160.00,891010.00,113.00,107.00,112.00
152,2020-01-07,62,2138.00,240482.00,116.00,112.00,113.00
153,2020-01-08,69,2840.00,327170.00,117.00,113.00,115.00
154,2020-01-09,46,1152.00,132790.00,116.00,114.00,115.00
155,2020-01-12,32,960.00,112760.00,119.00,113.00,119.00
156,2020-01-13,81,11477.00,1386111.00,130.00,116.00,123.00
157,2020-01-14,22,1270.00,154640.00,125.00,117.00,123.00
158,2020-01-15,63,4328.00,552470.00,135.00,119.00,135.00
159,2020-01-16,79,5340.00,712990.00,141.00,130.00,141.00
160,2020-01-19,90,7680.00,1103614.00,154.00,140.00,140.00
161,2020-01-20,60,3170.00,418330.00,140.00,126.00,126.00
162,2020-01-21,67,2280.00,295890.00,138.00,121.00,138.00
163,2020-01-22,20,350.00,45660.00,136.00,126.00,126.00
164,2020-01-23,45,2360.00,293280.00,126.00,121.00,122.00
165,2020-01-26,62,2990.00,366030.00,124.00,120.00,122.00
166,2020-01-27,38,18295.00,2244365.00,125.00,119.00,122.00
167,2020-01-28,36,6860.00,847940.00,125.00,120.00,120.00
168,2020-01-29,24,440.00,53520.00,124.00,119.00,124.00
169,2020-01-30,37,770.00,95120.00,125.00,122.00,123.00
170,2020-02-02,53,8920.00,1086430.00,124.00,117.00,122.00
171,2020-02-03,74,4160.00,518930.00,129.00,120.00,127.00
172,2020-02-04,53,1930.00,240200.00,127.00,123.00,124.00
173,2020-02-05,42,1060.00,130480.00,125.00,120.00,124.00
174,2020-02-06,34,670.00,82560.00,126.00,121.00,126.00
175,2020-02-09,32,14241.00,1768098.00,129.00,123.00,125.00
176,2020-02-10,33,725.00,89900.00,125.00,123.00,123.00
177,2020-02-11,45,1030.00,127800.00,127.00,121.00,125.00
178,2020-02-12,45,1150.00,142760.00,126.00,122.00,123.00
179,2020-02-13,54,1121.00,138353.00,125.00,121.00,123.00
180,2020-02-16,44,3400.00,431110.00,131.00,120.00,129.00
181,2020-02-17,63,5450.00,701802.00,133.00,124.00,133.00
182,2020-02-18,76,5690.00,738610.00,132.00,127.00,127.00
183,2020-02-19,39,790.00,99720.00,129.00,123.00,127.00
184,2020-02-20,53,1270.00,158830.00,127.00,123.00,127.00
185,2020-02-23,69,8070.00,1006270.00,131.00,123.00,131.00
186,2020-02-24,74,2950.00,376030.00,131.00,123.00,131.00
187,2020-02-25,83,6890.00,898410.00,133.00,128.00,130.00
188,2020-02-26,85,6116.00,807660.00,136.00,130.00,130.00
189,2020-02-27,79,3410.00,439660.00,132.00,127.00,130.00
190,2020-03-01,69,1910.00,244420.00,132.00,124.00,124.00
191,2020-03-02,37,1150.00,141340.00,126.00,122.00,122.00
192,2020-03-03,61,2620.00,319540.00,125.00,120.00,122.00
193,2020-03-04,48,2270.00,271070.00,122.00,118.00,119.00
194,2020-03-05,38,1690.00,199310.00,120.00,116.00,116.00
195,2020-03-10,14,340.00,38480.00,115.00,112.00,112.00
196,2020-03-11,121,1690.00,192130.00,119.00,110.00,117.00
197,2020-03-12,43,1430.00,162500.00,119.00,111.00,112.00
198,2020-03-15,50,1390.00,152815.00,114.00,104.00,110.00
199,2020-03-16,25,1510.00,165690.00,112.00,108.00,110.00
200,2020-03-17,31,2020.00,215460.00,112.00,105.00,107.00
201,2020-03-18,32,740.00,78240.00,107.00,104.00,107.00
202,2020-03-19,22,330.00,34860.00,107.00,104.00,107.00
203,2020-06-29,19,1450.00,145130.00,105.00,98.00,100.00
204,2020-06-30,4,80.00,8130.00,102.00,101.00,102.00
205,2020-07-01,3,40.00,4160.00,104.00,104.00,104.00
206,2020-07-02,3,1050.00,107100.00,102.00,102.00,102.00
207,2020-07-05,21,520.00,52960.00,104.00,100.00,102.00
208,2020-07-06,40,1160.00,119560.00,105.00,100.00,103.00
209,2020-07-07,38,2579.00,267917.00,111.00,102.00,111.00
210,2020-07-08,26,570.00,61380.00,110.00,106.00,110.00
211,2020-07-09,25,8317.00,898406.00,109.00,106.00,108.00
212,2020-07-12,50,1860.00,200600.00,109.00,105.00,107.00
213,2020-07-13,69,1540.00,165960.00,109.00,107.00,107.00
214,2020-07-14,58,840.00,90260.00,109.00,106.00,107.00
215,2020-07-15,68,3100.00,340650.00,112.00,107.00,109.00
216,2020-07-16,51,5390.00,613160.00,119.00,110.00,115.00
217,2020-07-20,33,630.00,71450.00,117.00,113.00,113.00
218,2020-07-21,96,4170.00,474550.00,115.00,113.00,113.00
219,2020-07-22,78,1630.00,183830.00,115.00,112.00,112.00
220,2020-07-23,82,1300.00,147420.00,115.00,112.00,115.00
221,2020-07-26,98,6070.00,692570.00,118.00,113.00,118.00
222,2020-07-27,71,3850.00,435780.00,121.00,112.00,113.00
223,2020-07-28,88,2170.00,245180.00,114.00,112.00,114.00
224,2020-07-29,72,2340.00,270700.00,119.00,113.00,119.00
225,2020-07-30,86,1720.00,202110.00,121.00,115.00,117.00
226,2020-08-02,129,8895.00,1067850.00,124.00,115.00,118.00
227,2020-08-03,76,1520.00,175620.00,118.00,114.00,116.00
228,2020-08-05,55,890.00,101740.00,116.00,113.00,114.00
229,2020-08-06,53,1180.00,133770.00,114.00,112.00,113.00
230,2020-08-09,64,1280.00,144970.00,115.00,112.00,115.00
231,2020-08-10,85,1445.00,164505.00,115.00,113.00,115.00
232,2020-08-11,82,3490.00,401500.00,116.00,114.00,115.00
233,2020-08-12,49,1020.00,116890.00,115.00,114.00,114.00
234,2020-08-13,84,1570.00,178820.00,115.00,113.00,113.00
235,2020-08-16,62,2260.00,255550.00,114.00,113.00,113.00
236,2020-08-17,44,2270.00,254430.00,113.00,111.00,112.00
237,2020-08-18,82,2000.00,228540.00,116.00,112.00,113.00
238,2020-08-19,56,1925.00,220615.00,116.00,113.00,114.00
239,2020-08-20,41,1000.00,114350.00,116.00,113.00,114.00
240,2020-08-23,44,930.00,106260.00,116.00,113.00,114.00
241,2020-08-24,71,4420.00,510060.00,118.00,114.00,114.00
242,2020-08-25,63,4070.00,466410.00,116.00,113.00,115.00
243,2020-08-26,79,1520.00,172750.00,115.00,112.00,114.00
244,2020-08-27,117,3560.00,409320.00,117.00,113.00,115.00
245,2020-08-30,72,1320.00,153300.00,119.00,114.00,119.00
246,2020-08-31,146,18300.00,2375010.00,130.00,122.00,130.00
247,2020-09-02,201,20426.00,2867232.00,143.00,132.00,143.00
248,2020-09-03,215,19370.00,2803430.00,157.00,132.00,133.00
249,2020-09-06,123,8020.00,1089410.00,139.00,133.00,134.00
250,2020-09-07,123,4410.00,580240.00,146.00,122.00,134.00
251,2020-09-08,96,3220.00,416500.00,133.00,127.00,130.00
252,2020-09-09,85,4510.00,582210.00,132.00,126.00,128.00
253,2020-09-10,88,4460.00,578760.00,136.00,123.00,130.00
254,2020-09-13,140,6940.00,920208.00,140.00,128.00,133.00
255,2020-09-14,218,11702.00,1629570.00,145.00,131.00,141.00
256,2020-09-15,135,6318.00,871268.00,141.00,135.00,137.00
257,2020-09-16,249,27589.00,4015283.00,150.00,136.00,149.00
258,2020-09-17,371,54315.00,8558155.00,163.00,145.00,163.00
259,2020-09-20,273,22544.00,3514472.00,172.00,147.00,147.00
260,2020-09-21,273,10075.00,1484275.00,157.00,139.00,147.00
261,2020-09-22,199,15250.00,2192200.00,148.00,140.00,145.00
262,2020-09-23,256,23049.00,3443895.00,154.00,143.00,154.00
263,2020-09-24,355,41109.00,6451518.00,164.00,147.00,161.00
264,2020-09-27,455,86103.00,14980068.00,177.00,160.00,174.00
265,2020-09-28,196,12450.00,2055100.00,172.00,161.00,165.00
266,2020-09-29,285,20120.00,3366200.00,173.00,161.00,173.00
267,2020-09-30,216,21670.00,3660310.00,174.00,164.00,168.00
268,2020-10-01,395,23410.00,3977472.00,173.00,165.00,166.00
269,2020-10-04,289,11050.00,1804610.00,175.00,158.00,175.00
270,2020-10-05,290,24590.00,4232915.00,178.00,160.00,175.00
271,2020-10-06,426,48337.00,8707291.00,189.00,172.00,186.00
272,2020-10-07,510,75041.00,14934432.00,204.00,180.00,204.00
273,2020-10-08,362,20257.00,3937329.00,208.00,188.00,190.00
274,2020-10-11,232,12598.00,2337356.00,193.00,180.00,186.00
275,2020-10-12,215,13020.00,2352580.00,188.00,175.00,182.00
276,2020-10-13,144,9145.00,1621755.00,183.00,174.00,174.00
277,2020-10-14,172,12705.00,2198945.00,182.00,169.00,173.00
278,2020-10-15,149,10262.00,1804392.00,180.00,173.00,175.00
279,2020-10-18,81,5030.00,870940.00,177.00,170.00,173.00
280,2020-10-19,92,8578.00,1515265.00,185.00,171.00,185.00
281,2020-10-20,119,17271.00,3170252.00,189.00,179.00,187.00
282,2020-10-21,127,21725.00,4003600.00,196.00,180.00,182.00
283,2020-10-22,96,9759.00,1762946.00,185.00,178.00,180.00
284,2020-10-28,90,5960.00,1057180.00,183.00,175.00,182.00
285,2020-10-29,80,2870.00,512270.00,182.00,176.00,179.00
286,2020-11-01,121,9655.00,1750120.00,186.00,177.00,182.00
287,2020-11-02,141,12355.00,2306195.00,195.00,181.00,185.00
288,2020-11-03,302,45343.00,8890719.00,203.00,182.00,203.00
