S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
205,2020-03-16,20,1300.00,67530.00,53.00,51.00,52.00
206,2020-03-17,29,660.00,35150.00,56.00,51.00,56.00
207,2020-03-18,24,500.00,27840.00,57.00,55.00,55.00
208,2020-03-19,25,620.00,34000.00,58.00,54.00,58.00
209,2020-05-12,3,60.00,3420.00,57.00,57.00,57.00
210,2020-06-29,3,100.00,5600.00,56.00,56.00,56.00
211,2020-07-02,2,40.00,2200.00,55.00,55.00,55.00
212,2020-07-05,8,110.00,5700.00,54.00,51.00,51.00
213,2020-07-06,29,1090.00,54110.00,50.00,49.00,49.00
214,2020-07-07,37,1840.00,91631.80,50.00,49.00,50.00
215,2020-07-08,20,400.00,20200.00,52.00,50.00,51.00
216,2020-07-09,34,1360.00,71270.00,54.00,50.00,54.00
217,2020-07-12,27,450.00,23160.00,53.00,50.00,51.00
218,2020-07-13,64,1200.00,60240.00,51.00,50.00,50.00
219,2020-07-14,35,650.00,32628.80,51.00,49.00,51.00
220,2020-07-15,27,480.00,23878.00,51.00,49.00,50.00
221,2020-07-16,24,505.00,25165.00,51.00,49.00,50.00
222,2020-07-20,19,340.00,16560.00,49.98,48.00,49.98
223,2020-07-21,57,1440.00,73668.40,52.00,49.01,51.00
224,2020-07-22,49,910.00,44217.60,50.00,48.00,48.00
225,2020-07-23,66,2120.00,100873.60,48.96,46.10,46.20
226,2020-07-26,64,1180.00,57994.30,50.00,45.28,50.00
227,2020-07-27,79,3813.00,208279.00,55.00,51.00,55.00
228,2020-07-28,59,2450.00,143710.00,60.00,56.00,60.00
229,2020-07-29,45,5190.00,341510.00,66.00,61.00,66.00
230,2020-07-30,63,3200.00,229880.00,72.00,69.00,72.00
231,2020-08-02,122,8085.00,562915.00,76.00,65.00,65.00
232,2020-08-03,73,2915.00,180190.00,65.00,59.00,61.00
233,2020-08-05,45,1631.00,95059.00,61.00,57.00,57.00
234,2020-08-06,52,1010.00,56750.00,58.00,55.00,56.00
