S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
820,2020-11-24,96,9214.00,7158247.00,783.00,770.00,774.00
821,2020-11-25,313,35424.00,28591093.00,826.00,785.00,818.00
822,2020-11-26,186,18509.00,15185325.00,851.00,805.00,812.00
823,2020-11-29,171,15869.00,12809763.00,835.00,799.00,810.00
824,2020-11-30,251,30812.00,25287864.00,840.00,810.00,823.00
825,2020-12-01,202,22744.00,18931809.00,842.00,812.00,826.00
826,2020-12-02,488,49954.00,44009588.00,908.00,819.00,908.00
827,2020-12-03,365,39944.00,37192382.00,963.00,898.00,907.00
828,2020-12-06,250,23471.00,20269421.00,910.00,821.00,821.00
829,2020-12-07,279,33796.00,28722661.00,890.00,810.00,879.00
830,2020-12-08,215,20838.00,18507997.00,913.00,863.00,870.00
831,2020-12-09,167,25698.00,21989488.00,872.00,843.00,845.00
832,2020-12-10,128,14776.00,12663790.00,878.00,840.00,860.00
833,2020-12-13,119,9207.00,8040017.00,899.00,866.00,879.00
834,2020-12-14,244,32954.00,29630942.00,912.00,885.00,905.00
835,2020-12-15,235,21908.00,19851461.00,923.00,890.00,900.00
836,2020-12-16,430,50684.00,47754490.00,971.00,890.00,961.00
837,2020-12-17,438,50714.00,49849680.00,1000.00,960.00,980.00
838,2020-12-20,326,37184.00,34811186.00,980.00,906.00,919.00
839,2020-12-21,367,42652.00,38840017.00,951.00,874.00,928.00
840,2020-12-22,273,31237.00,30455009.00,992.00,946.00,975.00
841,2020-12-23,176,24952.00,24662744.00,1015.00,970.00,977.00
842,2020-12-24,119,11394.00,10887352.00,985.00,939.00,958.00
843,2020-12-27,120,14367.00,13648764.00,960.00,939.00,946.00
844,2020-12-28,104,9238.00,8675243.00,950.00,918.00,937.00
845,2020-12-29,117,8029.00,7565158.00,950.00,932.00,940.00
846,2020-12-30,183,19188.00,18332378.00,977.00,934.00,970.00
847,2020-12-31,765,97038.00,97989067.00,1021.00,978.00,1015.00
848,2021-01-03,176,18740.00,16807831.00,932.00,880.00,899.00
849,2021-01-04,192,28483.00,25644961.00,916.00,890.00,906.00
850,2021-01-05,83,20329.00,18228008.00,909.00,893.00,900.00
851,2021-01-06,133,21164.00,19149081.00,917.00,893.00,914.00
852,2021-01-07,209,26362.00,24500778.00,943.00,906.00,943.00
853,2021-01-10,302,40663.00,40622647.00,1015.00,961.00,1004.00
854,2021-01-11,198,45417.00,45506094.00,1024.00,990.00,1000.00
855,2021-01-12,193,30650.00,31145573.00,1031.00,1000.00,1030.00
856,2021-01-13,139,23434.00,24183649.00,1050.00,1025.00,1025.00
857,2021-01-17,171,20944.00,22122577.00,1068.00,1045.00,1060.00
858,2021-01-18,153,17829.00,19146023.00,1099.00,1055.00,1059.00
859,2021-01-19,136,27611.00,28922150.00,1069.00,1029.00,1029.00
860,2021-01-20,102,9919.00,10116812.00,1032.00,1009.00,1020.00
861,2021-01-21,245,24329.00,25442575.00,1112.00,1010.00,1057.00
862,2021-01-24,267,28049.00,29758912.00,1120.00,1040.00,1047.00
863,2021-01-25,332,31864.00,32405507.00,1051.00,1005.00,1015.00
864,2021-01-26,211,37385.00,37415643.00,1015.00,993.00,999.00
865,2021-01-27,298,40080.00,40380870.00,1020.00,1000.00,1005.00
866,2021-01-28,560,93526.00,97473117.00,1080.00,1009.00,1050.00
867,2021-01-31,306,36720.00,37433897.00,1049.00,1000.00,1012.00
868,2021-02-01,421,44058.00,45527084.00,1071.00,1015.00,1025.00
869,2021-02-02,281,34277.00,35780054.00,1079.00,1030.00,1048.00
870,2021-02-03,330,29701.00,31206085.00,1074.00,1027.00,1035.00
871,2021-02-04,446,59119.00,62187595.00,1073.00,1015.00,1060.00
872,2021-02-07,786,77861.00,88739405.00,1166.00,1060.00,1166.00
873,2021-02-08,1043,95142.00,114606799.00,1282.00,1140.00,1169.00
874,2021-02-09,409,34079.00,38649248.00,1172.00,1110.00,1140.00
875,2021-02-10,360,29590.00,33211060.00,1139.00,1108.00,1110.00
876,2021-02-11,368,30104.00,32716749.00,1120.00,1067.00,1068.00
877,2021-02-14,283,23527.00,25103855.00,1091.00,1047.00,1053.00
878,2021-02-15,376,53060.00,60327035.00,1158.00,1074.00,1158.00
879,2021-02-16,548,61620.00,72868859.00,1224.00,1141.00,1156.00
880,2021-02-17,182,14972.00,17001144.00,1150.00,1127.00,1134.00
881,2021-02-18,169,16900.00,19086056.00,1140.00,1117.00,1140.00
882,2021-02-21,254,43877.00,50193274.00,1162.00,1120.00,1153.00
883,2021-02-22,449,52325.00,61050942.00,1184.00,1149.00,1165.00
884,2021-02-23,409,45303.00,52543999.00,1195.00,1140.00,1185.00
885,2021-02-24,333,37175.00,44568914.00,1232.00,1178.00,1188.00
886,2021-02-25,570,65319.00,78647084.00,1220.00,1178.00,1207.00
887,2021-02-28,421,47338.00,56475118.00,1220.00,1182.00,1188.00
888,2021-03-01,467,50848.00,61681011.00,1233.00,1178.00,1230.00
889,2021-03-02,610,62347.00,77352128.00,1265.00,1215.00,1235.00
890,2021-03-03,594,55233.00,68818344.00,1268.00,1216.00,1267.00
891,2021-03-04,853,85106.00,114811299.00,1388.00,1275.00,1371.00
892,2021-03-07,404,37769.00,50672692.00,1377.00,1321.00,1326.00
893,2021-03-09,310,31170.00,40443745.00,1322.00,1281.00,1286.00
894,2021-03-10,207,20440.00,26436646.00,1317.00,1261.00,1283.00
895,2021-03-14,197,22896.00,28442268.00,1285.00,1231.00,1239.00
896,2021-03-15,251,26973.00,33805514.00,1290.00,1215.00,1249.00
897,2021-03-16,126,11483.00,14515116.00,1275.00,1250.00,1264.00
898,2021-03-17,108,8774.00,11223450.00,1289.00,1269.00,1282.00
899,2021-03-18,246,23931.00,31131239.00,1316.00,1283.00,1314.00
900,2021-03-21,458,57003.00,78393240.00,1409.00,1335.00,1395.00
901,2021-03-22,397,52267.00,72098537.00,1448.00,1355.00,1364.00
902,2021-03-23,686,84088.00,118716911.00,1472.00,1337.00,1445.00
903,2021-03-24,372,38525.00,56762776.00,1495.00,1457.00,1495.00
904,2021-03-25,295,40643.00,59989552.00,1500.00,1439.00,1445.00
905,2021-03-29,198,17315.00,25069639.00,1501.00,1422.00,1444.00
906,2021-03-30,181,15920.00,23488679.00,1490.00,1445.00,1470.00
907,2021-03-31,270,28174.00,41308207.00,1499.00,1442.00,1459.00
908,2021-04-01,234,21259.00,30578042.00,1480.00,1410.00,1433.00
909,2021-04-04,258,32996.00,46604617.00,1460.00,1382.00,1410.00
910,2021-04-05,205,22521.00,32218054.00,1450.00,1392.00,1445.00
911,2021-04-06,210,22495.00,32819812.00,1480.00,1430.00,1475.00
