S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
128,2018-06-03,10,790.00,134410.00,176.00,165.00,165.00
129,2018-06-04,8,80.00,13110.00,166.00,162.00,164.00
130,2018-06-06,1,10.00,1630.00,163.00,163.00,163.00
131,2018-06-07,18,190.00,30620.00,162.00,161.00,161.00
132,2018-06-10,7,70.00,11400.00,168.00,158.00,168.00
133,2018-06-11,21,250.00,44740.00,184.00,171.00,184.00
134,2018-06-12,16,190.00,34630.00,184.00,179.00,179.00
135,2018-06-13,32,580.00,111440.00,196.00,179.00,196.00
136,2018-06-14,32,820.00,172940.00,215.00,197.00,215.00
137,2018-06-17,21,690.00,148920.00,219.00,208.00,219.00
138,2018-06-18,50,2080.00,497890.00,240.00,223.00,240.00
139,2018-06-19,53,2620.00,640210.00,262.00,240.00,244.00
140,2018-06-20,43,1270.00,306830.00,262.00,237.00,243.00
141,2018-06-21,13,480.00,106400.00,239.00,219.00,219.00
142,2018-06-24,21,390.00,80480.00,223.00,198.00,198.00
143,2018-06-25,5,130.00,25750.00,201.00,197.00,197.00
144,2018-06-26,8,139.00,26452.00,197.00,188.00,189.00
145,2018-06-27,12,5190.00,966250.00,192.00,186.00,189.00
146,2018-06-28,7,70.00,12980.00,188.00,185.00,185.00
147,2018-07-01,7,361.00,65183.00,183.00,179.00,179.00
148,2018-07-02,3,140.00,24330.00,176.00,173.00,175.00
149,2018-07-03,6,90.00,15630.00,177.00,171.00,171.00
150,2018-07-04,23,1630.00,267560.00,177.00,163.00,177.00
151,2018-07-05,9,180.00,32430.00,183.00,177.00,180.00
152,2018-07-08,3,80.00,14610.00,183.00,180.00,180.00
153,2018-07-09,10,100.00,17150.00,177.00,166.00,170.00
154,2018-07-10,7,199.00,33582.00,172.00,168.00,168.00
155,2018-07-11,13,220.00,37170.00,172.00,166.00,169.00
156,2018-07-12,7,70.00,12060.00,180.00,168.00,180.00
157,2018-07-15,6,150.00,26310.00,180.00,168.00,168.00
158,2018-07-16,21,1080.00,184030.00,180.00,168.00,168.00
159,2018-07-17,12,360.00,62370.00,176.00,168.00,175.00
160,2018-07-18,5,50.00,8510.00,172.00,169.00,169.00
161,2018-07-19,8,810.00,136900.00,172.00,168.00,168.00
162,2018-07-22,10,290.00,48670.00,170.00,165.00,170.00
163,2018-07-24,5,50.00,8630.00,174.00,170.00,173.00
164,2018-07-25,12,120.00,20360.00,171.00,168.00,170.00
165,2018-07-26,2,20.00,3490.00,176.00,173.00,176.00
166,2018-07-29,3,120.00,20670.00,173.00,167.00,167.00
167,2018-07-30,7,70.00,11620.00,168.00,164.00,165.00
168,2018-07-31,8,110.00,18260.00,168.00,165.00,165.00
169,2018-08-01,4,70.00,11590.00,166.00,164.00,166.00
170,2018-08-02,9,110.00,18130.00,167.00,164.00,165.00
171,2018-08-05,7,80.00,13130.00,165.00,162.00,165.00
172,2018-08-06,7,70.00,11590.00,168.00,163.00,165.00
173,2018-08-07,9,110.00,18190.00,167.00,163.00,166.00
174,2018-08-08,11,110.00,18170.00,166.00,164.00,166.00
175,2018-08-09,7,90.00,15060.00,169.00,166.00,168.00
176,2018-08-12,5,50.00,8250.00,165.00,165.00,165.00
177,2018-08-13,9,90.00,14280.00,162.00,153.00,162.00
178,2018-08-14,8,80.00,12970.00,163.00,162.00,162.00
179,2018-08-15,5,50.00,8180.00,165.00,160.00,165.00
180,2018-08-16,11,300.00,49050.00,164.00,162.00,163.00
181,2018-08-19,3,30.00,4840.00,162.00,161.00,162.00
182,2018-08-20,7,70.00,11340.00,162.00,162.00,162.00
183,2018-08-21,19,760.00,123570.00,163.00,161.00,162.00
184,2018-08-22,8,80.00,12770.00,160.00,159.00,160.00
185,2018-08-23,4,40.00,6400.00,162.00,159.00,159.00
186,2018-08-26,5,50.00,7800.00,156.00,156.00,156.00
187,2018-08-28,8,80.00,12620.00,160.00,155.00,160.00
188,2018-08-29,8,80.00,12430.00,157.00,155.00,155.00
189,2018-08-30,5,50.00,7850.00,160.00,155.00,160.00
190,2018-09-02,13,130.00,20450.00,160.00,155.00,160.00
191,2018-09-03,6,1770.00,287640.00,163.00,160.00,160.00
192,2018-09-04,4,40.00,6300.00,158.00,157.00,158.00
193,2018-09-05,6,60.00,9570.00,161.00,157.00,160.00
194,2018-09-06,5,50.00,8000.00,160.00,160.00,160.00
195,2018-09-09,9,90.00,14280.00,162.00,157.00,158.00
196,2018-09-10,5,140.00,22200.00,159.00,156.00,159.00
197,2018-09-11,3,30.00,4600.00,156.00,151.00,151.00
198,2018-09-12,15,150.00,23270.00,157.00,153.00,155.00
199,2018-09-13,8,80.00,12400.00,157.00,154.00,155.00
200,2018-09-16,8,80.00,12410.00,156.00,153.00,156.00
201,2018-09-17,2,20.00,3060.00,153.00,153.00,153.00
202,2018-09-18,16,160.00,24240.00,153.00,150.00,152.00
203,2018-09-20,15,150.00,22520.00,152.00,150.00,150.00
204,2018-09-23,12,120.00,18020.00,152.00,148.00,151.00
205,2018-09-25,9,90.00,13670.00,154.00,150.00,152.00
206,2018-09-26,13,360.00,53930.00,153.00,149.00,150.00
207,2018-09-27,12,120.00,17660.00,149.00,147.00,149.00
208,2018-09-30,14,420.00,62780.00,151.00,147.00,148.00
209,2018-10-01,16,160.00,24040.00,151.00,149.00,149.00
210,2018-10-02,12,150.00,22050.00,148.00,145.00,147.00
211,2018-10-03,17,170.00,24250.00,145.00,139.00,139.00
212,2018-10-04,14,140.00,19490.00,141.00,137.00,141.00
213,2018-10-07,3,30.00,4150.00,139.00,137.00,137.00
214,2018-10-08,7,70.00,9540.00,137.00,136.00,136.00
215,2018-10-09,6,60.00,8090.00,137.00,134.00,135.00
216,2018-10-10,10,380.00,51720.00,138.00,133.00,138.00
217,2018-10-11,4,40.00,5440.00,136.00,136.00,136.00
218,2018-10-14,3,120.00,16340.00,138.00,136.00,136.00
219,2018-10-15,3,200.00,27200.00,136.00,136.00,136.00
220,2018-10-21,1,50.00,6700.00,134.00,134.00,134.00
221,2018-10-22,6,140.00,18520.00,133.00,132.00,132.00
222,2018-10-23,14,140.00,18170.00,132.00,129.00,132.00
223,2018-10-25,2,20.00,2580.00,130.00,128.00,128.00
224,2018-10-28,7,630.00,78790.00,127.00,125.00,125.00
225,2018-10-29,8,80.00,9700.00,125.00,119.00,119.00
226,2018-10-30,21,880.00,108140.00,129.00,117.00,129.00
227,2018-10-31,5,50.00,6310.00,127.00,125.00,126.00
228,2018-11-01,9,90.00,11270.00,126.00,124.00,124.00
229,2018-11-04,5,50.00,6100.00,122.00,122.00,122.00
230,2018-11-05,2,20.00,2420.00,122.00,120.00,122.00
231,2018-11-14,4,40.00,4800.00,122.00,120.00,120.00
232,2018-11-15,7,70.00,8430.00,121.00,120.00,121.00
233,2018-11-18,11,180.00,22240.00,125.00,121.00,123.00
234,2018-11-19,11,110.00,13470.00,124.00,121.00,123.00
235,2018-11-20,8,100.00,12400.00,125.00,123.00,125.00
236,2018-11-21,11,110.00,13600.00,125.00,123.00,124.00
237,2018-11-22,5,120.00,15120.00,127.00,123.00,127.00
238,2018-11-25,14,550.00,72010.00,134.00,126.00,134.00
239,2018-11-26,14,360.00,49610.00,142.00,132.00,140.00
240,2018-11-27,28,1130.00,166700.00,151.00,140.00,149.00
241,2018-11-28,13,350.00,52250.00,153.00,147.00,150.00
242,2018-11-29,9,160.00,24250.00,153.00,150.00,153.00
243,2018-12-02,1,80.00,12240.00,153.00,153.00,153.00
244,2018-12-04,6,80.00,11960.00,153.00,148.00,150.00
245,2018-12-05,2,20.00,2980.00,150.00,149.00,149.00
246,2018-12-06,5,60.00,8970.00,151.00,147.00,149.00
247,2018-12-10,2,20.00,2980.00,150.00,148.00,148.00
248,2018-12-11,5,600.00,87800.00,148.00,146.00,146.00
249,2018-12-12,2,100.00,14400.00,146.00,144.00,144.00
250,2018-12-16,8,490.00,67840.00,144.00,136.00,138.00
251,2018-12-19,10,100.00,13440.00,138.00,132.00,134.00
252,2018-12-20,5,80.00,10560.00,134.00,132.00,132.00
253,2018-12-23,17,320.00,41990.00,133.00,130.00,133.00
254,2018-12-24,7,160.00,21420.00,135.00,131.00,135.00
255,2018-12-25,12,130.00,17550.00,137.00,133.00,133.00
256,2018-12-26,3,30.00,4030.00,135.00,133.00,133.00
257,2018-12-27,5,130.00,17550.00,135.00,133.00,135.00
258,2018-12-30,8,590.00,79470.00,135.00,131.00,133.00
259,2018-12-31,1,10.00,1310.00,133.00,131.00,131.00
260,2019-01-01,5,50.00,6430.00,131.00,128.00,129.00
261,2019-01-02,2,20.00,2550.00,129.00,127.00,128.00
262,2019-01-03,2,20.00,2540.00,128.00,126.00,126.00
263,2019-01-06,3,30.00,3780.00,127.00,125.00,127.00
264,2019-01-07,4,160.00,20690.00,130.00,125.00,130.00
265,2019-01-08,5,400.00,51530.00,130.00,127.00,128.00
266,2019-01-09,1,10.00,1260.00,128.00,126.00,126.00
267,2019-01-10,10,100.00,12530.00,128.00,124.00,124.00
268,2019-01-13,3,30.00,3660.00,124.00,122.00,122.00
269,2019-01-14,3,30.00,3720.00,124.00,122.00,124.00
270,2019-01-15,4,40.00,5040.00,128.00,124.00,128.00
271,2019-01-16,15,1030.00,142090.00,140.00,128.00,140.00
272,2019-01-17,27,610.00,89400.00,149.00,140.00,147.00
273,2019-01-21,1,200.00,29000.00,147.00,145.00,145.00
274,2019-01-22,8,90.00,12250.00,145.00,131.00,131.00
275,2019-01-23,16,161.00,20689.00,131.00,127.00,131.00
276,2019-01-24,8,80.00,10410.00,133.00,129.00,133.00
277,2019-01-27,11,110.00,14520.00,134.00,130.00,131.00
278,2019-01-28,9,90.00,11690.00,131.00,129.00,130.00
279,2019-01-29,9,90.00,11780.00,132.00,130.00,132.00
280,2019-01-30,5,50.00,6590.00,134.00,130.00,134.00
281,2019-01-31,3,30.00,3980.00,134.00,132.00,133.00
282,2019-02-03,6,60.00,7930.00,133.00,131.00,131.00
283,2019-02-04,14,250.00,32360.00,131.00,129.00,131.00
284,2019-02-05,7,1100.00,145040.00,132.00,129.00,130.00
285,2019-02-06,8,1270.00,165050.00,131.00,128.00,131.00
286,2019-02-07,11,120.00,15340.00,131.00,127.00,128.00
287,2019-02-10,9,90.00,11340.00,128.00,126.00,126.00
288,2019-02-11,8,80.00,10000.00,126.00,124.00,126.00
289,2019-02-12,2,20.00,2500.00,126.00,125.00,125.00
290,2019-02-13,5,50.00,6290.00,127.00,124.00,127.00
291,2019-02-14,4,40.00,4980.00,127.00,124.00,124.00
292,2019-02-17,11,160.00,19410.00,124.00,120.00,120.00
293,2019-02-18,12,120.00,14240.00,120.00,118.00,120.00
294,2019-02-19,9,1120.00,134640.00,124.00,118.00,122.00
295,2019-02-20,2,20.00,2400.00,122.00,120.00,120.00
296,2019-02-21,6,60.00,7080.00,120.00,118.00,118.00
297,2019-02-24,10,100.00,11640.00,118.00,116.00,116.00
298,2019-02-25,3,30.00,3500.00,118.00,116.00,118.00
299,2019-02-26,8,1660.00,200760.00,121.00,118.00,120.00
300,2019-02-27,11,229.00,27698.00,122.00,118.00,122.00
301,2019-03-03,9,140.00,16960.00,122.00,118.00,122.00
302,2019-03-05,1,10.00,1200.00,122.00,120.00,120.00
303,2019-03-06,1,10.00,1200.00,120.00,120.00,120.00
304,2019-03-07,5,50.00,6070.00,123.00,120.00,123.00
305,2019-03-10,2,20.00,2500.00,125.00,123.00,125.00
306,2019-03-11,6,340.00,43860.00,131.00,125.00,131.00
307,2019-03-12,19,510.00,69600.00,139.00,131.00,139.00
308,2019-03-13,5,50.00,6850.00,139.00,135.00,137.00
309,2019-03-14,3,30.00,3990.00,135.00,131.00,131.00
310,2019-03-17,7,70.00,8970.00,129.00,127.00,129.00
311,2019-03-18,11,370.00,47480.00,132.00,126.00,126.00
312,2019-03-19,4,40.00,4970.00,125.00,124.00,124.00
313,2019-03-21,6,360.00,45100.00,126.00,125.00,125.00
314,2019-03-24,9,90.00,11070.00,123.00,123.00,123.00
315,2019-03-25,11,110.00,13600.00,127.00,122.00,127.00
316,2019-03-26,13,130.00,16280.00,126.00,125.00,125.00
317,2019-03-27,18,180.00,22710.00,127.00,125.00,127.00
318,2019-03-28,20,1010.00,136070.00,137.00,125.00,128.00
319,2019-03-31,6,280.00,36030.00,129.00,126.00,129.00
