S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
771,2019-07-18,10,12731.00,1618899.00,129.00,126.00,126.00
772,2019-07-21,3,946.00,118289.00,126.00,125.00,126.00
773,2019-07-22,6,2930.00,367010.00,127.00,125.00,126.00
774,2019-07-23,2,249.00,31075.00,125.00,124.00,125.00
775,2019-07-24,3,291.00,37257.00,129.00,127.00,129.00
776,2019-07-25,2,400.00,51800.00,130.00,129.00,130.00
777,2019-07-28,4,1751.00,221626.00,128.00,126.00,126.00
778,2019-07-29,4,473.00,59625.00,127.00,125.00,127.00
779,2019-07-30,7,1959.00,250227.00,128.00,126.00,126.00
780,2019-07-31,5,1272.00,160922.00,128.00,126.00,126.00
781,2019-08-01,9,7510.00,961180.00,129.00,127.00,127.00
782,2019-08-04,6,3431.00,432954.00,128.00,126.00,126.00
783,2019-08-05,5,4014.00,505938.00,128.00,126.00,126.00
784,2019-08-06,1,128.00,15872.00,124.00,124.00,124.00
785,2019-08-07,7,3340.00,410480.00,124.00,122.00,122.00
786,2019-08-08,3,228.00,27816.00,122.00,122.00,122.00
787,2019-08-11,3,677.00,82594.00,122.00,122.00,122.00
788,2019-08-12,3,850.00,105250.00,125.00,123.00,124.00
789,2019-08-13,7,7402.00,914884.00,125.00,123.00,123.00
790,2019-08-14,1,350.00,42700.00,122.00,122.00,122.00
791,2019-08-15,11,2219.00,285255.00,130.00,124.00,130.00
792,2019-08-18,3,2050.00,263350.00,129.00,127.00,127.00
793,2019-08-19,8,15040.00,1880110.00,129.00,125.00,129.00
794,2019-08-20,6,975.00,122375.00,127.00,125.00,125.00
795,2019-08-21,6,1754.00,216058.00,125.00,123.00,125.00
796,2019-08-22,7,2243.00,284618.00,128.00,126.00,126.00
797,2019-08-26,9,5186.00,652636.00,128.00,125.00,128.00
798,2019-08-27,4,1125.00,142908.00,128.00,126.00,127.00
799,2019-08-28,3,600.00,75100.00,126.00,125.00,125.00
800,2019-08-29,5,1661.00,209316.00,127.00,126.00,127.00
801,2019-09-01,3,400.00,50000.00,125.00,125.00,125.00
802,2019-09-02,10,4043.00,510168.00,127.00,126.00,127.00
803,2019-09-03,15,7177.00,905187.00,129.00,123.00,129.00
804,2019-09-04,4,360.00,46160.00,130.00,126.00,126.00
805,2019-09-05,6,4760.00,602540.00,129.00,126.00,127.00
806,2019-09-08,1,500.00,63000.00,126.00,126.00,126.00
807,2019-09-09,9,7513.00,950777.00,128.00,125.00,126.00
808,2019-09-10,2,305.00,38430.00,126.00,126.00,126.00
809,2019-09-10,2,305.00,38430.00,126.00,126.00,126.00
810,2019-09-12,9,8301.00,1046326.00,127.00,126.00,126.00
811,2019-09-15,6,4403.00,548617.00,125.00,124.00,124.00
812,2019-09-16,9,1303.00,160086.00,123.00,122.00,122.00
813,2019-09-17,3,1622.00,202772.00,126.00,124.00,126.00
814,2019-09-18,2,133.00,16592.00,125.00,124.00,124.00
815,2019-09-19,8,1905.00,243580.00,130.00,126.00,128.00
816,2019-09-22,7,1770.00,224950.00,130.00,123.00,123.00
817,2019-09-23,14,5481.00,671342.00,125.00,122.00,122.00
818,2019-09-24,13,4716.00,569582.00,124.00,120.00,122.00
819,2019-09-25,6,944.00,115368.00,124.00,122.00,122.00
820,2019-09-26,5,704.00,85424.00,123.00,121.00,121.00
821,2019-10-02,1,10.00,1230.00,123.00,123.00,123.00
822,2019-10-03,2,60.00,7550.00,126.00,125.00,126.00
823,2019-10-10,1,200.00,25400.00,127.00,127.00,127.00
824,2019-10-14,5,1109.00,139754.00,128.00,126.00,126.00
825,2019-10-15,6,1960.00,245340.00,127.00,124.00,124.00
826,2019-10-16,4,1500.00,189519.00,127.00,126.00,127.00
827,2019-10-17,3,2753.00,349247.00,127.00,126.00,127.00
828,2019-10-20,4,662.00,82770.00,127.00,125.00,125.00
829,2019-10-22,2,380.00,47910.00,127.00,126.00,127.00
830,2019-10-23,2,440.00,55530.00,127.00,126.00,127.00
831,2019-10-31,4,523.00,65898.00,126.00,126.00,126.00
832,2019-11-03,3,469.00,59185.00,127.00,125.00,125.00
833,2019-11-04,3,1065.00,133240.00,127.00,125.00,127.00
834,2019-11-06,3,1080.00,135020.00,127.00,125.00,127.00
835,2019-11-07,3,340.00,43124.00,127.00,126.00,127.00
836,2019-11-10,3,310.00,38770.00,127.00,125.00,127.00
837,2019-11-11,1,110.00,13860.00,126.00,126.00,126.00
838,2019-11-12,3,489.00,60976.00,126.00,124.00,126.00
839,2019-11-14,1,100.00,12600.00,126.00,126.00,126.00
840,2019-11-17,10,8185.00,1022992.00,125.00,124.00,125.00
841,2019-11-18,9,9500.00,1199500.00,127.00,126.00,127.00
842,2019-11-19,7,3760.00,471372.00,127.00,125.00,126.00
843,2019-11-20,10,6514.00,830716.00,128.00,125.00,128.00
844,2019-11-21,5,3258.00,414024.00,128.00,127.00,127.00
845,2019-11-24,5,1778.00,222250.00,125.00,125.00,125.00
846,2019-11-25,2,1145.00,143125.00,125.00,125.00,125.00
847,2019-11-26,3,730.00,92710.00,127.00,127.00,127.00
848,2019-11-27,3,3429.00,432665.00,129.00,125.00,125.00
849,2019-11-28,3,1170.00,148430.00,127.00,126.00,126.00
850,2019-12-02,4,856.00,108100.00,127.00,125.00,127.00
851,2019-12-09,8,1698.00,216631.00,128.00,125.00,128.00
852,2019-12-10,5,3886.00,495936.00,128.00,126.00,126.00
853,2019-12-11,1,50.00,6400.00,128.00,128.00,128.00
854,2019-12-12,40,18990.00,2544248.00,136.00,130.00,135.00
855,2019-12-15,16,6400.00,852160.00,134.00,133.00,133.00
856,2019-12-16,17,14020.00,1843329.00,133.00,130.00,130.00
857,2019-12-17,19,13750.00,1809850.00,133.00,131.00,132.00
858,2019-12-18,12,6727.00,897496.00,135.00,131.00,131.00
859,2019-12-19,28,17610.00,2376123.00,137.00,132.00,135.00
860,2019-12-22,35,22687.00,3109921.00,139.00,133.00,139.00
861,2019-12-23,26,27586.00,3865697.00,144.00,138.00,140.00
862,2019-12-24,25,12943.00,1829417.00,145.00,140.00,143.00
863,2019-12-25,16,14727.00,2067338.00,142.00,140.00,142.00
864,2019-12-26,12,7738.00,1094880.00,142.00,141.00,142.00
865,2019-12-29,43,28154.00,4048667.00,146.00,143.00,145.00
866,2019-12-30,27,11979.00,1705944.00,144.00,141.00,142.00
867,2019-12-31,27,25618.00,3368154.00,137.00,130.00,133.00
868,2020-01-01,11,2850.00,376200.00,132.00,132.00,132.00
869,2020-01-02,15,9957.00,1320517.00,134.00,132.00,133.00
870,2020-01-05,38,19887.00,2769927.00,142.00,133.00,141.00
871,2020-01-06,28,17572.00,2503676.00,145.00,139.00,145.00
872,2020-01-07,19,8466.00,1216576.00,146.00,142.00,145.00
873,2020-01-08,37,31647.00,4615609.00,151.00,143.00,151.00
874,2020-01-09,28,17069.00,2564590.00,153.00,148.00,150.00
875,2020-01-12,11,4650.00,701300.00,153.00,149.00,150.00
876,2020-01-13,32,26125.00,4002648.00,157.00,147.00,155.00
877,2020-01-14,102,53809.00,8830893.00,170.00,150.00,169.00
878,2020-01-15,94,65115.00,11710533.00,185.00,171.00,185.00
879,2020-01-16,114,60387.00,11645254.00,196.00,186.00,196.00
880,2020-01-19,357,152899.00,32741611.00,215.00,199.00,215.00
881,2020-01-20,205,141040.00,29938999.00,229.00,204.00,219.00
882,2020-01-21,88,44535.00,9438847.00,219.00,208.00,212.00
883,2020-01-22,69,27318.00,5782872.00,217.00,207.00,214.00
884,2020-01-23,63,18987.00,3892560.00,210.00,202.00,202.00
885,2020-01-26,51,16676.00,3307096.00,204.00,196.00,198.00
886,2020-01-27,52,13030.00,2595111.00,204.00,196.00,196.00
887,2020-01-28,44,15912.00,3162211.00,208.00,196.00,196.00
888,2020-01-29,17,2716.00,529464.00,197.00,194.00,197.00
889,2020-01-30,50,25150.00,4881923.00,200.00,192.00,194.00
890,2020-02-02,59,22835.00,4542796.00,202.00,196.00,197.00
891,2020-02-03,42,10441.00,2040716.00,199.00,193.00,195.00
892,2020-02-04,34,8435.00,1645012.00,198.00,189.00,194.00
893,2020-02-05,41,15026.00,2927811.00,200.00,191.00,198.00
894,2020-02-06,19,5708.00,1107954.00,196.00,193.00,195.00
895,2020-02-09,26,12515.00,2421346.00,195.00,193.00,195.00
896,2020-02-10,6,6080.00,1179170.00,194.00,193.00,194.00
897,2020-02-11,21,9456.00,1834250.00,197.00,193.00,193.00
898,2020-02-12,29,12903.00,2499713.00,197.00,192.00,192.00
899,2020-02-13,33,7387.00,1431871.00,199.00,192.00,193.00
900,2020-02-16,41,19080.00,3648623.00,195.00,190.00,192.00
901,2020-02-17,43,15092.00,2947132.00,197.00,194.00,197.00
902,2020-02-18,69,21523.00,4248858.00,200.00,193.00,197.00
903,2020-02-19,21,7587.00,1471900.00,200.00,193.00,196.00
904,2020-02-20,53,25896.00,5193735.00,207.00,196.00,203.00
905,2020-02-23,109,42612.00,8903294.00,216.00,199.00,209.00
