S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
271,2019-08-05,34,380.00,40960.00,110.00,104.00,108.00
272,2019-08-06,15,150.00,15880.00,106.00,104.00,104.00
273,2019-08-07,28,320.00,33400.00,106.00,104.00,105.00
274,2019-08-08,47,690.00,73490.00,108.00,105.00,106.00
275,2019-08-11,85,1000.00,105820.00,108.00,104.00,108.00
276,2019-08-12,61,760.00,80950.00,108.00,106.00,107.00
277,2019-08-13,47,470.00,49370.00,106.00,105.00,106.00
278,2019-08-14,28,370.00,38850.00,105.00,105.00,105.00
279,2019-08-15,24,240.00,25200.00,105.00,105.00,105.00
280,2019-08-18,33,920.00,95982.00,107.00,103.00,103.00
281,2019-08-19,39,5170.00,531700.00,105.00,102.00,102.00
282,2019-08-20,26,337.00,34811.00,105.00,102.00,103.00
283,2019-08-21,25,250.00,25840.00,104.00,103.00,104.00
284,2019-08-22,24,240.00,24710.00,104.00,102.00,102.00
285,2019-08-25,30,1172.00,121618.00,104.00,102.00,103.00
286,2019-08-26,23,230.00,23720.00,105.00,102.00,104.00
287,2019-08-27,21,210.00,21730.00,105.00,102.00,104.00
288,2019-08-28,30,1220.00,124530.00,104.00,101.00,102.00
289,2019-08-29,22,400.00,41180.00,104.00,101.00,101.00
290,2019-09-01,33,1310.00,135810.00,105.00,101.00,103.00
291,2019-09-02,30,390.00,39530.00,103.00,101.00,101.00
292,2019-09-03,13,130.00,13170.00,102.00,101.00,102.00
293,2019-09-04,20,1190.00,123540.00,104.00,102.00,103.00
294,2019-09-05,26,300.00,31070.00,105.00,101.00,103.00
295,2019-09-08,42,880.00,91770.00,105.00,103.00,103.00
296,2019-09-09,27,950.00,100020.00,106.00,103.00,104.00
297,2019-09-10,28,780.00,80620.00,106.00,103.00,103.00
298,2019-09-10,28,780.00,80620.00,106.00,103.00,103.00
299,2019-09-11,23,1110.00,115800.00,105.00,103.00,105.00
300,2019-09-12,17,2290.00,240010.00,105.00,103.00,103.00
301,2019-09-15,40,2967.00,310588.00,107.00,103.00,103.00
302,2019-09-16,26,2380.00,248490.00,105.00,103.00,103.00
303,2019-09-17,15,180.00,18410.00,104.00,102.00,102.00
304,2019-09-18,34,13110.00,1414690.00,109.00,102.00,109.00
305,2019-09-19,20,200.00,20820.00,110.00,103.00,108.00
306,2019-09-22,21,210.00,21640.00,108.00,102.00,108.00
307,2019-09-23,26,260.00,26850.00,110.00,102.00,110.00
308,2019-09-24,12,120.00,12660.00,108.00,102.00,102.00
309,2019-09-25,12,120.00,12260.00,103.00,102.00,102.00
310,2019-09-26,31,310.00,31780.00,104.00,102.00,104.00
311,2019-09-29,19,190.00,19640.00,104.00,103.00,103.00
312,2019-09-30,21,210.00,21470.00,104.00,102.00,102.00
313,2019-10-01,16,160.00,16350.00,104.00,102.00,104.00
314,2019-10-02,5,50.00,5130.00,103.00,102.00,103.00
315,2019-10-03,5,50.00,5100.00,102.00,102.00,102.00
316,2019-10-14,3,30.00,3070.00,103.00,102.00,102.00
317,2019-10-15,10,1000.00,102570.00,105.00,102.00,103.00
318,2019-10-16,16,2205.00,231155.00,105.00,101.00,103.00
319,2019-10-17,19,190.00,19400.00,103.00,101.00,102.00
320,2019-10-20,4,620.00,62470.00,101.00,100.00,100.00
321,2019-10-21,17,170.00,17020.00,101.00,100.00,100.00
322,2019-10-22,14,140.00,14190.00,103.00,100.00,101.00
323,2019-10-23,15,190.00,19630.00,105.00,100.00,100.00
324,2019-10-24,5,50.00,5020.00,101.00,100.00,101.00
