S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
159,2021-06-22,494,99812.00,33458688.00,347.00,303.00,347.00
160,2021-06-23,587,113540.00,39442934.00,365.00,330.00,337.00
161,2021-06-24,358,73190.00,24789211.00,350.00,327.00,335.00
162,2021-06-27,272,53433.00,17875015.00,349.00,329.00,330.00
163,2021-06-28,187,38664.00,12752235.00,341.00,322.00,324.00
164,2021-06-29,267,42341.00,13255828.00,330.00,309.00,310.00
165,2021-06-30,325,70569.00,21609873.00,325.00,300.00,313.00
166,2021-07-01,272,43173.00,13859171.00,334.00,314.00,318.00
167,2021-07-04,212,43096.00,13680342.00,328.00,308.00,312.00
168,2021-07-05,149,28113.00,8725440.00,318.00,306.00,310.00
169,2021-07-06,121,26020.00,8068438.00,318.00,295.00,310.00
170,2021-07-07,166,27630.00,8326183.00,310.00,297.00,299.00
171,2021-07-08,165,25565.00,7761320.00,310.00,296.00,302.00
172,2021-07-11,251,44854.00,14294688.00,329.00,302.00,329.00
173,2021-07-12,306,55152.00,17788812.00,341.00,313.00,315.00
174,2021-07-13,106,19044.00,6077227.00,324.00,310.00,318.00
175,2021-07-14,195,46390.00,15031421.00,330.00,316.00,330.00
176,2021-07-15,486,89260.00,30434043.00,347.00,328.00,338.00
177,2021-07-18,398,79800.00,27537182.50,350.50,339.10,342.00
178,2021-07-19,228,41349.00,14158322.80,350.00,336.00,340.00
179,2021-07-20,552,122360.00,42500137.00,352.00,333.20,347.00
180,2021-07-22,445,113212.00,40127026.90,360.00,340.10,354.00
181,2021-07-25,730,159165.00,58626921.50,379.00,348.00,376.90
182,2021-07-26,777,152771.00,57342606.60,391.60,365.00,370.00
183,2021-07-27,1566,399344.00,157806703.00,407.00,362.70,395.00
184,2021-07-28,1289,254832.00,102372426.70,427.00,385.00,390.00
185,2021-07-29,769,180857.00,71237193.30,399.80,376.00,398.00
186,2021-08-01,1490,375758.00,156935883.30,434.00,396.80,421.90
187,2021-08-02,1152,255411.00,108653361.30,438.60,412.00,417.00
188,2021-08-03,707,165807.00,70352027.00,433.80,408.70,432.00
189,2021-08-04,1345,283801.00,127878098.10,474.00,431.70,454.00
190,2021-08-05,1152,217102.00,95180565.30,455.00,429.00,431.00
191,2021-08-08,1209,312786.00,141284417.40,470.00,423.10,464.00
192,2021-08-09,1236,247591.00,117211469.80,490.00,452.00,479.10
193,2021-08-10,1790,339827.00,167356888.50,524.00,468.00,472.00
194,2021-08-11,924,235945.00,114705638.70,500.40,472.00,490.00
195,2021-08-12,931,206086.00,99872617.60,499.80,478.00,480.20
