S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
167,2020-09-27,81,16315.00,2409796.00,156.00,143.00,147.00
168,2020-09-28,69,15532.00,2332421.00,155.00,147.00,149.00
169,2020-09-29,59,10957.00,1613964.00,151.00,144.00,147.00
170,2020-09-30,46,8850.00,1309820.00,150.00,144.00,150.00
171,2020-10-01,217,64341.00,10214172.00,165.00,149.00,165.00
172,2020-10-04,157,42315.00,7012539.00,173.00,162.00,165.00
173,2020-10-05,107,23595.00,3859267.00,170.00,157.00,167.00
174,2020-10-06,70,16845.00,2746543.00,170.00,159.00,165.00
175,2020-10-07,168,36404.00,6270532.00,181.00,159.00,174.00
176,2020-10-08,133,34192.00,5885646.00,180.00,166.00,167.00
177,2020-10-11,84,8438.00,1386842.00,170.00,162.00,164.00
178,2020-10-12,125,29187.00,4829676.00,178.00,160.00,164.00
179,2020-10-13,105,18185.00,3036623.00,172.00,165.00,165.00
180,2020-10-14,57,7618.00,1247380.00,171.00,160.00,161.00
181,2020-10-15,60,11671.00,1884861.00,167.00,159.00,161.00
182,2020-10-18,20,2112.00,336906.00,161.00,158.00,160.00
183,2020-10-19,41,10175.00,1623468.00,163.00,157.00,163.00
184,2020-10-20,45,7108.00,1166860.00,166.00,162.00,165.00
185,2020-10-21,13,1456.00,237018.00,165.00,162.00,164.00
186,2020-10-22,72,15446.00,2494161.00,164.00,160.00,160.00
187,2020-10-28,47,6684.00,1101038.00,169.00,163.00,165.00
188,2020-10-29,78,16068.00,2670014.00,168.00,163.00,165.00
189,2020-11-01,58,19644.00,3288773.00,170.00,163.00,170.00
190,2020-11-02,48,11199.00,1881070.00,170.00,164.00,167.00
191,2020-11-03,22,6046.00,999328.00,170.00,164.00,167.00
192,2020-11-04,23,4207.00,689106.00,165.00,162.00,164.00
193,2020-11-05,50,9727.00,1571186.00,165.00,160.00,165.00
194,2020-11-08,42,9627.00,1608233.00,169.00,164.00,165.00
195,2020-11-09,30,4844.00,795234.00,167.00,163.00,164.00
196,2020-11-10,51,10109.00,1671231.00,167.00,161.00,167.00
197,2020-11-11,21,5030.00,821520.00,167.00,162.00,163.00
198,2020-11-12,53,8481.00,1385305.00,169.00,162.00,164.00
199,2020-11-18,13,2810.00,460948.00,165.00,164.00,164.00
200,2020-11-19,72,21946.00,3540897.00,166.00,159.00,162.00
201,2020-11-22,85,22179.00,3550172.00,162.00,159.00,160.00
202,2020-11-23,62,8964.00,1455681.00,165.00,158.00,163.00
203,2020-11-24,63,12218.00,1950473.00,163.00,158.00,158.00
204,2020-11-25,83,14199.00,2278289.00,165.00,159.00,159.00
205,2020-11-26,86,26280.00,4309911.00,168.00,160.00,160.00
206,2020-11-29,139,33156.00,5584442.00,176.00,159.00,167.00
207,2020-11-30,132,31580.00,5399351.00,175.00,167.00,169.00
