S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
146,2019-12-29,18,330.00,33520.00,102.00,100.00,102.00
147,2019-12-30,10,340.00,34400.00,102.00,101.00,101.00
148,2019-12-31,19,6694.00,683110.00,104.00,100.00,104.00
149,2020-01-01,13,320.00,32600.00,103.00,101.00,102.00
150,2020-01-02,17,340.00,34600.00,104.00,101.00,101.00
151,2020-01-05,26,700.00,72190.00,107.00,100.00,107.00
152,2020-01-06,22,1620.00,175040.00,109.00,103.00,103.00
153,2020-01-07,37,1385.00,144435.00,106.00,101.00,104.00
154,2020-01-08,23,470.00,48680.00,104.00,102.00,104.00
155,2020-01-09,23,1120.00,116070.00,106.00,103.00,104.00
156,2020-01-12,29,2521.00,265498.00,108.00,102.00,108.00
157,2020-01-13,55,3180.00,355020.00,118.00,102.00,112.00
158,2020-01-14,31,2690.00,291420.00,110.00,108.00,108.00
159,2020-01-15,62,3405.00,379585.00,116.00,106.00,113.00
160,2020-01-16,48,3390.00,389290.00,118.00,112.00,116.00
161,2020-01-19,55,2260.00,262110.00,120.00,114.00,120.00
162,2020-01-20,46,4320.00,489070.00,118.00,110.00,110.00
163,2020-01-21,51,8640.00,914450.00,112.00,103.00,112.00
164,2020-01-22,39,2090.00,232080.00,114.00,110.00,112.00
165,2020-01-23,32,626.00,66566.00,110.00,104.00,106.00
166,2020-01-26,36,2600.00,276370.00,109.00,104.00,109.00
167,2020-01-27,22,891.00,96365.00,111.00,105.00,108.00
168,2020-01-28,30,600.00,64300.00,110.00,106.00,110.00
169,2020-01-29,36,1160.00,125640.00,112.00,106.00,112.00
170,2020-01-30,34,6300.00,668240.00,110.00,104.00,106.00
171,2020-02-02,64,1760.00,189110.00,110.00,106.00,110.00
172,2020-02-03,32,1834.00,201762.00,114.00,107.00,110.00
173,2020-02-04,49,2856.00,310468.00,110.00,107.00,107.00
174,2020-02-05,43,830.00,88430.00,109.00,105.00,107.00
175,2020-02-06,25,460.00,49010.00,109.00,105.00,106.00
176,2020-02-09,18,330.00,34580.00,106.00,104.00,105.00
177,2020-02-10,28,1640.00,176540.00,110.00,104.00,107.00
178,2020-02-11,56,2795.00,306505.00,111.00,105.00,110.00
179,2020-02-12,31,630.00,67290.00,110.00,106.00,107.00
180,2020-02-13,44,2758.00,290560.00,107.00,104.00,105.00
181,2020-02-16,34,1030.00,108390.00,109.00,103.00,109.00
182,2020-02-17,72,4830.00,536480.00,112.00,107.00,112.00
183,2020-02-18,31,1550.00,167770.00,110.00,108.00,108.00
184,2020-02-19,27,1210.00,130760.00,110.00,106.00,110.00
185,2020-02-20,31,750.00,81800.00,110.00,108.00,109.00
186,2020-02-23,31,1875.00,206395.00,113.00,109.00,111.00
187,2020-02-24,54,3030.00,337330.00,113.00,108.00,108.00
188,2020-02-25,67,3580.00,402970.00,117.00,106.00,115.00
189,2020-02-26,39,718.00,81138.00,116.00,111.00,113.00
190,2020-02-27,84,2660.00,293000.00,113.00,109.00,110.00
