S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
107,2018-11-29,28,680.00,489720.00,733.00,705.00,710.00
108,2018-12-02,12,190.00,130340.00,724.00,657.00,657.00
109,2018-12-03,37,2703.00,1736829.00,670.00,625.00,637.00
110,2018-12-04,30,1170.00,725400.00,637.00,608.00,608.00
111,2018-12-05,33,610.00,365130.00,608.00,590.00,601.00
112,2018-12-06,34,960.00,561760.00,601.00,577.00,580.00
113,2018-12-09,5,763.00,442450.00,580.00,571.00,580.00
114,2018-12-10,20,1620.00,965860.00,602.00,580.00,590.00
115,2018-12-11,15,660.00,403820.00,615.00,590.00,614.00
116,2018-12-12,14,230.00,138690.00,614.00,595.00,605.00
117,2018-12-13,6,673.00,411496.00,622.00,593.00,622.00
118,2018-12-16,42,1240.00,835830.00,684.00,622.00,684.00
119,2018-12-17,55,2090.00,1517070.00,752.00,684.00,747.00
120,2018-12-18,79,3310.00,2490154.00,776.00,733.00,759.00
121,2018-12-19,35,855.00,649190.00,788.00,750.00,751.00
122,2018-12-20,19,385.00,291390.00,781.00,750.00,752.00
123,2018-12-23,31,1413.00,1085630.00,780.00,752.00,755.00
124,2018-12-24,32,1240.00,924355.00,760.00,740.00,740.00
125,2018-12-25,25,713.00,523405.00,740.00,721.00,740.00
126,2018-12-26,19,270.00,199520.00,748.00,726.00,748.00
127,2018-12-27,27,1780.00,1331730.00,765.00,731.00,731.00
128,2018-12-30,15,350.00,254880.00,731.00,720.00,730.00
129,2018-12-31,10,200.00,144350.00,734.00,715.00,720.00
130,2019-01-01,27,370.00,268660.00,735.00,716.00,735.00
131,2019-01-02,6,250.00,182050.00,735.00,707.00,730.00
132,2019-01-03,21,1075.00,762040.00,730.00,693.00,720.00
133,2019-01-06,18,370.00,257550.00,720.00,690.00,700.00
134,2019-01-07,7,520.00,362220.00,715.00,691.00,691.00
135,2019-01-08,54,1807.00,1338935.00,760.00,691.00,760.00
136,2019-01-09,34,1370.00,1046335.00,790.00,755.00,760.00
137,2019-01-10,17,280.00,212780.00,775.00,746.00,773.00
138,2019-01-13,5,50.00,36910.00,773.00,730.00,730.00
139,2019-01-14,15,250.00,182360.00,740.00,722.00,740.00
140,2019-01-15,12,630.00,466110.00,755.00,727.00,740.00
141,2019-01-16,20,270.00,199690.00,742.00,736.00,736.00
142,2019-01-17,13,330.00,239300.00,736.00,723.00,725.00
143,2019-01-20,10,120.00,85680.00,725.00,711.00,725.00
144,2019-01-21,19,300.00,215320.00,726.00,711.00,726.00
145,2019-01-22,23,510.00,372100.00,742.00,712.00,715.00
146,2019-01-23,22,715.00,514990.00,726.00,707.00,712.00
147,2019-01-24,8,80.00,56960.00,726.00,706.00,715.00
148,2019-01-27,24,250.00,177940.00,720.00,703.00,711.00
149,2019-01-28,26,330.00,239850.00,742.00,711.00,739.00
150,2019-01-29,27,440.00,321040.00,740.00,725.00,728.00
151,2019-01-30,11,110.00,79280.00,728.00,715.00,721.00
152,2019-01-31,29,720.00,528930.00,751.00,709.00,751.00
153,2019-02-03,13,400.00,294450.00,751.00,725.00,728.00
154,2019-02-04,13,130.00,93270.00,728.00,715.00,718.00
155,2019-02-05,16,170.00,121930.00,720.00,710.00,720.00
156,2019-02-06,19,690.00,504070.00,737.00,720.00,723.00
157,2019-02-07,17,210.00,149370.00,723.00,709.00,710.00
158,2019-02-10,14,170.00,119880.00,716.00,696.00,703.00
