S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1134,2015-08-16,73,21917.00,25566359.00,1193.00,1139.00,1188.00
1135,2015-08-17,52,11144.00,13702823.00,1261.00,1190.00,1234.00
1136,2015-08-18,51,10044.00,12577982.00,1286.00,1212.00,1272.00
1137,2015-08-19,24,5565.00,7164249.00,1398.00,1260.00,1398.00
1138,2015-08-20,44,7747.00,11069052.00,1475.00,1370.00,1395.00
1139,2015-08-23,29,4218.00,5745732.00,1397.00,1320.00,1355.00
1140,2015-08-24,24,4927.00,6680343.00,1395.00,1340.00,1355.00
1141,2015-08-25,28,10375.00,13784974.00,1349.00,1300.00,1349.00
1142,2015-08-26,7,5753.00,7837785.00,1370.00,1340.00,1340.00
1143,2015-08-27,12,2412.00,3153578.00,1335.00,1290.00,1310.00
1144,2015-08-31,26,4489.00,5861188.00,1315.00,1285.00,1315.00
1145,2015-09-01,13,2990.00,3842698.00,1300.00,1275.00,1299.00
1146,2015-09-02,12,1765.00,2251375.00,1290.00,1270.00,1280.00
1147,2015-09-03,11,2137.00,2715003.00,1280.00,1240.00,1250.00
1148,2015-09-06,21,5146.00,6343250.00,1275.00,1200.00,1258.00
1149,2015-09-07,29,6519.00,8352702.00,1294.00,1265.00,1288.00
1150,2015-09-08,18,1939.00,2471853.00,1315.00,1261.00,1280.00
1151,2015-09-09,12,1402.00,1799356.00,1295.00,1269.00,1290.00
1152,2015-09-10,55,10276.00,13342336.00,1343.00,1265.00,1343.00
1153,2015-09-13,111,23725.00,33010359.00,1450.00,1320.00,1402.00
1154,2015-09-14,80,10694.00,15197329.00,1480.00,1398.00,1408.00
1155,2015-09-15,46,6994.00,9846404.00,1430.00,1390.00,1403.00
1156,2015-09-16,33,4521.00,6276422.00,1423.00,1375.00,1396.00
1157,2015-09-17,43,7638.00,10629013.00,1405.00,1370.00,1400.00
1158,2015-09-22,65,14575.00,19520929.00,1380.00,1301.00,1301.00
1159,2015-09-23,46,29830.00,38619493.00,1377.00,1270.00,1345.00
1160,2015-09-24,32,23238.00,31199122.00,1365.00,1333.00,1350.00
1161,2015-09-28,32,11315.00,15081761.00,1345.00,1295.00,1339.00
1162,2015-09-29,25,5934.00,7973610.00,1360.00,1337.00,1340.00
1163,2015-09-30,24,8254.00,11078290.00,1360.00,1320.00,1340.00
1164,2015-10-01,26,2514.00,3375787.00,1350.00,1338.00,1338.00
1165,2015-10-04,19,3724.00,4981415.00,1340.00,1335.00,1339.00
1166,2015-10-05,9,1214.00,1615170.00,1335.00,1320.00,1320.00
1167,2015-10-06,12,2029.00,2620653.00,1301.00,1289.00,1290.00
1168,2015-10-07,23,2812.00,3568293.00,1279.00,1246.00,1270.00
1169,2015-10-08,31,8747.00,11174777.00,1300.00,1248.00,1290.00
1170,2015-10-11,20,2102.00,2650956.00,1270.00,1252.00,1269.00
1171,2015-10-14,15,3637.00,4590036.00,1271.00,1255.00,1255.00
1172,2015-10-15,15,2004.00,2500805.00,1260.00,1230.00,1250.00
1173,2015-10-18,10,1933.00,2407858.00,1250.00,1240.00,1240.00
1174,2015-10-19,22,5173.00,6386706.00,1239.00,1230.00,1239.00
1175,2015-10-25,6,344.00,425826.00,1245.00,1234.00,1239.00
1176,2015-10-27,11,2886.00,3466323.00,1215.00,1186.00,1200.00
1177,2015-10-28,15,2698.00,3088302.00,1185.00,1120.00,1185.00
1178,2015-10-29,19,3025.00,3611634.00,1215.00,1180.00,1215.00
1179,2015-11-01,12,1685.00,2041601.00,1235.00,1197.00,1214.00
1180,2015-11-02,17,2508.00,3049640.00,1230.00,1195.00,1210.00
1181,2015-11-03,14,3488.00,4162120.00,1213.00,1180.00,1210.00
1182,2015-11-04,16,3160.00,3797540.00,1220.00,1190.00,1200.00
1183,2015-11-05,78,16156.00,20251276.00,1272.00,1224.00,1250.00
1184,2015-11-08,50,7222.00,9096866.00,1265.00,1250.00,1260.00
1185,2015-11-09,54,14394.00,18384687.00,1305.00,1250.00,1303.00
1186,2015-11-10,22,9003.00,11880721.00,1335.00,1309.00,1315.00
1187,2015-11-15,20,3763.00,4880220.00,1302.00,1275.00,1299.00
1188,2015-11-16,23,2958.00,3851219.00,1305.00,1295.00,1305.00
1189,2015-11-18,27,3544.00,4696928.00,1340.00,1310.00,1322.00
1190,2015-11-19,20,3109.00,4063067.00,1329.00,1301.00,1314.00
1191,2015-11-22,23,3300.00,4264036.00,1300.00,1289.00,1298.00
1192,2015-11-23,19,3032.00,3819520.00,1280.00,1250.00,1272.00
1193,2015-11-24,13,8330.00,10425570.00,1266.00,1250.00,1260.00
1194,2015-11-25,29,4518.00,5681421.00,1270.00,1250.00,1260.00
1195,2015-11-26,32,5615.00,6941198.00,1250.00,1228.00,1250.00
1196,2015-11-29,25,3453.00,4269054.00,1243.00,1225.00,1243.00
1197,2015-11-30,20,3769.00,4712058.00,1280.00,1240.00,1255.00
1198,2015-12-01,95,13696.00,17786232.00,1305.00,1280.00,1300.00
1199,2015-12-02,181,33669.00,44049395.00,1324.00,1290.00,1316.00
1200,2015-12-03,258,61352.00,81124022.00,1350.00,1300.00,1338.00
1201,2015-12-06,35,4857.00,4857865.00,1030.00,994.00,1000.00
1202,2015-12-07,22,3459.00,3489147.00,1020.00,1000.00,1000.00
1203,2015-12-08,8,1624.00,1620221.00,1000.00,984.00,999.00
1204,2015-12-09,22,3121.00,3123327.00,1010.00,995.00,1000.00
1205,2015-12-10,3,200.00,199900.00,1000.00,999.00,999.00
1206,2015-12-13,4,182.00,179436.00,990.00,980.00,983.00
1207,2015-12-14,29,3956.00,3813726.00,970.00,961.00,966.00
1208,2015-12-15,12,1638.00,1549362.00,955.00,940.00,945.00
1209,2015-12-16,1,100.00,93300.00,933.00,933.00,933.00
1210,2015-12-17,17,2598.00,2391170.00,925.00,915.00,921.00
1211,2015-12-20,7,753.00,698043.00,931.00,925.00,930.00
1212,2015-12-21,13,1600.00,1510451.00,951.00,937.00,951.00
1213,2015-12-22,12,3651.00,3467142.00,970.00,940.00,970.00
1214,2015-12-23,7,1218.00,1159330.00,975.00,935.00,935.00
1215,2015-12-24,16,1253.00,1184605.00,955.00,925.00,945.00
1216,2015-12-27,7,1116.00,1043690.00,949.00,931.00,933.00
1217,2015-12-28,7,2084.00,1932342.00,934.00,917.00,930.00
1218,2015-12-29,10,1232.00,1154656.00,945.00,935.00,945.00
1219,2015-12-31,6,571.00,538504.00,945.00,940.00,940.00
1220,2016-01-03,17,2629.00,2459616.00,940.00,931.00,932.00
1221,2016-01-04,13,1030.00,954487.00,932.00,915.00,926.00
1222,2016-01-05,22,5939.00,5478846.00,930.00,915.00,920.00
1223,2016-01-06,4,1016.00,930575.00,930.00,915.00,922.00
1224,2016-01-07,7,1260.00,1177315.00,938.00,930.00,938.00
1225,2016-01-10,10,872.00,821915.00,953.00,935.00,938.00
1226,2016-01-11,2,150.00,142500.00,950.00,950.00,950.00
1227,2016-01-12,3,850.00,803250.00,945.00,945.00,945.00
1228,2016-01-13,3,212.00,199188.00,940.00,939.00,940.00
1229,2016-01-14,1,32.00,30080.00,940.00,940.00,940.00
1230,2016-01-17,16,2774.00,2687250.00,985.00,958.00,985.00
1231,2016-01-18,26,5111.00,5028255.00,999.00,967.00,980.00
1232,2016-01-19,16,1994.00,1951090.00,985.00,970.00,975.00
1233,2016-01-20,7,1006.00,971720.00,984.00,965.00,984.00
1234,2016-01-21,8,1100.00,1074600.00,985.00,971.00,971.00
1235,2016-01-24,26,10563.00,10344708.00,981.00,970.00,980.00
1236,2016-01-25,20,3547.00,3513371.00,1000.00,980.00,985.00
1237,2016-01-26,5,554.00,541304.00,980.00,975.00,976.00
1238,2016-01-27,6,670.00,652890.00,979.00,964.00,979.00
1239,2016-01-28,7,1264.00,1223974.00,971.00,961.00,966.00
1240,2016-01-31,10,1519.00,1475996.00,975.00,965.00,975.00
1241,2016-02-01,11,1947.00,1920334.00,993.00,977.00,990.00
1242,2016-02-02,16,2063.00,2029553.00,1000.00,980.00,982.00
1243,2016-02-03,19,3880.00,3824940.00,990.00,982.00,985.00
1244,2016-02-04,8,1461.00,1441518.00,990.00,984.00,990.00
1245,2016-02-07,24,4544.00,4544264.00,1015.00,989.00,991.00
1246,2016-02-08,41,8435.00,8586775.00,1030.00,999.00,1000.00
1247,2016-02-11,32,6069.00,6115060.00,1014.00,1000.00,1008.00
1248,2016-02-14,17,2282.00,2303004.00,1012.00,1006.00,1006.00
1249,2016-02-15,20,5406.00,5461577.00,1035.00,991.00,1035.00
1250,2016-02-16,14,1955.00,2041734.00,1054.00,1040.00,1040.00
1251,2016-02-17,22,3419.00,3623925.00,1070.00,1049.00,1059.00
1252,2016-02-18,78,15808.00,17539273.00,1137.00,1060.00,1112.00
1253,2016-02-21,85,15229.00,17636718.00,1169.00,1120.00,1160.00
1254,2016-02-22,36,6787.00,8002635.00,1190.00,1165.00,1177.00
1255,2016-02-23,25,4241.00,4877440.00,1180.00,1130.00,1155.00
1256,2016-02-24,21,9106.00,10370081.00,1150.00,1110.00,1130.00
1257,2016-02-25,23,5360.00,5926954.00,1130.00,1071.00,1124.00
1258,2016-02-28,25,4531.00,5067186.00,1130.00,1109.00,1118.00
1259,2016-02-29,14,3167.00,3516220.00,1115.00,1105.00,1110.00
1260,2016-03-01,11,2856.00,3194984.00,1147.00,1105.00,1147.00
1261,2016-03-02,23,4748.00,5459892.00,1165.00,1143.00,1146.00
1262,2016-03-03,7,15146.00,16970250.00,1150.00,1120.00,1150.00
1263,2016-03-06,24,9187.00,10409651.00,1140.00,1128.00,1130.00
1264,2016-03-10,15,4905.00,5520014.00,1130.00,1116.00,1120.00
1265,2016-03-13,12,1909.00,2128520.00,1120.00,1100.00,1111.00
1266,2016-03-14,21,4149.00,4580750.00,1111.00,1100.00,1110.00
1267,2016-03-15,29,6002.00,6606137.00,1107.00,1095.00,1100.00
1268,2016-03-16,4,1331.00,1474750.00,1120.00,1100.00,1105.00
1269,2016-03-17,11,1884.00,2087688.00,1115.00,1101.00,1101.00
1270,2016-03-20,17,3423.00,3870212.00,1135.00,1120.00,1135.00
1271,2016-03-21,19,3179.00,3599464.00,1149.00,1125.00,1125.00
1272,2016-03-23,20,5906.00,6699034.00,1140.00,1115.00,1133.00
1273,2016-03-24,45,10981.00,12783041.00,1173.00,1150.00,1165.00
1274,2016-03-27,77,14255.00,17022896.00,1229.00,1160.00,1200.00
1275,2016-03-28,46,6924.00,8376512.00,1220.00,1201.00,1210.00
1276,2016-03-29,24,5524.00,6545739.00,1200.00,1173.00,1185.00
1277,2016-03-30,19,3044.00,3579633.00,1190.00,1166.00,1170.00
1278,2016-03-31,13,2331.00,2747150.00,1180.00,1170.00,1180.00
1279,2016-04-03,11,3309.00,3871484.00,1174.00,1137.00,1172.00
1280,2016-04-04,23,4332.00,5125928.00,1194.00,1178.00,1184.00
1281,2016-04-05,40,6852.00,8270029.00,1220.00,1190.00,1219.00
1282,2016-04-06,38,5780.00,6978781.00,1227.00,1200.00,1200.00
1283,2016-04-10,57,11392.00,14219920.00,1260.00,1224.00,1260.00
1284,2016-04-11,32,8217.00,10561885.00,1291.00,1270.00,1281.00
