S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
321,2018-11-18,1,10000.00,90000.00,9.00,9.00,9.00
322,2018-11-27,1,1100.00,9900.00,9.00,9.00,9.00
323,2018-11-29,1,3000.00,26910.00,9.00,8.97,8.97
324,2018-12-17,2,4000.00,34900.00,8.97,8.65,8.65
325,2018-12-19,1,18000.00,154800.00,8.65,8.60,8.60
326,2018-12-27,6,26447.00,227878.44,8.69,8.52,8.52
327,2018-12-30,1,5000.00,41750.00,8.52,8.35,8.35
328,2019-01-08,1,9000.00,75150.00,8.35,8.35,8.35
329,2019-01-09,1,2000.00,16700.00,8.35,8.35,8.35
330,2019-01-16,3,10000.00,84250.00,8.50,8.35,8.35
331,2019-01-30,1,220.00,1872.20,8.51,8.35,8.51
332,2019-02-06,5,19500.00,160720.00,8.51,8.10,8.10
333,2019-02-07,3,7000.00,56300.00,8.10,8.00,8.00
334,2019-02-25,4,7780.00,59897.00,8.00,7.55,7.55
335,2019-02-26,5,13000.00,96450.00,7.55,7.40,7.40
336,2019-03-03,2,6000.00,43700.00,7.40,7.26,7.40
337,2019-03-11,5,5500.00,41685.00,7.75,7.40,7.75
338,2019-03-12,2,2000.00,15950.00,8.05,7.75,8.05
339,2019-03-13,3,2500.00,20000.00,8.05,8.00,8.00
340,2019-03-14,3,10000.00,78517.50,7.90,7.85,7.85
341,2019-03-17,2,10000.00,80000.00,8.00,8.00,8.00
342,2019-03-18,6,11980.00,97706.20,8.29,8.00,8.29
343,2019-03-19,1,100.00,845.00,8.45,8.45,8.45
344,2019-03-21,2,1100.00,9235.00,8.55,8.38,8.38
345,2019-03-24,1,500.00,4110.00,8.22,8.22,8.22
346,2019-03-25,4,7500.00,59435.00,8.06,7.90,7.90
347,2019-03-26,3,3500.00,27200.00,7.78,7.76,7.76
348,2019-03-27,1,1000.00,7650.00,7.65,7.65,7.65
349,2019-03-28,1,500.00,3825.00,7.65,7.65,7.65
350,2019-04-01,2,1500.00,11275.00,7.55,7.50,7.50
351,2019-04-02,2,8000.00,60450.00,7.65,7.50,7.50
352,2019-04-03,1,1000.00,7450.00,7.45,7.45,7.45
353,2019-04-04,1,2000.00,15000.00,7.50,7.50,7.50
354,2019-04-07,1,100.00,765.00,7.65,7.65,7.65
355,2019-04-08,7,4800.00,39149.00,8.40,7.80,8.40
356,2019-04-09,2,1100.00,9224.00,8.40,8.24,8.24
357,2019-04-10,6,21050.00,174515.00,8.50,8.14,8.30
358,2019-04-15,3,1200.00,9810.00,8.40,8.14,8.40
359,2019-04-16,8,9500.00,79672.00,8.56,8.24,8.56
360,2019-04-17,1,100.00,870.00,8.70,8.70,8.70
361,2019-04-18,6,2400.00,20710.00,8.87,8.60,8.70
362,2019-04-22,2,1100.00,9770.00,9.00,8.87,9.00
363,2019-04-23,3,20847.00,181799.02,8.83,8.66,8.75
364,2019-04-25,7,23700.00,211492.00,9.09,8.91,9.08
365,2019-04-28,15,58200.00,542831.00,9.57,9.26,9.57
366,2019-04-29,8,19248.00,187502.80,9.98,9.60,9.98
367,2019-05-07,1,100.00,1005.00,10.05,10.05,10.05
368,2019-05-12,1,2000.00,19900.00,9.95,9.95,9.95
369,2019-05-13,1,100.00,1000.00,10.00,10.00,10.00
370,2019-05-14,2,2541.00,24829.83,9.81,9.63,9.63
371,2019-05-15,4,8000.00,75150.00,9.45,9.30,9.30
372,2019-05-16,8,7620.00,69099.00,9.13,8.95,8.95
373,2019-05-27,6,56719.00,462838.04,8.18,8.15,8.17
374,2019-05-28,4,3180.00,25996.00,8.20,8.15,8.15
375,2019-05-29,2,2000.00,16320.00,8.16,8.16,8.16
376,2019-05-30,2,8500.00,70720.00,8.32,8.32,8.32
377,2019-06-03,4,13400.00,110520.00,8.30,8.16,8.30
378,2019-06-06,1,1000.00,8150.00,8.15,8.15,8.15
379,2019-06-10,1,800.00,6560.00,8.20,8.20,8.20
380,2019-06-12,4,4500.00,36175.00,8.06,8.01,8.01
381,2019-06-16,1,1500.00,12015.00,8.01,8.01,8.01
382,2019-06-17,1,1000.00,8010.00,8.01,8.01,8.01
383,2019-06-19,1,1000.00,7900.00,7.90,7.90,7.90
