S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
557,2018-05-27,9,971.00,817784.00,855.00,841.00,841.00
558,2018-05-28,9,218.00,186940.00,890.00,826.00,890.00
559,2018-05-29,12,621.00,543912.00,898.00,870.00,870.00
560,2018-05-30,12,199.00,172617.00,888.00,850.00,861.00
561,2018-05-31,13,323.00,275022.00,862.00,846.00,848.00
562,2018-06-03,26,1292.00,1075905.00,857.00,805.00,830.00
563,2018-06-04,37,1086.00,890250.00,822.00,810.00,820.00
564,2018-06-06,7,303.00,251660.00,836.00,820.00,820.00
565,2018-06-07,34,1332.00,1080485.00,824.00,801.00,815.00
566,2018-06-10,20,1539.00,1222085.00,815.00,760.00,760.00
567,2018-06-11,14,357.00,277177.00,785.00,760.00,785.00
568,2018-06-12,38,626.00,480065.00,787.00,742.00,775.00
569,2018-06-13,21,434.00,332142.00,777.00,750.00,777.00
570,2018-06-14,7,164.00,127619.00,790.00,770.00,790.00
571,2018-06-17,6,244.00,192100.00,790.00,775.00,780.00
572,2018-06-18,3,59.00,45100.00,770.00,760.00,764.00
573,2018-06-19,9,478.00,372155.00,780.00,772.00,772.00
574,2018-06-20,2,44.00,33513.00,762.00,761.00,762.00
575,2018-06-21,5,612.00,472560.00,785.00,755.00,785.00
576,2018-06-24,11,1034.00,817895.00,800.00,781.00,781.00
577,2018-06-25,6,1132.00,862152.00,767.00,754.00,758.00
578,2018-06-26,11,260.00,194525.00,758.00,736.00,736.00
579,2018-06-27,7,183.00,134280.00,749.00,726.00,749.00
580,2018-06-28,8,686.00,511392.00,755.00,741.00,742.00
581,2018-07-01,5,343.00,250739.00,732.00,731.00,731.00
582,2018-07-02,7,227.00,166193.00,748.00,720.00,748.00
583,2018-07-03,8,221.00,165418.00,752.00,735.00,752.00
584,2018-07-04,5,65.00,48847.00,760.00,750.00,750.00
585,2018-07-05,15,912.00,717871.00,795.00,765.00,795.00
586,2018-07-08,15,1023.00,814200.00,810.00,765.00,765.00
587,2018-07-09,16,1184.00,896992.00,770.00,751.00,751.00
588,2018-07-10,2,250.00,191700.00,770.00,766.00,770.00
589,2018-07-11,19,1121.00,897180.00,819.00,780.00,804.00
590,2018-07-12,20,577.00,441276.00,788.00,750.00,760.00
591,2018-07-15,8,176.00,133630.00,765.00,750.00,765.00
592,2018-07-16,14,184.00,140748.00,770.00,750.00,765.00
593,2018-07-17,1,173.00,132518.00,766.00,766.00,766.00
594,2018-07-18,2,22.00,17002.00,781.00,766.00,781.00
595,2018-07-19,11,153.00,116358.00,767.00,752.00,765.00
596,2018-07-22,11,734.00,549387.00,751.00,741.00,741.00
597,2018-07-23,7,372.00,277520.00,765.00,741.00,765.00
598,2018-07-24,8,258.00,198507.00,775.00,765.00,767.00
599,2018-07-25,3,64.00,48164.00,755.00,745.00,745.00
600,2018-07-26,9,395.00,290785.00,748.00,734.00,735.00
601,2018-07-29,2,32.00,23360.00,730.00,730.00,730.00
602,2018-07-30,1,12.00,8760.00,730.00,730.00,730.00
603,2018-07-31,8,183.00,132884.00,730.00,722.00,726.00
604,2018-08-01,2,56.00,41216.00,739.00,725.00,739.00
605,2018-08-02,2,110.00,79900.00,727.00,726.00,726.00
606,2018-08-05,10,335.00,242626.00,730.00,715.00,730.00
607,2018-08-07,5,225.00,159920.00,718.00,704.00,718.00
608,2018-08-08,19,472.00,327444.00,708.00,680.00,680.00
609,2018-08-09,8,107.00,72796.00,690.00,676.00,676.00
610,2018-08-12,7,206.00,135980.00,670.00,651.00,660.00
611,2018-08-13,7,754.00,506816.00,680.00,647.00,680.00
612,2018-08-14,4,35.00,23310.00,670.00,660.00,670.00
613,2018-08-15,17,892.00,615726.00,696.00,683.00,696.00
614,2018-08-16,12,918.00,644624.00,720.00,677.00,677.00
615,2018-08-19,1,12.00,8004.00,667.00,667.00,667.00
616,2018-08-20,12,621.00,421888.00,682.00,671.00,671.00
617,2018-08-21,6,124.00,81944.00,675.00,658.00,667.00
618,2018-08-22,2,66.00,44880.00,680.00,680.00,680.00
619,2018-08-23,6,155.00,104355.00,680.00,671.00,673.00
620,2018-08-26,9,298.00,195102.00,665.00,652.00,652.00
621,2018-08-28,1,12.00,7860.00,655.00,655.00,655.00
622,2018-08-29,10,482.00,313050.00,664.00,642.00,642.00
623,2018-08-30,11,167.00,108211.00,657.00,645.00,657.00
624,2018-09-02,2,22.00,14540.00,668.00,655.00,668.00
625,2018-09-03,14,621.00,421191.00,688.00,675.00,680.00
626,2018-09-04,15,582.00,398925.00,693.00,678.00,693.00
627,2018-09-05,16,578.00,410496.00,720.00,696.00,720.00
628,2018-09-06,5,202.00,150136.00,762.00,734.00,762.00
629,2018-09-09,20,811.00,591799.00,747.00,716.00,719.00
630,2018-09-10,6,212.00,150772.00,719.00,710.00,710.00
631,2018-09-11,7,391.00,281820.00,724.00,715.00,715.00
632,2018-09-12,2,22.00,15930.00,729.00,720.00,729.00
633,2018-09-13,5,65.00,46854.00,730.00,716.00,716.00
634,2018-09-16,9,410.00,298444.00,744.00,721.00,731.00
635,2018-09-17,3,50.00,36950.00,745.00,735.00,735.00
636,2018-09-18,8,324.00,233784.00,725.00,712.00,712.00
637,2018-09-20,4,184.00,134594.00,734.00,720.00,720.00
638,2018-09-23,2,22.00,15760.00,724.00,710.00,724.00
639,2018-09-25,4,119.00,87738.00,738.00,735.00,735.00
640,2018-09-26,7,432.00,315546.00,733.00,730.00,730.00
641,2018-09-27,5,142.00,103385.00,730.00,725.00,725.00
642,2018-09-30,14,612.00,437324.00,725.00,712.00,714.00
643,2018-10-01,31,1239.00,894174.00,730.00,716.00,720.00
644,2018-10-02,11,219.00,155896.00,720.00,706.00,720.00
645,2018-10-03,17,1151.00,835223.00,733.00,720.00,733.00
646,2018-10-04,12,715.00,519612.00,730.00,719.00,730.00
647,2018-10-07,11,671.00,478206.00,720.00,706.00,708.00
648,2018-10-08,7,604.00,422310.00,704.00,694.00,700.00
649,2018-10-09,4,109.00,75784.00,696.00,695.00,696.00
650,2018-10-10,3,70.00,48720.00,696.00,696.00,696.00
651,2018-10-11,4,31.00,21787.00,710.00,700.00,700.00
652,2018-10-14,1,344.00,239080.00,695.00,695.00,695.00
653,2018-10-15,5,136.00,96000.00,708.00,700.00,700.00
654,2018-10-22,2,315.00,224895.00,714.00,713.00,714.00
