S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
384,2020-12-07,69,2262.00,1936402.00,883.00,832.00,882.00
385,2020-12-08,64,3235.00,2810615.00,905.00,854.00,861.00
386,2020-12-09,45,1399.00,1190129.00,865.00,840.00,840.00
387,2020-12-10,39,743.00,619563.00,841.00,825.00,831.00
388,2020-12-13,44,2059.00,1769333.00,865.00,831.00,859.00
389,2020-12-14,131,5263.00,4762329.00,926.00,860.00,920.00
390,2020-12-15,133,6287.00,5912894.00,952.00,931.00,942.00
391,2020-12-16,145,6891.00,6773476.00,1000.00,924.00,998.00
392,2020-12-17,192,6580.00,6849932.00,1065.00,1000.00,1022.00
393,2020-12-20,121,5683.00,5521643.00,1022.00,928.00,928.00
394,2020-12-21,60,2468.00,2254397.00,954.00,870.00,945.00
395,2020-12-22,82,3076.00,3037898.00,1005.00,955.00,1005.00
396,2020-12-23,46,1565.00,1561174.00,1030.00,970.00,981.00
397,2020-12-24,32,613.00,589360.00,981.00,945.00,963.00
398,2020-12-27,44,1987.00,1879976.00,958.00,936.00,937.00
399,2020-12-28,28,999.00,936371.00,945.00,921.00,935.00
400,2020-12-29,28,1025.00,957735.00,949.00,925.00,930.00
401,2020-12-30,50,1940.00,1830723.00,950.00,921.00,950.00
402,2020-12-31,38,1105.00,1042845.00,972.00,932.00,935.00
403,2021-01-03,38,994.00,942968.00,960.00,935.00,941.00
404,2021-01-04,26,1004.00,960428.00,966.00,945.00,947.00
405,2021-01-05,41,848.00,802883.00,960.00,943.00,947.00
406,2021-01-06,123,4954.00,4909649.00,1022.00,960.00,1022.00
407,2021-01-07,104,3703.00,3804645.00,1073.00,1012.00,1018.00
408,2021-01-10,71,4531.00,4703849.00,1045.00,1018.00,1031.00
409,2021-01-11,37,1873.00,1918633.00,1035.00,997.00,999.00
410,2021-01-12,78,3706.00,3796090.00,1038.00,990.00,1026.00
411,2021-01-13,68,4029.00,4171152.00,1044.00,1030.00,1033.00
412,2021-01-17,152,8407.00,9273214.00,1136.00,1051.00,1136.00
413,2021-01-18,80,3752.00,4653983.00,1249.00,1158.00,1249.00
414,2021-01-19,128,7095.00,9246758.00,1373.00,1270.00,1309.00
415,2021-01-20,114,6167.00,7887356.00,1302.00,1250.00,1294.00
416,2021-01-21,111,6268.00,8324965.00,1423.00,1275.00,1372.00
417,2021-01-24,403,21564.00,27744609.00,1330.00,1235.00,1320.00
418,2021-01-25,156,6558.00,8318529.00,1304.00,1246.00,1260.00
419,2021-01-26,137,7140.00,8753384.00,1250.00,1202.00,1225.00
420,2021-01-27,178,10088.00,12860688.00,1303.00,1215.00,1285.00
421,2021-01-28,181,10383.00,13850748.00,1349.00,1310.00,1326.00
422,2021-01-31,132,6137.00,7795496.00,1392.00,1255.00,1270.00
423,2021-02-01,85,3708.00,4610176.00,1295.00,1221.00,1221.00
424,2021-02-02,71,2668.00,3359426.00,1282.00,1225.00,1272.00
425,2021-02-03,114,7164.00,8898344.00,1272.00,1234.00,1240.00
426,2021-02-04,157,9811.00,12352123.00,1290.00,1231.00,1289.00
427,2021-02-07,311,18897.00,25988363.00,1417.00,1300.00,1417.00
428,2021-02-08,202,11514.00,16371470.00,1526.00,1362.00,1363.00
429,2021-02-09,115,6803.00,9046577.00,1364.00,1311.00,1320.00
430,2021-02-10,69,4060.00,5353483.00,1330.00,1294.00,1322.00
431,2021-02-11,52,1909.00,2456637.00,1300.00,1280.00,1286.00
432,2021-02-14,53,1877.00,2355890.00,1270.00,1250.00,1250.00
433,2021-02-15,121,5023.00,6851119.00,1375.00,1275.00,1375.00
434,2021-02-16,85,3420.00,4633163.00,1443.00,1333.00,1345.00
435,2021-02-17,45,1731.00,2304882.00,1370.00,1315.00,1319.00
436,2021-02-18,39,1164.00,1507200.00,1297.00,1280.00,1280.00
437,2021-02-21,45,1044.00,1318762.00,1271.00,1245.00,1269.00
438,2021-02-22,47,1679.00,2115521.00,1272.00,1255.00,1255.00
439,2021-02-23,50,2130.00,2615556.00,1253.00,1191.00,1250.00
440,2021-02-24,35,1168.00,1468550.00,1270.00,1248.00,1266.00
441,2021-02-25,32,1003.00,1265492.00,1290.00,1240.00,1250.00
442,2021-02-28,47,1853.00,2226481.00,1253.00,1176.00,1180.00
443,2021-03-01,48,1180.00,1437621.00,1236.00,1180.00,1236.00
444,2021-03-02,66,3174.00,3954771.00,1297.00,1202.00,1202.00
445,2021-03-03,42,1064.00,1282634.00,1250.00,1179.00,1187.00
446,2021-03-04,39,1441.00,1756854.00,1234.00,1209.00,1234.00
447,2021-03-07,14,233.00,281563.00,1212.00,1190.00,1210.00
448,2021-03-09,32,547.00,655471.00,1210.00,1179.00,1199.00
449,2021-03-10,25,641.00,754569.00,1190.00,1172.00,1179.00
450,2021-03-14,51,1350.00,1534990.00,1156.00,1119.00,1132.00
451,2021-03-15,29,945.00,1077923.00,1154.00,1117.00,1118.00
452,2021-03-16,38,933.00,1050298.00,1151.00,1096.00,1115.00
453,2021-03-17,11,355.00,402032.00,1152.00,1120.00,1140.00
454,2021-03-18,41,887.00,1028083.00,1181.00,1140.00,1181.00
455,2021-03-21,93,4209.00,5349793.00,1299.00,1185.00,1299.00
456,2021-03-22,94,4668.00,5971705.00,1351.00,1235.00,1255.00
457,2021-03-23,49,1807.00,2326407.00,1305.00,1260.00,1280.00
458,2021-03-24,62,1877.00,2401167.00,1300.00,1260.00,1300.00
459,2021-03-25,51,1698.00,2185909.00,1323.00,1274.00,1290.00
460,2021-03-29,54,2227.00,2873775.00,1300.00,1266.00,1296.00
461,2021-03-30,115,4965.00,6598820.00,1346.00,1309.00,1344.00
462,2021-03-31,85,2690.00,3663952.00,1380.00,1348.00,1370.00
463,2021-04-01,69,3857.00,5155189.00,1370.00,1320.00,1332.00
464,2021-04-04,32,871.00,1150670.00,1350.00,1285.00,1322.00
465,2021-04-05,25,647.00,849979.00,1322.00,1306.00,1310.00
466,2021-04-06,49,1511.00,1978511.00,1315.00,1294.00,1315.00
467,2021-04-07,81,5420.00,7258019.00,1359.00,1300.00,1344.00
468,2021-04-08,147,10314.00,14102325.00,1389.00,1325.00,1385.00
469,2021-04-12,208,10329.00,14841586.00,1480.00,1380.00,1442.00
470,2021-04-13,92,5751.00,8222052.00,1447.00,1418.00,1425.00
471,2021-04-15,71,3073.00,4319311.00,1419.00,1400.00,1410.00
472,2021-04-18,63,2908.00,4057273.00,1420.00,1386.00,1386.00
473,2021-04-19,51,2024.00,2831535.00,1460.00,1386.00,1387.00
474,2021-04-20,61,1918.00,2672994.00,1414.00,1365.00,1398.00
475,2021-04-21,57,2991.00,4122505.00,1400.00,1372.00,1372.00
476,2021-04-22,56,2087.00,2868929.00,1391.00,1350.00,1391.00
477,2021-04-25,57,2332.00,3122710.00,1366.00,1329.00,1329.00
478,2021-04-26,49,2498.00,3281702.00,1331.00,1303.00,1303.00
479,2021-04-27,43,1576.00,2099687.00,1360.00,1312.00,1360.00
480,2021-04-28,16,520.00,709614.00,1407.00,1353.00,1353.00
481,2021-04-29,55,2461.00,3399119.00,1392.00,1350.00,1375.00
482,2021-05-02,114,7369.00,10191929.00,1405.00,1360.00,1395.00
483,2021-05-03,57,5630.00,7873932.00,1407.00,1385.00,1398.00
484,2021-05-04,196,13310.00,18941550.00,1450.00,1375.00,1445.00
485,2021-05-05,127,10849.00,15717925.00,1517.00,1440.00,1445.00
486,2021-05-06,45,1811.00,2564716.00,1430.00,1400.00,1405.00
487,2021-05-09,43,1883.00,2621095.00,1405.00,1381.00,1381.00
488,2021-05-10,29,1017.00,1415969.00,1403.00,1381.00,1390.00
489,2021-05-11,61,2130.00,3002275.00,1416.00,1395.00,1408.00
490,2021-05-12,49,1592.00,2260861.00,1436.00,1412.00,1423.00
491,2021-05-13,59,2371.00,3392893.00,1445.00,1423.00,1425.00
492,2021-05-16,73,4420.00,6434355.00,1464.00,1425.00,1452.00
