S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
280,2018-05-28,1,10.00,1120.00,112.00,112.00,112.00
281,2018-05-29,2,21.00,2395.00,115.00,113.00,115.00
282,2018-05-30,6,103.00,12052.00,118.00,115.00,117.00
283,2018-05-31,3,33.00,3817.00,117.00,115.00,115.00
284,2018-06-03,3,120.00,13540.00,113.00,112.00,112.00
285,2018-06-04,4,43.00,4837.00,113.00,111.00,113.00
286,2018-06-07,8,108.00,12270.00,115.00,113.00,115.00
287,2018-06-11,5,51.00,5763.00,113.00,113.00,113.00
288,2018-06-12,4,44.00,4884.00,111.00,111.00,111.00
289,2018-06-13,6,65.00,7041.00,109.00,108.00,109.00
290,2018-06-14,16,1691.00,194109.00,119.00,108.00,117.00
291,2018-06-17,6,433.00,49881.00,119.00,113.00,113.00
292,2018-06-18,5,320.00,35550.00,113.00,111.00,113.00
293,2018-06-19,5,275.00,30325.00,111.00,109.00,110.00
294,2018-06-20,1,200.00,22400.00,112.00,112.00,112.00
295,2018-06-21,4,172.00,19120.00,112.00,110.00,110.00
296,2018-06-24,4,131.00,14348.00,110.00,108.00,110.00
297,2018-06-25,6,90.00,9940.00,112.00,108.00,110.00
298,2018-06-26,7,540.00,58600.00,110.00,108.00,108.00
299,2018-06-27,4,75.00,8346.00,112.00,110.00,112.00
300,2018-06-28,5,636.00,70306.00,112.00,109.00,112.00
301,2018-07-01,3,33.00,3630.00,110.00,110.00,110.00
302,2018-07-02,8,439.00,48587.00,111.00,108.00,111.00
303,2018-07-03,5,51.00,5608.00,112.00,108.00,108.00
304,2018-07-04,7,74.00,8075.00,111.00,108.00,111.00
305,2018-07-05,5,63.00,7012.00,113.00,110.00,113.00
306,2018-07-08,5,53.00,5915.00,113.00,111.00,112.00
307,2018-07-09,5,63.00,6941.00,113.00,109.00,110.00
308,2018-07-10,6,92.00,10180.00,112.00,108.00,110.00
309,2018-07-11,4,43.00,4774.00,113.00,110.00,113.00
310,2018-07-12,3,600.00,66100.00,111.00,110.00,110.00
311,2018-07-15,1,11.00,1188.00,108.00,108.00,108.00
312,2018-07-17,2,21.00,2247.00,107.00,107.00,107.00
313,2018-07-18,3,31.00,3316.00,108.00,106.00,108.00
314,2018-07-19,4,41.00,4387.00,107.00,107.00,107.00
315,2018-07-22,4,46.00,4830.00,105.00,105.00,105.00
316,2018-07-23,5,752.00,77556.00,104.00,103.00,103.00
317,2018-07-24,11,218.00,22686.00,105.00,103.00,103.00
