S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
103,2020-11-30,2519,261344.00,373411109.00,1480.00,1376.00,1454.00
104,2020-12-01,3927,430735.00,657988102.00,1599.00,1440.00,1599.00
105,2020-12-02,1000,82416.00,144414555.00,1758.00,1650.00,1758.00
106,2020-12-03,7647,635845.00,1114008577.00,1836.00,1686.00,1735.00
107,2020-12-06,7419,714611.00,1160831156.00,1700.00,1562.00,1562.00
108,2020-12-07,6940,686860.00,1055759909.00,1670.00,1420.00,1630.00
109,2020-12-08,2968,283718.00,467623937.00,1688.00,1580.00,1605.00
110,2020-12-09,3169,274375.00,424272903.00,1603.00,1510.00,1540.00
111,2020-12-10,2630,228363.00,353010974.00,1578.00,1470.00,1549.00
112,2020-12-13,2297,232349.00,359456468.00,1571.00,1522.00,1548.00
113,2020-12-14,3058,286350.00,461533804.00,1655.00,1548.00,1651.00
114,2020-12-15,2161,218283.00,360827480.00,1699.00,1571.00,1627.00
115,2020-12-16,1938,152637.00,243969146.00,1708.00,1549.00,1584.00
116,2020-12-17,5632,531600.00,802583065.00,1543.00,1485.00,1492.00
117,2020-12-20,6814,572002.00,793635547.00,1490.00,1343.00,1346.00
118,2020-12-21,4704,431130.00,573912452.00,1400.00,1270.00,1390.00
119,2020-12-22,1952,171182.00,245826663.00,1455.00,1400.00,1439.00
120,2020-12-23,1922,164783.00,233666893.00,1480.00,1380.00,1405.00
121,2020-12-24,1663,132753.00,183436602.00,1475.00,1370.00,1376.00
122,2020-12-27,2504,192210.00,256491060.00,1380.00,1310.00,1315.00
123,2020-12-28,1504,94415.00,124988358.00,1346.00,1293.00,1322.00
124,2020-12-29,1460,139052.00,187738547.00,1369.00,1315.00,1340.00
125,2020-12-30,1162,87748.00,117650429.00,1360.00,1332.00,1339.00
126,2020-12-31,1415,114731.00,155584087.00,1420.00,1340.00,1344.00
127,2021-01-03,2476,191599.00,275259514.00,1478.00,1360.00,1478.00
128,2021-01-04,3262,297381.00,460868886.00,1591.00,1490.00,1520.00
129,2021-01-05,1954,164302.00,253502872.00,1569.00,1510.00,1535.00
130,2021-01-06,1361,113048.00,174416136.00,1565.00,1535.00,1539.00
131,2021-01-07,2039,175989.00,274438096.00,1590.00,1540.00,1547.00
132,2021-01-10,1705,153815.00,241204895.00,1585.00,1547.00,1555.00
133,2021-01-11,1204,93694.00,145434059.00,1632.00,1530.00,1540.00
134,2021-01-12,1064,85804.00,132276031.00,1563.00,1535.00,1535.00
135,2021-01-13,1356,133069.00,207255101.00,1575.00,1532.00,1551.00
136,2021-01-17,1222,121181.00,186997868.00,1580.00,1530.00,1536.00
137,2021-01-18,1148,110955.00,170862604.00,1566.00,1529.00,1533.00
138,2021-01-19,2000,202373.00,306201934.00,1550.00,1491.00,1493.00
139,2021-01-20,2023,184591.00,273650135.00,1508.00,1470.00,1476.00
140,2021-01-21,1769,153153.00,229947221.00,1570.00,1466.00,1515.00
141,2021-01-24,2242,221709.00,347951492.00,1600.00,1540.00,1576.00
142,2021-01-25,1540,147546.00,230750285.00,1598.00,1546.00,1550.00
143,2021-01-26,1315,130589.00,200469753.00,1560.00,1519.00,1527.00
144,2021-01-27,1134,85927.00,130360443.00,1529.00,1506.00,1511.00
145,2021-01-28,2076,209150.00,320229137.00,1590.00,1500.00,1523.00
146,2021-01-31,1511,141902.00,215748628.00,1550.00,1502.00,1509.00
147,2021-02-01,3654,369212.00,583377923.00,1638.00,1510.00,1617.00
148,2021-02-02,3171,354366.00,585698518.00,1683.00,1624.00,1652.00
149,2021-02-03,2344,216279.00,352019603.00,1680.00,1595.00,1606.00
150,2021-02-04,1779,172219.00,275382670.00,1619.00,1585.00,1593.00
151,2021-02-07,1769,154392.00,248140695.00,1628.00,1585.00,1600.00
152,2021-02-08,1668,171920.00,273995433.00,1620.00,1575.00,1576.00
153,2021-02-09,1401,134630.00,212780485.00,1605.00,1566.00,1579.00
154,2021-02-10,949,90109.00,141968493.00,1600.00,1565.00,1569.00
155,2021-02-11,1291,103959.00,161553161.00,1585.00,1535.00,1540.00
156,2021-02-14,1443,148473.00,229990533.00,1617.00,1530.00,1569.00
157,2021-02-15,1720,155075.00,248903196.00,1628.00,1580.00,1604.00
158,2021-02-16,1107,85461.00,135386121.00,1624.00,1565.00,1579.00
159,2021-02-17,829,74205.00,116341798.00,1599.00,1557.00,1565.00
160,2021-02-18,1137,88223.00,138324042.00,1583.00,1550.00,1556.00
161,2021-02-21,1229,97259.00,150313153.00,1595.00,1531.00,1545.00
162,2021-02-22,1334,108161.00,165098819.00,1550.00,1512.00,1520.00
163,2021-02-23,1851,171219.00,255602239.00,1596.00,1470.00,1510.00
164,2021-02-24,937,74052.00,112148366.00,1545.00,1492.00,1505.00
165,2021-02-25,1189,81211.00,121123243.00,1515.00,1484.00,1487.00
166,2021-02-28,2244,198971.00,286139790.00,1515.00,1421.00,1425.00
167,2021-03-01,1501,110507.00,159682702.00,1496.00,1399.00,1447.00
168,2021-03-02,1282,96954.00,137794808.00,1475.00,1405.00,1411.00
169,2021-03-03,1558,123499.00,171620664.00,1431.00,1378.00,1380.00
170,2021-03-04,1381,111859.00,159779404.00,1454.00,1311.00,1448.00
171,2021-03-07,848,79658.00,113843905.00,1470.00,1411.00,1417.00
172,2021-03-09,949,65365.00,91851494.00,1440.00,1395.00,1398.00
173,2021-03-10,947,85323.00,120206278.00,1424.00,1365.00,1410.00
174,2021-03-14,1031,81792.00,113858486.00,1437.00,1373.00,1377.00
175,2021-03-15,835,73379.00,101563473.00,1406.00,1366.00,1373.00
176,2021-03-16,765,55194.00,75807580.00,1395.00,1356.00,1377.00
177,2021-03-17,670,43858.00,60354990.00,1390.00,1340.00,1381.00
178,2021-03-18,1021,88071.00,123656166.00,1428.00,1385.00,1406.00
179,2021-03-21,1145,91781.00,131800368.00,1456.00,1406.00,1456.00
180,2021-03-22,880,64888.00,93230091.00,1480.00,1420.00,1420.00
181,2021-03-23,659,57923.00,81833247.00,1432.00,1394.00,1410.00
182,2021-03-24,657,65718.00,94190281.00,1445.00,1411.00,1432.00
183,2021-03-25,705,54407.00,77518910.00,1500.00,1415.00,1415.00
184,2021-03-29,832,57712.00,81006023.00,1485.00,1399.00,1404.00
185,2021-03-30,809,58867.00,82777122.00,1434.00,1352.00,1402.00
186,2021-03-31,691,53275.00,75544123.00,1429.00,1401.00,1424.00
187,2021-04-01,1633,149266.00,217437146.00,1476.00,1420.00,1454.00
188,2021-04-04,1997,177974.00,268216073.00,1535.00,1452.00,1518.00
189,2021-04-05,1248,98233.00,149452797.00,1554.00,1510.00,1510.00
190,2021-04-06,990,70694.00,105334784.00,1538.00,1480.00,1481.00
191,2021-04-07,835,68072.00,100448562.00,1503.00,1456.00,1457.00
192,2021-04-08,815,72533.00,105493225.00,1525.00,1430.00,1448.00
193,2021-04-12,1008,87882.00,126832180.00,1460.00,1425.00,1439.00
194,2021-04-13,833,59562.00,85654724.00,1465.00,1422.00,1428.00
195,2021-04-15,983,76116.00,109160006.00,1453.00,1424.00,1426.00
196,2021-04-18,946,69591.00,99091082.00,1497.00,1415.00,1421.00
197,2021-04-19,794,54300.00,76708045.00,1440.00,1401.00,1407.00
198,2021-04-20,815,55941.00,78770294.00,1420.00,1396.00,1407.00
199,2021-04-21,839,64677.00,90526652.00,1425.00,1390.00,1393.00
200,2021-04-22,1036,78101.00,109362916.00,1420.00,1376.00,1403.00
201,2021-04-25,1403,126902.00,173910364.00,1400.00,1350.00,1367.00
