S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
202,2019-04-25,9,220.00,118850.00,545.00,540.00,540.00
203,2019-04-28,9,180.00,97620.00,545.00,530.00,540.00
204,2019-04-29,5,50.00,26300.00,530.00,520.00,520.00
205,2019-04-30,8,80.00,41390.00,520.00,516.00,519.00
206,2019-05-02,5,50.00,25960.00,525.00,515.00,516.00
207,2019-05-05,14,210.00,106880.00,520.00,500.00,501.00
208,2019-05-06,9,110.00,55280.00,510.00,500.00,500.00
209,2019-05-07,11,180.00,87240.00,500.00,483.00,483.00
210,2019-05-08,8,400.00,189500.00,480.00,465.00,480.00
211,2019-05-09,1,10.00,4800.00,480.00,480.00,480.00
212,2019-05-12,9,240.00,115610.00,489.00,475.00,475.00
213,2019-05-13,8,80.00,38070.00,485.00,470.00,485.00
214,2019-05-14,4,40.00,19130.00,485.00,467.00,467.00
215,2019-05-15,6,180.00,83020.00,465.00,458.00,461.00
216,2019-05-16,12,1150.00,524950.00,465.00,455.00,465.00
217,2019-05-19,3,35.00,16080.00,462.00,456.00,462.00
218,2019-05-20,14,200.00,96470.00,504.00,456.00,504.00
219,2019-05-21,17,520.00,280210.00,550.00,505.00,550.00
220,2019-05-22,15,710.00,392450.00,572.00,550.00,550.00
221,2019-05-26,13,250.00,134740.00,545.00,530.00,530.00
222,2019-05-29,1,10.00,5200.00,520.00,520.00,520.00
223,2019-05-30,24,540.00,270680.00,510.00,500.00,500.00
224,2019-06-02,5,50.00,23920.00,481.00,475.00,480.00
225,2019-06-03,2,20.00,9380.00,471.00,467.00,467.00
226,2019-06-04,2,20.00,9160.00,458.00,458.00,458.00
227,2019-06-06,4,40.00,18180.00,458.00,451.00,451.00
228,2019-06-10,6,140.00,61050.00,442.00,434.00,435.00
229,2019-06-11,11,125.00,53035.00,430.00,421.00,422.00
230,2019-06-12,9,90.00,37360.00,416.00,415.00,415.00
231,2019-06-13,2,20.00,8280.00,418.00,410.00,418.00
