S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
233,2012-10-09,3,70.00,2720.00,39.00,38.45,39.00
234,2012-10-11,15,420.00,17144.00,42.90,39.00,42.00
235,2012-10-14,18,380.00,16850.00,45.45,41.99,45.00
236,2012-11-04,2,40.00,1800.00,45.00,45.00,45.00
237,2012-11-06,8,360.00,15410.00,44.10,41.51,42.34
238,2012-11-07,9,110.00,4533.00,41.49,40.68,40.68
239,2012-11-08,8,480.00,20009.00,42.66,40.68,42.66
240,2012-11-11,6,100.00,4351.00,43.51,43.51,43.51
241,2012-11-22,1,10.00,426.00,42.64,42.64,42.64
242,2012-11-25,3,60.00,2458.00,41.79,40.13,40.13
243,2012-12-03,3,60.00,2430.00,40.50,40.50,40.50
244,2012-12-05,5,90.00,3573.00,39.69,39.69,39.69
245,2012-12-11,3,60.00,2334.00,38.90,38.90,38.90
246,2012-12-13,10,230.00,8861.00,39.68,37.35,37.35
247,2012-12-16,1,20.00,732.00,36.60,36.60,36.60
248,2012-12-17,3,60.00,2151.00,35.87,35.87,35.87
249,2012-12-18,6,150.00,5591.00,39.46,36.59,39.46
250,2012-12-19,25,780.00,32942.00,43.41,40.25,43.41
251,2012-12-20,13,900.00,41502.00,47.01,44.28,47.01
252,2012-12-23,9,380.00,18683.00,51.00,47.00,51.00
253,2012-12-24,11,260.00,13325.00,54.12,50.00,54.12
254,2012-12-26,4,60.00,3400.00,58.00,55.00,58.00
255,2012-12-27,5,90.00,4980.00,57.00,54.00,54.00
256,2012-12-31,4,230.00,12680.00,56.00,55.00,56.00
257,2013-01-01,13,260.00,13600.00,55.00,51.00,51.00
258,2013-01-02,14,260.00,12860.00,50.00,49.00,49.00
259,2013-01-03,5,320.00,16209.00,52.00,49.98,52.00
260,2013-01-07,16,340.00,18580.00,56.00,54.00,56.00
261,2013-01-16,4,80.00,4380.00,55.00,54.00,54.00
262,2013-05-15,1,20.00,1080.00,54.00,54.00,54.00
263,2013-05-26,1,20.00,1060.00,53.00,53.00,53.00
264,2013-06-02,9,100.00,5400.00,54.00,54.00,54.00
265,2013-06-09,7,70.00,3650.00,53.00,52.00,52.00
266,2013-06-12,4,190.00,9690.00,51.00,51.00,51.00
267,2013-06-18,5,50.00,2402.00,50.00,46.12,46.12
