S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
355,2019-03-31,7,5710.00,40541.48,7.14,7.00,7.00
356,2019-04-01,5,4294.00,30381.19,7.10,6.96,7.01
357,2019-04-07,3,1515.00,10620.15,7.01,7.01,7.01
358,2019-04-08,1,253.00,1808.95,7.15,7.15,7.15
359,2019-04-09,2,2525.00,18270.00,7.29,7.20,7.20
360,2019-04-10,4,4975.00,35820.00,7.20,7.20,7.20
361,2019-04-15,3,7575.00,54918.75,7.25,7.25,7.25
362,2019-04-16,3,10559.00,77052.87,7.30,7.19,7.19
363,2019-04-21,4,6665.00,49991.50,7.54,7.50,7.50
364,2019-04-23,4,6310.00,46799.30,7.50,7.22,7.22
365,2019-04-24,2,2010.00,14653.60,7.36,7.22,7.36
366,2019-04-25,2,2020.00,14599.55,7.23,7.22,7.23
367,2019-04-28,1,2525.00,18281.00,7.24,7.24,7.24
368,2019-04-29,7,7121.00,53173.18,7.65,7.38,7.65
369,2019-04-30,5,9910.00,78474.00,8.02,7.80,8.02
370,2019-05-05,8,17675.00,142995.50,8.18,8.02,8.02
371,2019-05-06,5,18080.00,147325.75,8.18,8.00,8.18
372,2019-05-07,3,6050.00,50002.50,8.34,8.20,8.20
373,2019-05-08,1,1000.00,8050.00,8.05,8.05,8.05
374,2019-05-09,4,5426.00,44361.62,8.21,8.00,8.21
375,2019-05-12,6,12000.00,99760.00,8.46,8.30,8.30
376,2019-05-13,3,1010.00,8276.50,8.30,8.15,8.15
377,2019-05-14,2,4076.00,33830.80,8.30,8.30,8.30
378,2019-05-15,1,505.00,4146.05,8.21,8.21,8.21
379,2019-05-16,1,2525.00,20578.75,8.15,8.15,8.15
380,2019-05-19,4,4040.00,32320.00,8.00,8.00,8.00
381,2019-05-20,13,14761.00,116232.03,7.90,7.85,7.86
382,2019-05-21,3,2778.00,21176.93,7.72,7.57,7.57
383,2019-05-22,6,10479.00,77874.18,7.44,7.42,7.42
384,2019-05-23,1,253.00,1841.84,7.28,7.28,7.28
385,2019-05-26,1,253.00,1824.13,7.21,7.21,7.00
386,2019-05-27,1,1729.00,12103.00,7.00,7.00,7.00
387,2019-05-28,3,3244.00,24034.43,7.42,7.35,7.35
388,2019-05-30,1,253.00,1894.97,7.49,7.49,7.49
389,2019-06-03,1,2525.00,19265.75,7.63,7.63,7.63
390,2019-06-04,3,2525.00,19190.00,7.60,7.60,7.60
391,2019-06-06,1,1000.00,7750.00,7.75,7.75,7.75
392,2019-06-10,3,4000.00,31600.00,7.90,7.90,7.90
393,2019-06-11,2,2000.00,15550.00,7.85,7.70,7.70
