S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
114,2017-10-23,39,2467.00,852013.00,355.00,340.00,342.00
115,2017-10-24,26,779.00,267000.00,346.00,340.00,344.00
116,2017-10-25,44,2006.00,684814.00,344.00,335.00,338.00
117,2017-10-29,32,1668.00,564788.00,346.00,333.00,335.00
118,2017-10-30,35,5677.00,1883474.00,335.00,330.00,332.00
119,2017-10-31,28,1710.00,569647.00,335.00,327.00,334.00
120,2017-11-01,47,2946.00,970535.00,338.00,328.00,329.00
121,2017-11-02,41,1048.00,341967.00,331.00,323.00,327.00
122,2017-11-05,62,1982.00,639535.00,325.00,321.00,325.00
123,2017-11-06,37,2142.00,704307.00,331.00,322.00,326.00
124,2017-11-07,51,982.00,320296.00,330.00,320.00,330.00
125,2017-11-08,60,1927.00,621058.00,330.00,319.00,322.00
126,2017-11-09,50,3682.00,1210945.00,338.00,320.00,326.00
127,2017-11-12,44,1146.00,375325.00,330.00,324.00,327.00
128,2017-11-13,54,2082.00,686167.00,342.00,321.00,342.00
129,2017-11-14,54,8731.00,2989240.00,348.00,334.00,346.00
130,2017-11-15,37,2178.00,734906.00,342.00,332.00,337.00
131,2017-11-16,50,2407.00,809263.00,343.00,327.00,332.00
132,2017-11-19,92,45210.00,15145567.00,340.00,326.00,335.00
133,2017-11-20,40,2051.00,687878.00,338.00,330.00,336.00
134,2017-11-21,113,7667.00,2608133.00,351.00,330.00,351.00
135,2017-11-22,79,2724.00,938168.00,353.00,334.00,343.00
136,2017-11-23,139,5691.00,1978905.00,353.00,343.00,353.00
137,2017-11-26,43,3578.00,1281211.00,364.00,347.00,354.00
138,2017-11-27,96,4960.00,1740762.00,361.00,336.00,351.00
139,2017-11-28,25,695.00,244862.00,358.00,344.00,348.00
140,2017-11-29,82,9802.00,3533726.00,369.00,353.00,354.00
141,2017-11-30,74,5588.00,2003227.00,365.00,344.00,365.00
142,2017-12-04,54,6724.00,2410180.00,372.00,344.00,358.00
143,2017-12-05,37,1846.00,655129.00,360.00,351.00,356.00
144,2017-12-06,82,13162.00,4832065.00,372.00,355.00,372.00
145,2017-12-10,24,1943.00,719037.00,379.00,365.00,367.00
146,2017-12-11,37,1935.00,709695.00,374.00,355.00,370.00
147,2017-12-12,48,2947.00,1070805.00,373.00,359.00,362.00
148,2017-12-13,93,2390.00,866173.00,367.00,356.00,364.00
149,2017-12-14,11,487.00,175361.00,370.00,357.00,360.00
150,2017-12-17,48,1060.00,379264.00,360.00,354.00,360.00
151,2017-12-18,57,4378.00,1590479.00,368.00,359.00,360.00
152,2017-12-19,63,3355.00,1199765.00,360.00,351.00,358.00
153,2017-12-20,14,1458.00,516266.00,358.00,351.00,356.00
154,2017-12-21,53,3925.00,1382753.00,362.00,346.00,350.00
155,2017-12-24,22,466.00,162913.00,351.00,346.00,348.00
156,2017-12-26,32,3621.00,1228095.00,352.00,338.00,341.00
157,2017-12-27,46,1892.00,641706.00,346.00,326.00,346.00
158,2017-12-28,15,961.00,326761.00,341.00,334.00,341.00
159,2017-12-31,36,2374.00,796545.00,339.00,332.00,335.00
160,2018-01-01,27,1358.00,465716.00,347.00,334.00,341.00
161,2018-01-02,44,1127.00,384163.00,346.00,337.00,343.00
162,2018-01-03,34,3199.00,1080294.00,343.00,333.00,337.00
163,2018-01-04,74,1449.00,493044.00,342.00,338.00,342.00
164,2018-01-07,25,1013.00,344579.00,344.00,338.00,339.00
165,2018-01-08,17,235.00,79513.00,342.00,335.00,341.00
