S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
283,2020-11-30,45,2190.00,2417377.00,1116.00,1072.00,1092.00
284,2020-12-01,76,3664.00,3945556.00,1133.00,1066.00,1089.00
285,2020-12-02,55,2535.00,2904778.00,1195.00,1080.00,1160.00
286,2020-12-03,64,3345.00,3961138.00,1206.00,1165.00,1165.00
287,2020-12-06,47,1242.00,1441895.00,1200.00,1100.00,1100.00
288,2020-12-07,65,1701.00,1937885.00,1176.00,1086.00,1175.00
289,2020-12-08,66,2611.00,3100496.00,1221.00,1122.00,1144.00
290,2020-12-09,26,543.00,609199.00,1135.00,1112.00,1125.00
291,2020-12-10,43,1648.00,1894154.00,1169.00,1127.00,1147.00
292,2020-12-13,35,2785.00,3192822.00,1160.00,1130.00,1153.00
293,2020-12-14,121,5764.00,7087680.00,1268.00,1170.00,1268.00
294,2020-12-15,73,3895.00,5019892.00,1352.00,1256.00,1332.00
295,2020-12-16,63,2947.00,4105369.00,1410.00,1340.00,1390.00
296,2020-12-17,61,2939.00,4101644.00,1499.00,1341.00,1414.00
297,2020-12-20,40,937.00,1220343.00,1386.00,1280.00,1344.00
298,2020-12-21,71,2417.00,3078887.00,1318.00,1218.00,1295.00
299,2020-12-22,58,2297.00,3065041.00,1420.00,1295.00,1359.00
300,2020-12-23,30,1099.00,1435665.00,1332.00,1291.00,1305.00
301,2020-12-24,44,1606.00,2051412.00,1357.00,1255.00,1299.00
302,2020-12-27,27,610.00,773217.00,1283.00,1258.00,1283.00
303,2020-12-28,33,734.00,931087.00,1308.00,1260.00,1275.00
304,2020-12-29,25,702.00,895944.00,1300.00,1240.00,1297.00
305,2020-12-30,23,1427.00,1852810.00,1320.00,1294.00,1296.00
306,2020-12-31,52,1471.00,1934065.00,1324.00,1275.00,1301.00
307,2021-01-03,37,1221.00,1631575.00,1360.00,1290.00,1336.00
308,2021-01-04,29,956.00,1260080.00,1350.00,1302.00,1337.00
309,2021-01-05,35,1516.00,2002496.00,1337.00,1312.00,1335.00
310,2021-01-06,106,4612.00,6728421.00,1468.00,1350.00,1468.00
311,2021-01-07,95,3407.00,5184761.00,1610.00,1496.00,1525.00
312,2021-01-10,51,2267.00,3411011.00,1575.00,1496.00,1501.00
313,2021-01-11,28,726.00,1083081.00,1525.00,1481.00,1495.00
314,2021-01-12,35,1332.00,1985382.00,1499.00,1468.00,1499.00
315,2021-01-13,73,4601.00,7162300.00,1618.00,1470.00,1584.00
316,2021-01-17,53,2418.00,3886592.00,1631.00,1578.00,1606.00
317,2021-01-18,160,7623.00,13389382.00,1766.00,1686.00,1766.00
318,2021-01-19,206,11430.00,20507029.00,1855.00,1765.00,1775.00
319,2021-01-20,49,1250.00,2227645.00,1810.00,1766.00,1784.00
320,2021-01-21,91,3517.00,6663574.00,1962.00,1790.00,1962.00
321,2021-01-24,94,3622.00,7518586.00,2120.00,2000.00,2090.00
322,2021-01-25,86,5253.00,10736627.00,2090.00,2011.00,2089.00
323,2021-01-26,108,5747.00,12097788.00,2150.00,2050.00,2073.00
324,2021-01-27,111,4925.00,10316175.00,2150.00,1960.00,2145.00
325,2021-01-28,91,4169.00,9096744.00,2240.00,2104.00,2224.00
326,2021-01-31,88,4917.00,10723697.00,2250.00,2131.00,2145.00
327,2021-02-01,59,2085.00,4568310.00,2205.00,2160.00,2176.00
328,2021-02-02,108,3788.00,8572156.00,2332.00,2180.00,2320.00
329,2021-02-03,145,6999.00,17806992.00,2552.00,2436.00,2552.00
330,2021-02-04,217,7209.00,19988391.00,2807.00,2679.00,2800.00
331,2021-02-07,185,6733.00,20498719.00,3080.00,2877.00,3055.00
332,2021-02-08,241,8629.00,25171388.00,3110.00,2838.00,2888.00
333,2021-02-09,194,6238.00,17207362.00,2832.00,2672.00,2770.00
334,2021-02-10,102,3965.00,11062292.00,2820.00,2763.00,2788.00
335,2021-02-11,292,10314.00,29124135.00,2927.00,2770.00,2799.00
336,2021-02-14,127,3274.00,7026058.00,2333.00,2100.00,2120.00
337,2021-02-15,71,2780.00,6411484.00,2332.00,2162.00,2332.00
338,2021-02-16,71,3956.00,9097063.00,2378.00,2214.00,2214.00
339,2021-02-17,65,2357.00,5132109.00,2214.00,2128.00,2151.00
340,2021-02-18,44,1351.00,2927067.00,2194.00,2160.00,2170.00
341,2021-02-21,51,1397.00,3006934.00,2208.00,2087.00,2126.00
342,2021-02-22,64,1473.00,3033836.00,2120.00,2040.00,2052.00
343,2021-02-23,68,2568.00,5085879.00,2019.00,1930.00,2019.00
344,2021-02-24,30,1062.00,2173487.00,2095.00,2019.00,2020.00
345,2021-02-25,39,1552.00,3157110.00,2060.00,2017.00,2017.00
346,2021-02-28,53,1236.00,2420299.00,1990.00,1936.00,1936.00
347,2021-03-01,60,2584.00,5002239.00,1974.00,1898.00,1961.00
348,2021-03-02,38,1350.00,2608390.00,1970.00,1853.00,1853.00
349,2021-03-03,53,2025.00,3694004.00,1850.00,1800.00,1839.00
350,2021-03-04,36,951.00,1865504.00,2000.00,1850.00,1970.00
351,2021-03-07,34,1189.00,2302701.00,1999.00,1911.00,1912.00
352,2021-03-09,28,655.00,1230097.00,1903.00,1865.00,1865.00
