S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
224,2018-11-20,6,87.00,135845.00,1577.00,1546.00,1577.00
225,2018-11-21,16,352.00,555200.00,1585.00,1554.00,1584.00
226,2018-11-22,6,159.00,242882.00,1584.00,1511.00,1511.00
227,2018-11-25,15,424.00,634790.00,1514.00,1480.00,1481.21
228,2018-11-26,22,634.00,923779.00,1481.21,1450.00,1421.00
229,2018-11-27,11,2261.00,3292915.00,1540.00,1421.00,1540.00
230,2018-11-28,24,1111.00,1687717.00,1570.00,1500.00,1500.00
231,2018-11-29,8,134.00,199910.00,1500.00,1480.00,1480.00
232,2018-12-02,14,282.00,411598.00,1480.00,1446.00,1446.00
233,2018-12-03,32,2628.00,3759935.00,1455.00,1419.00,1430.00
234,2018-12-04,25,509.00,742202.00,1475.00,1430.00,1446.00
235,2018-12-05,16,289.00,413751.00,1469.00,1394.00,1430.00
236,2018-12-06,35,2406.00,3404170.00,1456.00,1350.00,1420.00
237,2018-12-09,78,2735.00,3862856.00,1430.00,1397.00,1429.00
238,2018-12-10,10,133.00,132276.00,1429.00,980.00,998.00
239,2018-12-11,2,103.00,101090.00,998.00,980.00,980.00
240,2018-12-12,2,25.00,24510.00,981.00,980.00,980.00
241,2018-12-13,5,131.00,124601.00,980.00,945.00,945.00
242,2018-12-16,6,104.00,101134.00,982.00,945.00,965.00
243,2018-12-17,9,214.00,213312.00,1003.00,965.00,1003.00
244,2018-12-18,20,984.00,971395.00,1005.00,976.00,990.00
245,2018-12-19,7,286.00,284430.00,1029.00,990.00,1029.00
246,2018-12-20,4,56.00,57240.00,1049.00,1000.00,1000.00
247,2018-12-23,10,250.00,251846.00,1020.00,1000.00,1020.00
248,2018-12-24,13,316.00,322118.00,1058.00,997.00,997.00
249,2018-12-25,6,148.00,144060.00,997.00,970.00,970.00
250,2018-12-26,15,678.00,695360.00,1065.00,951.00,1020.00
251,2018-12-27,25,2080.00,2154435.00,1069.00,1000.00,1020.00
252,2018-12-30,13,499.00,517425.00,1055.00,1015.00,1036.00
253,2018-12-31,10,510.00,518310.00,1036.00,1006.00,1020.00
254,2019-01-01,1,10.00,10170.00,1020.00,1017.00,1017.00
255,2019-01-02,21,852.00,867963.00,1055.00,1007.00,1055.00
256,2019-01-03,21,1181.00,1270922.00,1090.00,1049.00,1049.00
257,2019-01-06,2,28.00,28714.00,1049.00,1023.00,1023.00
258,2019-01-07,5,111.00,115938.00,1050.00,1023.00,1050.00
259,2019-01-08,2,48.00,49728.00,1050.00,1036.00,1036.00
260,2019-01-09,5,92.00,95312.00,1036.00,1036.00,1036.00
261,2019-01-10,2,21.00,21756.00,1036.00,1036.00,1036.00
262,2019-01-13,1,11.00,11231.00,1036.00,1021.00,1021.00
263,2019-01-14,3,44.00,44356.00,1021.00,1006.00,1006.00
264,2019-01-15,1,18.00,18450.00,1025.00,1006.00,1025.00
265,2019-01-16,12,235.00,245786.00,1065.00,1025.00,1050.00
266,2019-01-17,5,198.00,210280.00,1092.00,1050.00,1051.00
267,2019-01-20,3,61.00,62880.00,1051.00,1030.00,1030.00
268,2019-01-21,1,18.00,18180.00,1030.00,1010.00,1010.00
269,2019-01-22,1,10.00,10300.00,1030.00,1010.00,1030.00
270,2019-01-23,4,501.00,509170.00,1030.00,1016.00,1016.00
271,2019-01-24,15,644.00,651627.00,1035.00,996.00,1002.00
272,2019-01-27,2,28.00,27714.00,1002.00,983.00,1002.00
273,2019-01-28,1,10.00,10050.00,1005.00,1002.00,1005.00
274,2019-01-29,6,80.00,80348.00,1025.00,991.00,991.00
275,2019-01-30,2,36.00,36180.00,1005.00,991.00,1005.00
276,2019-01-31,8,108.00,109092.00,1025.00,1005.00,1010.00
277,2019-02-03,11,238.00,241964.00,1030.00,991.00,1030.00
278,2019-02-04,12,615.00,625953.00,1030.00,1015.00,1015.00
279,2019-02-05,8,197.00,200079.00,1031.00,1014.00,1031.00
280,2019-02-06,4,146.00,151780.00,1045.00,1030.00,1030.00
281,2019-02-07,2,36.00,36360.00,1030.00,1010.00,1010.00
282,2019-02-10,7,156.00,156000.00,1010.00,1000.00,1000.00
283,2019-02-11,7,148.00,148405.00,1015.00,1000.00,1000.00
284,2019-02-12,2,101.00,100980.00,1000.00,1000.00,1000.00
285,2019-02-13,5,88.00,86687.00,1000.00,980.00,999.00
286,2019-02-14,9,90.00,88660.00,999.00,980.00,990.00
287,2019-02-17,3,10.00,9830.00,990.00,990.00,990.00
288,2019-02-18,1,18.00,17982.00,999.00,990.00,999.00
289,2019-02-19,4,126.00,124974.00,1007.00,986.00,986.00
290,2019-02-20,8,164.00,164826.00,1010.00,986.00,991.00
291,2019-02-21,8,554.00,539512.00,991.00,966.00,966.00
292,2019-02-24,3,47.00,44628.00,966.00,948.00,948.00
293,2019-02-25,5,73.00,67982.00,948.00,930.00,932.00
294,2019-02-26,7,133.00,122954.00,932.00,921.00,930.00
295,2019-02-27,5,83.00,76688.00,930.00,921.00,922.00
296,2019-03-03,2,30.00,27084.00,922.00,901.00,901.00
297,2019-03-05,9,242.00,222688.00,959.00,901.00,959.00
298,2019-03-06,6,22.00,21076.00,960.00,959.00,960.00
299,2019-03-07,11,381.00,365304.00,979.00,951.00,979.00
300,2019-03-11,5,95.00,91101.00,979.00,945.00,960.00
301,2019-03-12,1,18.00,17280.00,960.00,960.00,960.00
302,2019-03-13,6,104.00,99546.00,960.00,950.00,957.00
303,2019-03-14,3,50.00,48000.00,960.00,960.00,960.00
304,2019-03-17,9,128.00,120385.00,951.00,927.00,927.00
305,2019-03-19,1,1.00,909.00,927.00,927.00,927.00
306,2019-03-21,5,84.00,76222.00,910.00,900.00,909.00
307,2019-03-24,10,149.00,132288.00,891.00,880.00,881.00
308,2019-03-25,5,104.00,91474.00,888.00,871.00,871.00
309,2019-03-26,7,64.00,56352.00,888.00,872.00,875.00
310,2019-03-27,2,20.00,17370.00,877.00,860.00,877.00
311,2019-03-28,4,33.00,29445.00,907.00,877.00,907.00
312,2019-03-31,2,19.00,17179.00,907.00,905.00,905.00
313,2019-04-01,14,224.00,194298.00,895.00,848.00,855.00
314,2019-04-02,3,44.00,37620.00,855.00,855.00,855.00
315,2019-04-03,10,146.00,123380.00,854.00,838.00,839.00
316,2019-04-04,9,116.00,99738.00,877.00,830.00,877.00
317,2019-04-07,1,11.00,9647.00,877.00,877.00,877.00
318,2019-04-08,12,272.00,246572.00,943.00,885.00,943.00
319,2019-04-09,5,107.00,99428.00,950.00,915.00,915.00
320,2019-04-10,11,244.00,220253.00,933.00,897.00,933.00
321,2019-04-11,7,62.00,57397.00,935.00,917.00,917.00
322,2019-04-15,2,28.00,25200.00,900.00,900.00,900.00
323,2019-04-16,7,72.00,64441.00,916.00,882.00,916.00
324,2019-04-17,3,46.00,41354.00,899.00,899.00,899.00
325,2019-04-18,3,33.00,29685.00,900.00,899.00,900.00
326,2019-04-21,6,130.00,121300.00,950.00,918.00,950.00
327,2019-04-22,5,120.00,114200.00,969.00,950.00,950.00
328,2019-04-23,4,124.00,119922.00,969.00,960.00,969.00
329,2019-04-25,5,109.00,106160.00,988.00,970.00,975.00
330,2019-04-28,8,200.00,193816.00,980.00,961.00,965.00
331,2019-04-29,18,362.00,355365.00,1023.00,960.00,1010.00
