S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
169,2019-12-01,27,2764.00,1077020.00,400.00,384.00,391.00
170,2019-12-02,50,5290.00,2056980.00,391.00,387.00,389.00
171,2019-12-03,56,9630.00,3741000.00,392.00,383.00,389.00
172,2019-12-04,72,10492.00,4062094.00,394.00,384.00,384.00
173,2019-12-05,65,8767.00,3373689.00,390.00,380.00,385.00
174,2019-12-08,78,9504.00,3627354.00,392.00,378.00,380.00
175,2019-12-09,85,15822.00,6134423.00,400.00,381.00,388.00
176,2019-12-10,89,11930.00,4586440.00,394.00,380.00,384.00
177,2019-12-11,89,15525.00,5926390.00,385.00,380.00,384.00
178,2019-12-12,137,23251.00,8813713.00,385.00,377.00,380.00
179,2019-12-15,307,55221.00,20124372.00,377.00,351.00,363.00
180,2019-12-16,149,22057.00,7829511.00,365.00,351.00,355.00
181,2019-12-17,92,12152.00,4324785.00,361.00,352.00,360.00
182,2019-12-18,107,19055.00,6781200.00,362.00,351.00,355.00
183,2019-12-19,168,33500.00,12344165.00,382.00,355.00,379.00
184,2019-12-22,675,118717.00,47681937.00,416.00,373.00,416.00
185,2019-12-23,685,133065.00,58560152.00,457.00,422.00,457.00
186,2019-12-24,1126,219050.00,103312132.00,493.00,441.00,445.00
187,2019-12-25,401,76856.00,34872916.00,468.00,433.00,457.00
188,2019-12-26,182,32960.00,14781605.00,466.00,440.00,449.00
189,2019-12-29,185,31059.00,13801113.00,463.00,433.00,441.00
190,2019-12-30,551,109063.00,50168048.00,475.00,435.00,466.00
191,2019-12-31,299,59228.00,27815832.00,478.00,460.00,464.00
192,2020-01-01,140,32588.00,15248447.00,472.00,460.00,468.00
193,2020-01-02,725,188130.00,92149759.00,502.00,460.00,489.00
194,2020-01-05,511,113667.00,56227384.00,509.00,484.00,490.00
195,2020-01-06,303,77045.00,37303255.00,499.00,478.00,484.00
196,2020-01-07,177,34035.00,16318575.00,490.00,475.00,477.00
197,2020-01-08,137,24790.00,11915265.00,490.00,471.00,482.00
198,2020-01-09,137,30632.00,14749600.00,490.00,476.00,477.00
199,2020-01-12,319,80580.00,39824149.00,515.00,479.00,495.00
200,2020-01-13,214,40469.00,19933345.00,505.00,487.00,491.00
201,2020-01-14,121,25187.00,12311837.00,494.00,485.00,490.00
202,2020-01-15,133,35944.00,17286612.00,490.00,477.00,477.00
203,2020-01-16,858,265414.00,136002122.00,524.00,475.00,524.00
204,2020-01-19,751,183654.00,100850706.00,566.00,525.00,542.00
205,2020-01-20,533,110112.00,58030955.00,552.00,511.00,515.00
206,2020-01-21,449,108179.00,57012616.00,547.00,505.00,527.00
207,2020-01-22,201,46306.00,24234919.00,553.00,516.00,516.00
208,2020-01-23,233,49418.00,25384717.00,529.00,508.00,511.00
209,2020-01-26,251,58838.00,30039663.00,520.00,503.00,510.00
210,2020-01-27,168,35813.00,18308050.00,518.00,505.00,511.00
211,2020-01-28,145,33455.00,17052896.00,519.00,506.00,506.00
212,2020-01-29,147,42633.00,21801221.00,519.00,507.00,508.00
213,2020-01-30,333,73610.00,38290977.00,539.00,510.00,522.00
214,2020-02-02,457,103631.00,55360819.00,550.00,522.00,535.00
215,2020-02-03,174,37585.00,19886190.00,547.00,525.00,527.00
216,2020-02-04,150,36287.00,18948107.00,536.00,501.00,521.00
217,2020-02-05,118,21534.00,11134534.00,525.00,514.00,514.00
218,2020-02-06,122,16925.00,8702985.00,522.00,510.00,512.00
219,2020-02-09,192,43144.00,22094971.00,523.00,506.00,522.00
220,2020-02-10,966,251062.00,136602463.00,568.00,517.00,544.00
221,2020-02-11,1064,272224.00,152023897.00,573.00,524.00,558.00
222,2020-02-12,544,175730.00,98445080.00,586.00,545.00,579.00
223,2020-02-13,644,168631.00,97534388.00,590.00,568.00,577.00
224,2020-02-16,797,218650.00,130500269.00,609.00,570.00,604.00
225,2020-02-17,712,211415.00,129490238.00,634.00,597.00,610.00
226,2020-02-18,515,122625.00,75669491.00,624.00,611.00,623.00
227,2020-02-19,689,234747.00,147162913.00,647.00,610.00,640.00
