S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
240,2018-06-03,9,583.00,76054.00,132.00,130.00,132.00
241,2018-06-04,15,438.00,55474.00,130.00,124.00,126.00
242,2018-06-06,4,65.00,8235.00,128.00,126.00,128.00
243,2018-06-07,43,1133.00,148199.00,133.00,126.00,131.00
244,2018-06-10,20,1058.00,137768.00,132.00,129.00,132.00
245,2018-06-11,24,3891.00,506657.00,132.00,129.00,129.00
246,2018-06-12,39,1024.00,132281.00,130.00,129.00,130.00
247,2018-06-13,44,769.00,99332.00,131.00,128.00,128.00
248,2018-06-14,16,779.00,101133.00,132.00,127.00,131.00
249,2018-06-17,15,265.00,34288.00,131.00,128.00,128.00
250,2018-06-18,12,214.00,27790.00,132.00,126.00,132.00
251,2018-06-19,12,400.00,51850.00,131.00,128.00,128.00
252,2018-06-20,4,67.00,8478.00,128.00,126.00,128.00
253,2018-06-21,10,188.00,23688.00,126.00,126.00,126.00
254,2018-06-24,9,214.00,26878.00,127.00,124.00,125.00
255,2018-06-25,16,635.00,80925.00,130.00,125.00,129.00
256,2018-06-26,25,765.00,95818.00,129.00,124.00,124.00
257,2018-06-27,8,180.00,22808.00,128.00,124.00,127.00
258,2018-06-28,16,490.00,61544.00,128.00,125.00,125.00
259,2018-07-01,34,619.00,77544.00,129.00,123.00,129.00
260,2018-07-02,44,1256.00,156646.00,130.00,123.00,123.00
261,2018-07-03,30,433.00,53778.00,126.00,123.00,124.00
262,2018-07-04,25,880.00,109030.00,125.00,123.00,125.00
263,2018-07-05,11,428.00,54086.00,127.00,124.00,125.00
264,2018-07-08,14,245.00,31095.00,129.00,125.00,128.00
265,2018-07-09,11,155.00,19275.00,129.00,123.00,123.00
266,2018-07-10,9,267.00,33270.00,125.00,123.00,125.00
267,2018-07-11,11,182.00,22597.00,126.00,123.00,126.00
268,2018-07-12,10,423.00,53223.00,128.00,125.00,125.00
269,2018-07-15,20,1918.00,232581.00,125.00,119.00,123.00
270,2018-07-16,4,80.00,9850.00,124.00,121.00,124.00
271,2018-07-17,3,80.00,10050.00,126.00,125.00,125.00
272,2018-07-18,7,100.00,12655.00,128.00,124.00,127.00
273,2018-07-19,5,76.00,9294.00,125.00,120.00,120.00
274,2018-07-22,17,287.00,34650.00,122.00,120.00,120.00
275,2018-07-23,8,265.00,31696.00,121.00,118.00,121.00
276,2018-07-24,13,440.00,53513.00,124.00,120.00,121.00
277,2018-07-25,13,455.00,54468.00,120.00,119.00,120.00
278,2018-07-26,5,125.00,14859.00,119.00,118.00,119.00
279,2018-07-29,2,25.00,2950.00,118.00,118.00,118.00
280,2018-07-30,11,159.00,18752.00,119.00,117.00,118.00
281,2018-07-31,21,898.00,104830.00,119.00,116.00,117.00
282,2018-08-01,8,115.00,13325.00,116.00,115.00,115.00
283,2018-08-02,9,547.00,63406.00,116.00,115.00,116.00
284,2018-08-05,14,235.00,27100.00,117.00,115.00,115.00
285,2018-08-06,22,288.00,33270.00,118.00,113.00,116.00
286,2018-08-07,13,991.00,112322.00,117.00,112.00,112.00
287,2018-08-08,16,192.00,21665.00,114.00,112.00,113.00
288,2018-08-09,11,333.00,36989.00,112.00,110.00,110.00
289,2018-08-12,11,1731.00,191624.00,111.00,109.00,111.00
290,2018-08-13,1,29.00,3190.00,110.00,110.00,110.00
291,2018-08-14,7,105.00,11700.00,112.00,110.00,112.00
292,2018-08-15,8,520.00,59055.00,114.00,110.00,112.00
293,2018-08-16,12,3063.00,349908.00,118.00,110.00,116.00
294,2018-08-19,15,979.00,112877.00,116.00,113.00,116.00
295,2018-08-20,6,85.00,9720.00,116.00,112.00,112.00
296,2018-08-21,12,170.00,18760.00,112.00,110.00,110.00
297,2018-08-22,8,750.00,81731.00,110.00,107.00,109.00
298,2018-08-23,3,45.00,4845.00,108.00,107.00,108.00
299,2018-08-26,7,100.00,10715.00,108.00,106.00,108.00
300,2018-08-28,12,680.00,73370.00,108.00,107.00,108.00
301,2018-08-29,14,334.00,35533.00,108.00,104.00,107.00
302,2018-08-30,7,496.00,54230.00,111.00,107.00,107.00
303,2018-09-02,11,828.00,87070.00,106.00,105.00,106.00
304,2018-09-03,6,233.00,25280.00,109.00,107.00,109.00
305,2018-09-04,6,287.00,31254.00,111.00,107.00,111.00
306,2018-09-05,12,573.00,63007.00,112.00,108.00,112.00
307,2018-09-06,12,894.00,98490.00,112.00,109.00,109.00
308,2018-09-09,12,664.00,71472.00,111.00,105.00,108.00
309,2018-09-10,11,1362.00,147734.00,111.00,106.00,108.00
310,2018-09-11,1,10.00,1080.00,108.00,108.00,108.00
311,2018-09-12,2,25.00,2750.00,110.00,110.00,110.00
312,2018-09-13,19,2001.00,213401.00,109.00,105.00,107.00
313,2018-09-16,7,222.00,23670.00,109.00,105.00,109.00
314,2018-09-17,2,20.00,2240.00,113.00,111.00,113.00
315,2018-09-18,18,2243.00,258898.00,119.00,111.00,119.00
316,2018-09-20,13,779.00,89680.00,117.00,112.00,112.00
317,2018-09-23,14,1422.00,158555.00,114.00,109.00,114.00
318,2018-09-25,5,225.00,25590.00,116.00,110.00,110.00
319,2018-09-26,18,1024.00,113588.00,112.00,108.00,111.00
320,2018-09-27,15,270.00,29791.00,112.00,109.00,112.00
321,2018-09-30,16,770.00,84560.00,111.00,108.00,109.00
322,2018-10-01,20,1102.00,122145.00,113.00,108.00,112.00
323,2018-10-02,22,483.00,52985.00,110.00,109.00,110.00
324,2018-10-03,8,302.00,32918.00,109.00,109.00,109.00
325,2018-10-04,13,796.00,86594.00,110.00,107.00,110.00
326,2018-10-07,3,45.00,4890.00,110.00,108.00,110.00
327,2018-10-08,2,25.00,2700.00,108.00,108.00,108.00
328,2018-10-09,21,1007.00,108142.00,108.00,106.00,107.00
329,2018-10-10,16,925.00,99450.00,109.00,103.00,106.00
330,2018-10-11,8,233.00,24968.00,108.00,105.00,107.00
331,2018-10-14,3,75.00,8305.00,111.00,109.00,111.00
332,2018-10-15,4,125.00,13850.00,111.00,110.00,110.00
333,2018-10-21,5,70.00,7620.00,110.00,108.00,110.00
334,2018-10-22,4,55.00,5995.00,110.00,108.00,108.00
335,2018-10-23,8,575.00,61550.00,108.00,107.00,108.00
336,2018-10-24,12,219.00,23432.00,108.00,104.00,106.00
337,2018-10-25,10,339.00,35831.00,106.00,104.00,106.00
338,2018-10-28,10,120.00,12390.00,106.00,101.00,105.00
339,2018-10-29,16,1405.00,144625.00,104.00,101.00,102.00
340,2018-10-30,10,167.00,17252.00,105.00,102.00,103.00
341,2018-10-31,12,258.00,26885.00,105.00,103.00,103.00
342,2018-11-04,5,458.00,45800.00,101.00,99.00,100.00
343,2018-11-05,2,25.00,2515.00,101.00,100.00,101.00
344,2018-11-12,2,30.00,3030.00,102.00,100.00,100.00
345,2018-11-13,4,551.00,56028.00,102.00,100.00,100.00
346,2018-11-14,4,135.00,13590.00,101.00,99.00,100.00
347,2018-11-15,9,443.00,44629.00,102.00,100.00,100.00
348,2018-11-18,7,295.00,29450.00,100.00,99.00,100.00
349,2018-11-19,4,50.00,4970.00,101.00,98.00,101.00
350,2018-11-20,5,98.00,9898.00,101.00,101.00,101.00
351,2018-11-21,3,616.00,62216.00,101.00,101.00,101.00
352,2018-11-22,23,1545.00,154673.00,103.00,98.00,103.00
353,2018-11-25,8,210.00,21190.00,103.00,99.00,99.00
354,2018-11-26,14,808.00,79184.00,99.00,97.00,98.00
355,2018-11-27,11,329.00,31942.00,98.00,97.00,97.00
356,2018-11-28,5,60.00,5830.00,98.00,96.00,98.00
357,2018-11-29,6,75.00,7315.00,98.00,97.00,98.00
358,2018-12-02,9,646.00,62424.00,98.00,96.00,96.00
359,2018-12-03,16,2270.00,219873.00,98.00,96.00,96.00
360,2018-12-04,9,195.00,19050.00,99.00,96.00,99.00
361,2018-12-05,17,1774.00,175537.00,100.00,98.00,98.00
362,2018-12-06,11,1450.00,141833.00,99.00,97.00,99.00
363,2018-12-09,9,385.00,38330.00,100.00,98.00,98.00
364,2018-12-10,14,2295.00,220900.00,98.00,96.00,96.00
365,2018-12-11,8,600.00,58118.00,97.00,96.00,96.00
366,2018-12-12,6,70.00,6720.00,97.00,95.00,97.00
367,2018-12-16,4,865.00,82640.00,97.00,95.00,95.00
368,2018-12-17,8,585.00,55035.00,95.00,94.00,94.00
369,2018-12-18,4,505.00,48305.00,97.00,94.00,97.00
370,2018-12-19,2,90.00,8730.00,97.00,97.00,97.00
371,2018-12-20,9,160.00,15718.00,99.00,97.00,98.00
372,2018-12-23,7,322.00,31334.00,98.00,97.00,97.00
373,2018-12-24,3,35.00,3360.00,97.00,96.00,96.00
374,2018-12-25,5,701.00,67281.00,96.00,95.00,95.00
375,2018-12-26,7,546.00,52315.00,96.00,95.00,96.00
376,2018-12-27,11,1847.00,174102.00,96.00,93.00,94.00
377,2018-12-30,6,311.00,29160.00,94.00,93.00,94.00
378,2019-01-01,4,557.00,51860.00,94.00,93.00,94.00
379,2019-01-02,8,956.00,89940.00,95.00,93.00,94.00
380,2019-01-03,14,2155.00,200540.00,94.00,92.00,93.00
381,2019-01-06,16,248.00,22855.00,93.00,92.00,92.00
382,2019-01-07,10,214.00,20038.00,98.00,92.00,98.00
383,2019-01-08,1,15.00,1470.00,98.00,98.00,98.00
384,2019-01-10,22,2862.00,268119.00,98.00,92.00,93.00
385,2019-01-13,1,10.00,930.00,93.00,93.00,93.00
386,2019-01-14,8,120.00,11160.00,94.00,92.00,93.00
387,2019-01-15,6,109.00,10112.00,93.00,92.00,93.00
388,2019-01-16,2,115.00,10910.00,95.00,93.00,95.00
389,2019-01-17,8,490.00,46350.00,95.00,93.00,93.00
390,2019-01-20,3,36.00,3324.00,93.00,92.00,92.00
391,2019-01-21,7,275.00,25399.00,93.00,92.00,93.00
392,2019-01-22,11,247.00,22779.00,93.00,92.00,92.00
393,2019-01-23,11,155.00,14231.00,92.00,91.00,92.00
394,2019-01-24,5,426.00,39544.00,93.00,92.00,93.00
395,2019-01-27,8,621.00,57397.00,93.00,92.00,92.00
