S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1545,2019-12-30,10,1241.00,199180.00,162.00,157.00,162.00
1546,2019-12-31,4,275.00,44750.00,165.00,162.00,162.00
1547,2020-01-01,4,560.00,90770.00,163.00,162.00,162.00
1548,2020-01-02,4,850.00,136550.00,162.00,160.00,162.00
1549,2020-01-05,8,1128.00,185000.00,165.00,162.00,162.00
1550,2020-01-06,6,964.00,156018.00,162.00,161.00,161.00
1551,2020-01-07,8,1709.00,277167.00,163.00,159.00,163.00
1552,2020-01-08,9,1068.00,174417.00,166.00,161.00,161.00
1553,2020-01-09,6,433.00,69660.00,163.00,158.00,163.00
1554,2020-01-12,16,2725.00,449482.00,168.00,163.00,168.00
1555,2020-01-13,6,1380.00,235940.00,173.00,170.00,173.00
1556,2020-01-14,8,1640.00,279850.00,175.00,170.00,170.00
1557,2020-01-15,10,2169.00,372497.00,177.00,170.00,173.00
1558,2020-01-16,23,3340.00,596356.00,180.00,175.00,180.00
1559,2020-01-19,53,13652.00,2614998.00,198.00,180.00,198.00
1560,2020-01-20,21,2650.00,512140.00,201.00,185.00,185.00
1561,2020-01-21,16,2213.00,411801.00,189.00,182.00,189.00
1562,2020-01-22,10,1596.00,293498.00,187.00,183.00,184.00
1563,2020-01-23,27,6382.00,1177518.00,187.00,180.00,187.00
1564,2020-01-26,16,3038.00,526698.00,190.00,169.00,171.00
1565,2020-01-27,8,2262.00,406510.00,180.00,174.00,180.00
1566,2020-01-28,11,2330.00,420960.00,185.00,179.00,183.00
1567,2020-01-29,12,1907.00,354893.00,189.00,184.00,184.00
1568,2020-01-30,14,1508.00,280125.00,190.00,184.00,190.00
1569,2020-02-02,8,1530.00,291520.00,192.00,189.00,190.00
1570,2020-02-03,10,1391.00,259967.00,190.00,184.00,190.00
1571,2020-02-04,5,358.00,66316.00,187.00,184.00,184.00
1572,2020-02-05,30,4650.00,854030.00,187.00,179.00,187.00
1573,2020-02-06,9,2600.00,472380.00,185.00,181.00,181.00
1574,2020-02-09,3,120.00,21880.00,183.00,178.00,178.00
1575,2020-02-10,15,2860.00,509930.00,181.00,176.00,176.00
1576,2020-02-11,12,1562.00,282136.00,183.00,179.00,183.00
1577,2020-02-12,12,3431.00,612830.00,180.00,177.00,178.00
1578,2020-02-13,6,864.00,154562.00,180.00,178.00,179.00
1579,2020-02-16,35,9600.00,1659990.00,179.00,170.00,170.00
1580,2020-02-17,18,3276.00,582906.00,182.00,173.00,177.00
1581,2020-02-18,12,3294.00,589672.00,183.00,177.00,178.00
1582,2020-02-19,4,800.00,142100.00,181.00,176.00,176.00
1583,2020-02-20,20,6349.00,1121997.00,178.00,175.00,178.00
1584,2020-02-23,28,7446.00,1376370.00,190.00,178.00,189.00
1585,2020-02-24,37,7032.00,1370328.00,201.00,186.00,189.00
1586,2020-02-25,10,1064.00,199788.00,189.00,185.00,189.00
1587,2020-02-26,16,4580.00,867610.00,195.00,188.00,189.00
1588,2020-02-27,33,5844.00,1119305.00,193.00,189.00,189.00
1589,2020-03-01,21,5715.00,1079090.00,191.00,186.00,190.00
1590,2020-03-02,13,4250.00,776700.00,187.00,181.00,181.00
1591,2020-03-03,13,3231.00,576578.00,181.00,177.00,177.00
1592,2020-03-04,11,1620.00,287520.00,180.00,176.00,176.00
1593,2020-03-05,9,2729.00,480572.00,178.00,174.00,175.00
1594,2020-03-10,4,887.00,153764.00,174.00,172.00,172.00
1595,2020-03-11,28,4888.00,853444.00,183.00,168.00,180.00
1596,2020-03-12,33,6195.00,1084092.00,179.00,172.00,172.00
1597,2020-03-15,26,5474.00,926077.00,172.00,168.00,168.00
1598,2020-03-16,8,380.00,64320.00,173.00,167.00,170.00
1599,2020-03-17,8,1827.00,307140.00,173.00,167.00,169.00
1600,2020-03-18,17,2686.00,450243.00,170.00,163.00,169.00
1601,2020-03-19,16,3879.00,642030.00,167.00,164.00,166.00
1602,2020-06-29,1,10.00,1650.00,165.00,165.00,165.00
1603,2020-07-02,2,110.00,18120.00,165.00,162.00,162.00
1604,2020-07-05,17,2234.00,356284.00,165.00,154.00,157.00
1605,2020-07-06,24,4363.00,680225.00,159.00,154.00,156.00
1606,2020-07-07,34,5882.00,911422.00,159.00,153.00,157.00
1607,2020-07-08,15,4656.00,719024.00,156.00,154.00,154.00
1608,2020-07-09,24,4607.00,712194.00,156.00,154.00,154.00
1609,2020-07-12,15,2359.00,368272.00,159.00,154.00,156.00
1610,2020-07-13,12,1208.00,190820.00,160.00,155.00,157.00
1611,2020-07-14,22,2697.00,434658.00,163.00,159.00,162.00
1612,2020-07-15,15,1100.00,177517.00,162.00,161.00,162.00
1613,2020-07-16,29,4950.00,812700.00,170.00,161.00,170.00
1614,2020-07-20,27,3518.00,612077.00,178.00,173.00,175.00
1615,2020-07-21,13,1150.00,198066.00,174.00,171.00,171.00
1616,2020-07-22,10,1502.00,250302.00,168.00,165.00,167.00
1617,2020-07-23,8,508.00,85665.00,170.00,164.00,165.00
1618,2020-07-26,26,3081.00,518730.00,172.00,164.00,170.00
1619,2020-07-27,10,816.00,139108.00,172.00,170.00,170.00
1620,2020-07-28,12,968.00,163748.00,171.00,167.00,170.00
1621,2020-07-29,5,277.00,46396.00,170.00,166.00,166.00
1622,2020-07-30,16,1165.00,193642.00,168.00,165.00,168.00
1623,2020-08-02,17,1706.00,282816.00,168.00,165.00,165.00
1624,2020-08-03,14,1860.00,305208.00,167.00,162.00,167.00
1625,2020-08-05,28,2224.00,367589.00,169.00,164.00,165.00
1626,2020-08-06,8,1153.00,188920.00,164.00,163.00,164.00
1627,2020-08-09,15,3954.00,657542.00,167.00,165.00,166.00
1628,2020-08-10,53,9089.00,1482050.00,169.00,160.00,162.00
1629,2020-08-11,15,3077.00,504197.00,165.00,163.00,163.00
1630,2020-08-12,21,3858.00,623246.00,164.00,160.00,164.00
1631,2020-08-13,24,2724.00,445154.00,167.00,162.00,162.00
1632,2020-08-16,20,3375.00,540486.00,162.00,159.00,162.00
1633,2020-08-17,11,1231.00,197977.00,162.00,160.00,161.00
1634,2020-08-18,17,3077.00,495421.00,164.00,160.00,160.00
1635,2020-08-19,25,4439.00,710742.00,163.00,159.00,160.00
1636,2020-08-20,4,400.00,64000.00,160.00,160.00,160.00
1637,2020-08-23,11,802.00,128868.00,163.00,160.00,163.00
1638,2020-08-24,9,1139.00,185332.00,165.00,160.00,165.00
1639,2020-08-25,10,934.00,152791.00,166.00,163.00,164.00
1640,2020-08-26,27,4774.00,789207.00,167.00,161.00,167.00
1641,2020-08-27,16,1776.00,291804.00,170.00,164.00,164.00
1642,2020-08-30,15,1291.00,208587.00,166.00,161.00,163.00
1643,2020-08-31,26,2338.00,385380.00,166.00,163.00,163.00
1644,2020-09-02,45,6777.00,1136786.00,170.00,165.00,167.00
1645,2020-09-03,22,3774.00,632181.00,170.00,167.00,168.00
1646,2020-09-06,50,9232.00,1581616.00,177.00,168.00,170.00
1647,2020-09-07,16,1775.00,296417.00,168.00,166.00,166.00
1648,2020-09-08,16,6854.00,1157617.00,170.00,166.00,170.00
