S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
320,2021-04-01,115,13746.00,2156138.00,163.00,151.00,157.00
321,2021-04-04,190,24693.00,3949510.00,166.00,153.00,164.00
322,2021-04-05,113,5967.00,955379.00,172.00,158.00,160.00
323,2021-04-06,215,27149.00,4481423.00,173.00,160.00,166.00
324,2021-04-07,147,12994.00,2125971.00,173.00,160.00,161.00
325,2021-04-08,131,10035.00,1621561.00,166.00,159.00,164.00
326,2021-04-12,211,24308.00,4028062.00,171.00,162.00,163.00
327,2021-04-13,128,13720.00,2257062.00,166.00,161.00,165.00
328,2021-04-15,135,16431.00,2701947.00,171.00,162.00,164.00
329,2021-04-18,123,8942.00,1470690.00,166.00,162.00,165.00
330,2021-04-19,54,3418.00,558827.00,165.00,160.00,163.00
331,2021-04-20,98,7360.00,1188145.00,164.00,160.00,164.00
332,2021-04-21,70,8188.00,1331589.00,165.00,161.00,162.00
333,2021-04-22,105,15101.00,2460810.00,166.00,158.00,165.00
334,2021-04-25,148,19595.00,3205512.00,169.00,160.00,161.00
335,2021-04-26,140,13861.00,2228100.00,164.00,156.00,156.00
336,2021-04-27,109,11553.00,1852009.00,164.00,149.00,163.00
337,2021-04-28,90,8266.00,1381749.00,177.00,153.00,164.00
338,2021-04-29,54,5060.00,827270.00,166.00,161.00,164.00
339,2021-05-02,112,20246.00,3355429.00,168.00,156.00,166.00
340,2021-05-03,103,13580.00,2262470.00,169.00,164.00,164.00
341,2021-05-04,213,27375.00,4650719.00,180.00,163.00,169.00
342,2021-05-05,554,85641.00,15568382.00,185.00,172.00,185.00
343,2021-05-06,399,52800.00,10027476.00,199.00,175.00,189.00
344,2021-05-09,239,32066.00,5849755.00,189.00,172.00,182.00
345,2021-05-10,133,15920.00,2868365.00,182.00,176.00,182.00
346,2021-05-11,158,24858.00,4527164.00,188.00,179.00,184.00
347,2021-05-12,375,54427.00,10517566.00,201.00,180.00,196.00
348,2021-05-13,498,69342.00,14434848.00,212.00,190.00,212.00
349,2021-05-16,367,48287.00,9816074.00,210.00,198.00,204.00
350,2021-05-17,285,42283.00,8739531.00,214.00,200.00,210.00
351,2021-05-18,390,58994.00,13435477.00,231.00,215.00,231.00
352,2021-05-19,449,53397.00,12358004.00,246.00,218.00,224.00
353,2021-05-20,259,31624.00,6898425.00,226.00,211.00,219.00
354,2021-05-23,286,33090.00,7398855.00,234.00,211.00,229.00
355,2021-05-24,250,32936.00,7560796.00,240.00,224.00,225.00
356,2021-05-25,487,70202.00,16878915.00,247.00,221.00,247.00
357,2021-05-27,271,39493.00,10469177.00,271.00,250.00,271.00
358,2021-05-30,774,122538.00,36164569.00,298.00,275.00,298.00
359,2021-05-31,581,66172.00,18666047.00,306.00,270.00,278.00
360,2021-06-01,284,22902.00,6211908.00,282.00,260.00,268.00
361,2021-06-02,484,51052.00,13239968.00,282.00,260.00,272.00
362,2021-06-03,307,31757.00,8398504.00,277.00,260.00,260.00
363,2021-06-06,436,35460.00,8677518.00,258.00,235.00,247.00
364,2021-06-07,439,34715.00,9063045.00,270.00,243.00,269.00
365,2021-06-08,348,30981.00,8664389.00,283.00,270.00,280.00
366,2021-06-09,187,17918.00,4910560.00,282.00,267.00,272.00
367,2021-06-10,485,51651.00,14547270.00,294.00,265.00,291.00
368,2021-06-13,599,74449.00,23116412.00,320.00,294.00,320.00
369,2021-06-14,304,39973.00,14042786.00,352.00,336.00,352.00
370,2021-06-15,961,106226.00,38700093.00,387.00,335.00,359.00
371,2021-06-16,581,59978.00,19749589.00,350.00,324.00,324.00
372,2021-06-17,494,38875.00,12125746.00,335.00,294.00,320.00
373,2021-06-20,312,29477.00,8853828.00,316.00,288.00,295.00
374,2021-06-21,328,26926.00,7525924.00,295.00,268.00,272.00
375,2021-06-22,173,12463.00,3605867.00,299.00,268.00,299.00
376,2021-06-23,361,38591.00,12037839.00,322.00,294.00,317.00
377,2021-06-24,186,14829.00,4567025.00,324.00,303.00,306.00
378,2021-06-27,149,13777.00,4216222.00,319.00,299.00,300.00
379,2021-06-28,115,11272.00,3346120.00,305.00,293.00,294.00
380,2021-06-29,115,10422.00,2989587.00,304.00,278.00,279.00
381,2021-06-30,139,12276.00,3339042.00,306.00,261.00,292.00
382,2021-07-01,96,4503.00,1323437.00,302.00,290.00,291.00
383,2021-07-04,84,6082.00,1737240.00,290.00,279.00,284.00
384,2021-07-05,67,4306.00,1202024.00,283.00,275.00,275.00
385,2021-07-06,77,5035.00,1366365.00,288.00,268.00,274.00
386,2021-07-07,83,5690.00,1512015.00,272.00,262.00,265.00
387,2021-07-08,114,7562.00,2035038.00,285.00,260.00,280.00
388,2021-07-11,171,17358.00,5034525.00,300.00,275.00,300.00
389,2021-07-12,142,22147.00,6449962.00,306.00,285.00,299.00
390,2021-07-13,49,3509.00,1039854.00,310.00,291.00,299.00
391,2021-07-14,95,7914.00,2338072.00,301.00,290.00,294.00
392,2021-07-15,306,35707.00,11021110.00,322.00,295.00,305.00
