S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
208,2020-08-27,6,170.00,468170.00,2756.00,2750.00,2755.00
209,2020-08-30,11,350.00,980910.00,2810.00,2790.00,2810.00
210,2020-08-31,19,1230.00,3528330.00,2902.00,2820.00,2880.00
211,2020-09-02,27,1586.00,4719442.00,3009.00,2870.00,2940.00
212,2020-09-03,8,180.00,527040.00,2998.00,2900.00,2900.00
213,2020-09-06,28,2190.00,6528840.00,3000.00,2898.00,2995.00
214,2020-09-07,35,1919.00,5783225.00,3111.00,2936.00,3082.00
215,2020-09-08,50,2080.00,6690834.00,3390.00,3100.00,3390.00
216,2020-09-09,73,1828.00,6371955.00,3540.00,3392.00,3495.00
217,2020-09-10,23,600.00,2047580.00,3514.00,3362.00,3370.00
218,2020-09-13,40,1185.00,3868835.00,3350.00,3240.00,3275.00
219,2020-09-14,26,935.00,3065870.00,3340.00,3210.00,3271.00
220,2020-09-15,29,1604.00,5221985.00,3336.00,3225.00,3225.00
221,2020-09-16,22,655.00,2177165.00,3354.00,3289.00,3295.00
222,2020-09-17,10,570.00,1880650.00,3320.00,3290.00,3300.00
223,2020-09-21,20,768.00,2490768.00,3280.00,3235.00,3259.00
224,2020-09-22,33,2615.00,8673337.00,3390.00,3265.00,3300.00
225,2020-09-23,34,1332.00,4408261.00,3366.00,3257.00,3330.00
226,2020-09-24,55,5435.00,18622470.00,3640.00,3350.00,3600.00
227,2020-09-27,26,639.00,2299060.00,3650.00,3530.00,3600.00
228,2020-09-28,26,660.00,2316000.00,3567.00,3396.00,3545.00
229,2020-09-29,17,429.00,1473719.00,3480.00,3412.00,3448.00
230,2020-09-30,26,632.00,2160825.00,3450.00,3405.00,3406.00
231,2020-10-01,12,370.00,1287500.00,3543.00,3466.00,3480.00
232,2020-10-04,15,573.00,2025965.00,3550.00,3520.00,3512.00
233,2020-10-05,5,290.00,1009720.00,3500.00,3475.00,3475.00
234,2020-10-06,9,438.00,1520680.00,3500.00,3450.00,3495.00
235,2020-10-07,15,470.00,1642180.00,3524.00,3450.00,3500.00
236,2020-10-11,15,565.00,1946655.00,3457.00,3435.00,3435.00
237,2020-10-12,3,110.00,379400.00,3450.00,3440.00,3440.00
238,2020-10-13,10,200.00,679350.00,3445.00,3380.00,3445.00
239,2020-10-14,3,80.00,274850.00,3445.00,3430.00,3436.00
240,2020-10-15,15,1250.00,4304930.00,3470.00,3405.00,3450.00
241,2020-10-18,11,535.00,1862650.00,3500.00,3445.00,3500.00
242,2020-10-19,6,320.00,1119300.00,3500.00,3465.00,3500.00
243,2020-10-20,28,1172.00,4142159.00,3570.00,3475.00,3500.00
244,2020-10-21,15,630.00,2262590.00,3600.00,3475.00,3596.00
245,2020-10-22,18,800.00,2898720.00,3641.00,3600.00,3624.00
246,2020-10-28,3,30.00,108050.00,3645.00,3580.00,3580.00
247,2020-10-29,16,876.00,3161870.00,3640.00,3590.00,3620.00
248,2020-11-01,15,655.00,2394430.00,3668.00,3650.00,3656.00
249,2020-11-02,55,1750.00,6584345.00,3845.00,3660.00,3725.00
250,2020-11-03,30,1044.00,3993776.00,3869.00,3799.00,3869.00
251,2020-11-04,14,435.00,1692050.00,3900.00,3869.00,3890.00
252,2020-11-05,18,1080.00,4193210.00,3890.00,3850.00,3888.00
253,2020-11-08,101,5058.00,21082871.00,4276.00,3888.00,4275.00
254,2020-11-09,63,1670.00,7610420.00,4701.00,4273.00,4500.00
255,2020-11-10,75,2478.00,11762819.00,4950.00,4500.00,4950.00
256,2020-11-11,84,2680.00,14580910.00,5445.00,5049.00,5445.00
257,2020-11-12,103,3543.00,21171542.00,5989.00,5553.00,5989.00
258,2020-11-18,105,4067.00,26743994.00,6587.00,6108.00,6587.00
259,2020-11-19,102,2787.00,20018093.00,7245.00,6916.00,7242.00
260,2020-11-22,110,2398.00,17367766.00,7966.00,6518.00,6801.00
261,2020-11-23,77,1728.00,11375000.00,7400.00,6200.00,6900.00
262,2020-11-24,154,4075.00,30411488.00,7590.00,6900.00,7450.00
263,2020-11-25,66,1866.00,14768065.00,8189.00,7505.00,8000.00
264,2020-11-26,78,2131.00,16408960.00,7996.00,7407.00,7506.00
265,2020-11-29,168,4532.00,34483461.00,7809.00,7400.00,7500.00
266,2020-11-30,112,2879.00,18908900.00,6600.00,6300.00,6550.00
267,2020-12-01,85,1759.00,11233927.00,6800.00,6003.00,6255.00
268,2020-12-02,53,2003.00,12517660.00,6600.00,6027.00,6125.00
269,2020-12-03,66,1479.00,8668480.00,6200.00,5700.00,5700.00
270,2020-12-06,65,1732.00,9461563.00,5700.00,5262.00,5292.00
271,2020-12-07,76,2238.00,11944039.00,5619.00,4996.00,5615.00
272,2020-12-08,39,895.00,4842465.00,5505.00,5350.00,5400.00
273,2020-12-09,48,1333.00,6913290.00,5340.00,5100.00,5135.00
274,2020-12-10,36,887.00,4578885.00,5240.00,5100.00,5240.00
275,2020-12-13,34,693.00,3566113.00,5300.00,5105.00,5150.00
276,2020-12-14,97,2502.00,14047285.00,5665.00,5150.00,5640.00
277,2020-12-15,82,1944.00,11149425.00,6103.00,5500.00,5500.00
278,2020-12-16,49,1816.00,10184300.00,5775.00,5451.00,5575.00
279,2020-12-17,42,700.00,3845960.00,5686.00,5355.00,5423.00
280,2020-12-20,63,1533.00,8091777.00,5420.00,5110.00,5200.00
281,2020-12-21,77,1937.00,9719285.00,5196.00,4799.00,5060.00
282,2020-12-22,33,1510.00,7905660.00,5320.00,5161.00,5270.00
283,2020-12-23,30,729.00,3851340.00,5355.00,5190.00,5250.00
284,2020-12-24,22,370.00,1903920.00,5304.00,5065.00,5304.00
285,2020-12-27,52,3478.00,18340670.00,5454.00,5150.00,5350.00
286,2020-12-28,52,976.00,5080636.00,5295.00,5139.00,5190.00
287,2020-12-29,38,6040.00,31451420.00,5293.00,5185.00,5191.00
288,2020-12-30,139,7215.00,40871842.00,5710.00,5250.00,5710.00
289,2020-12-31,199,6518.00,40233176.00,6281.00,5700.00,6281.00
290,2021-01-03,113,3202.00,22019048.00,6909.00,6406.00,6909.00
291,2021-01-04,34,535.00,3766785.00,7254.00,6777.00,6895.00
292,2021-01-05,128,3071.00,20131645.00,6887.00,6210.00,6470.00
293,2021-01-06,64,1680.00,10805135.00,6848.00,6290.00,6400.00
294,2021-01-07,110,2589.00,17322637.00,7000.00,6411.00,6740.00
295,2021-01-10,169,4839.00,33844865.00,7151.00,6874.00,6988.00
296,2021-01-11,70,1795.00,12438708.00,7000.00,6850.00,6950.00
297,2021-01-12,40,948.00,6502390.00,6989.00,6815.00,6900.00
298,2021-01-13,42,842.00,5808915.00,6949.00,6801.00,6930.00
299,2021-01-17,150,3197.00,23589247.00,7623.00,7068.00,7623.00
300,2021-01-18,132,2903.00,23690900.00,8385.00,7775.00,8100.00
301,2021-01-19,102,3659.00,28996859.00,8500.00,7575.00,8174.00
302,2021-01-20,77,2213.00,17855126.00,8200.00,7938.00,8180.00
303,2021-01-21,40,1171.00,9535380.00,8200.00,8050.00,8199.00
304,2021-01-24,73,1779.00,14289335.00,8213.00,7900.00,8000.00
305,2021-01-25,83,1507.00,12565800.00,8800.00,8000.00,8250.00
306,2021-01-26,41,900.00,7355722.00,8400.00,7994.00,7995.00
307,2021-01-27,57,1471.00,11898590.00,8200.00,7995.00,8100.00
308,2021-01-28,81,1515.00,12407145.00,8427.00,7950.00,8100.00
309,2021-01-31,72,2157.00,17442442.00,8200.00,8000.00,8050.00
310,2021-02-01,54,2008.00,16384940.00,8210.00,8050.00,8200.00
311,2021-02-02,95,2824.00,23402996.00,8350.00,8071.00,8300.00
312,2021-02-03,95,2518.00,20656686.00,8305.00,8100.00,8100.00
313,2021-02-04,211,6874.00,57426488.00,8525.00,8061.00,8499.00
314,2021-02-07,121,2993.00,26299675.00,9015.00,8499.00,8712.00
315,2021-02-08,42,904.00,7920444.00,8900.00,8562.00,8650.00
316,2021-02-09,67,1613.00,13715833.00,8823.00,8374.00,8489.00
317,2021-02-10,149,3800.00,31442402.00,8485.00,8193.00,8193.00
318,2021-02-11,67,1086.00,8859143.00,8399.00,8030.00,8070.00
319,2021-02-14,95,7193.00,56736027.00,8105.00,7851.00,7998.00
320,2021-02-15,62,1897.00,15623663.00,8320.00,8157.00,8215.00
321,2021-02-16,40,983.00,8048755.00,8377.00,8100.00,8100.00
322,2021-02-17,58,2288.00,18677335.00,8279.00,8074.00,8279.00
323,2021-02-18,124,4666.00,39328603.00,8612.00,8145.00,8500.00
324,2021-02-21,68,1354.00,11581611.00,8660.00,8470.00,8550.00
325,2021-02-22,64,1609.00,13265072.00,8500.00,8150.00,8269.00
326,2021-02-23,89,3292.00,26706283.00,8350.00,7944.00,8350.00
327,2021-02-24,53,1593.00,13423829.00,8590.00,8301.00,8355.00
328,2021-02-25,119,3747.00,31543587.00,8693.00,8188.00,8188.00
329,2021-02-28,83,2602.00,21439814.00,8415.00,8154.00,8154.00
330,2021-03-01,98,4105.00,34248468.00,8561.00,8202.00,8449.00
331,2021-03-02,471,15215.00,138491661.00,9293.00,8399.00,9293.00
332,2021-03-03,302,9310.00,93989967.00,10222.00,9101.00,10222.00
333,2021-03-04,225,6431.00,70477068.00,11244.00,10426.00,11000.00
334,2021-03-07,213,5216.00,54351979.00,10800.00,10153.00,10450.00
335,2021-03-09,97,1917.00,19528064.00,10313.00,10050.00,10299.00
336,2021-03-10,168,5783.00,61218688.00,11328.00,9961.00,11199.00
337,2021-03-14,99,1723.00,18468305.00,11422.00,10495.00,10553.00
338,2021-03-15,116,2819.00,30061791.00,10900.00,10193.00,10720.00
339,2021-03-16,111,2139.00,22725567.00,10900.00,10500.00,10500.00
340,2021-03-17,107,2524.00,27026383.00,11000.00,10425.00,10630.00
341,2021-03-18,78,2449.00,25966421.00,10800.00,10486.00,10510.00
342,2021-03-21,135,3318.00,35044496.00,10719.00,10434.00,10550.00
343,2021-03-22,86,3587.00,37800274.00,10710.00,10430.00,10500.00
344,2021-03-23,246,11318.00,125899549.00,11550.00,10500.00,11550.00
345,2021-03-24,301,10179.00,128423196.00,12705.00,12127.00,12705.00
346,2021-03-25,273,6740.00,88527145.00,13780.00,12501.00,13235.00
347,2021-03-29,153,3041.00,38568322.00,13300.00,12500.00,12590.00
348,2021-03-30,81,2546.00,32046835.00,12830.00,12360.00,12500.00
349,2021-03-31,164,4536.00,55056656.00,12561.00,11662.00,12200.00
350,2021-04-01,186,5972.00,73935100.00,13317.00,12000.00,13317.00
351,2021-04-04,219,5853.00,74250019.00,13320.00,12500.00,12700.00
352,2021-04-05,242,8435.00,109983730.00,13450.00,12446.00,13102.00
353,2021-04-06,237,4263.00,50762491.00,12447.00,11792.00,11792.00
354,2021-04-07,421,9232.00,103860136.00,11590.00,10765.00,11298.00
355,2021-04-08,203,3521.00,39975711.00,11505.00,11150.00,11201.00
356,2021-04-12,126,1916.00,21200861.00,11345.00,10944.00,10990.00
357,2021-04-13,170,3122.00,33942236.00,11445.00,10586.00,11200.00
358,2021-04-15,146,3023.00,33022951.00,11350.00,10801.00,10898.00
359,2021-04-18,189,3621.00,38365187.00,11110.00,10477.00,10518.00
360,2021-04-19,143,3494.00,35950748.00,10500.00,10191.00,10191.00
361,2021-04-20,163,4419.00,45710705.00,10612.00,10000.00,10295.00
362,2021-04-21,66,1130.00,11604300.00,10444.00,10160.00,10290.00
363,2021-04-22,80,1598.00,16390381.00,10402.00,10100.00,10300.00
364,2021-04-25,181,4242.00,42056647.00,10300.00,9712.00,9900.00
365,2021-04-26,199,3780.00,36189620.00,9999.00,9220.00,9425.00
366,2021-04-27,109,2542.00,24817713.00,9950.00,9359.00,9905.00
367,2021-04-28,126,3361.00,33723100.00,10300.00,9611.00,9825.00
368,2021-04-29,69,1105.00,11054810.00,10194.00,9850.00,10100.00
369,2021-05-02,160,4014.00,40974928.00,10500.00,10100.00,10210.00
370,2021-05-03,141,2202.00,22516830.00,10414.00,10005.00,10021.00
371,2021-05-04,92,1675.00,16831693.00,10221.00,9900.00,10145.00
372,2021-05-05,101,2445.00,24615235.00,10300.00,10000.00,10000.00
373,2021-05-06,56,1297.00,13006350.00,10199.00,9850.00,10000.00
374,2021-05-09,93,2845.00,28723040.00,10230.00,9950.00,9985.00
375,2021-05-10,119,2210.00,22474151.00,10295.00,9802.00,10199.00
376,2021-05-11,467,9800.00,105299075.00,11170.00,10220.00,11010.00
377,2021-05-12,181,3210.00,34807459.00,11118.00,10700.00,10760.00
378,2021-05-13,219,3650.00,38645505.00,10900.00,10452.00,10595.00
379,2021-05-16,223,4679.00,49739716.00,11008.00,10500.00,10610.00
380,2021-05-17,165,2597.00,27735610.00,10799.00,10610.00,10690.00
381,2021-05-18,183,3495.00,37593132.00,10812.00,10600.00,10760.00
382,2021-05-19,250,4373.00,47539758.00,11194.00,10700.00,10770.00
383,2021-05-20,172,2819.00,30299329.00,10870.00,10665.00,10770.00
384,2021-05-23,152,2509.00,27194139.00,11016.00,10555.00,10900.00
