S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
176,2021-03-04,244,81295.00,10562212.00,134.00,127.00,131.00
177,2021-03-07,135,28567.00,3704196.00,133.00,128.00,129.00
178,2021-03-09,198,79162.00,10328786.00,135.00,127.00,131.00
179,2021-03-10,166,79227.00,10243797.00,133.00,128.00,129.00
180,2021-03-14,232,91567.00,11938927.00,132.00,127.00,129.00
181,2021-03-15,309,197628.00,26231968.00,138.00,128.00,133.00
182,2021-03-16,332,122446.00,16410499.00,136.00,131.00,134.00
183,2021-03-17,342,165261.00,22510007.00,140.00,133.00,137.00
184,2021-03-18,382,167849.00,23228173.00,141.00,135.00,135.00
185,2021-03-21,222,124319.00,16612217.00,140.00,132.00,134.00
186,2021-03-22,183,57907.00,7754045.00,136.00,132.00,135.00
187,2021-03-23,292,117173.00,15866933.00,138.00,133.00,135.00
188,2021-03-24,606,365535.00,50396001.00,144.00,133.00,142.00
189,2021-03-25,394,205041.00,28202668.00,144.00,134.00,137.00
190,2021-03-29,201,55887.00,7589785.00,139.00,134.00,135.00
191,2021-03-30,227,79883.00,10785586.00,139.00,129.00,136.00
192,2021-03-31,225,73160.00,9869053.00,138.00,133.00,134.00
193,2021-04-01,222,102223.00,13753942.00,140.00,133.00,135.00
194,2021-04-04,358,118688.00,16220641.00,140.00,135.00,135.00
195,2021-04-05,253,94723.00,12742220.00,138.00,133.00,134.00
196,2021-04-06,943,490165.00,68874793.00,144.00,128.00,143.00
197,2021-04-07,2455,1032526.00,156943418.00,157.00,145.00,152.00
198,2021-04-08,838,290158.00,44394613.00,159.00,151.00,152.00
199,2021-04-12,508,196149.00,28869466.00,151.00,144.00,146.00
200,2021-04-13,420,154336.00,22881130.00,151.00,139.00,147.00
201,2021-04-15,457,171832.00,25853651.00,154.00,147.00,149.00
202,2021-04-18,357,116090.00,17183336.00,152.00,147.00,147.00
203,2021-04-19,308,139545.00,20699420.00,151.00,146.00,148.00
204,2021-04-20,506,264002.00,40006748.00,155.00,146.00,153.00
205,2021-04-21,2175,1337112.00,220624703.00,168.00,153.00,168.00
206,2021-04-22,1151,432853.00,73353359.00,176.00,163.00,164.00
207,2021-04-25,607,247137.00,39056297.00,172.00,154.00,156.00
208,2021-04-26,529,264218.00,40480507.00,162.00,150.00,151.00
209,2021-04-27,435,162050.00,25612743.00,162.00,152.00,162.00
210,2021-04-28,257,119992.00,18974143.00,164.00,154.00,157.00
211,2021-04-29,503,253288.00,41662247.00,171.00,157.00,166.00
212,2021-05-02,547,206143.00,34176181.00,172.00,163.00,167.00
213,2021-05-03,711,428426.00,72503111.00,175.00,167.00,169.00
214,2021-05-04,1095,556712.00,97389218.00,181.00,165.00,176.00
215,2021-05-05,978,424569.00,78202387.00,190.00,173.00,183.00
216,2021-05-06,817,350713.00,62714741.00,190.00,175.00,177.00
217,2021-05-09,562,254382.00,43732608.00,177.00,169.00,172.00
218,2021-05-10,354,104678.00,18198193.00,177.00,164.00,172.00
219,2021-05-11,401,211882.00,37366417.00,180.00,164.00,178.00
220,2021-05-12,1448,728986.00,134981478.00,190.00,176.00,190.00
221,2021-05-13,2548,947773.00,191424000.00,209.00,190.00,207.00
222,2021-05-16,1728,693810.00,140994705.00,212.00,198.00,201.00
223,2021-05-17,1507,659277.00,135114738.00,216.00,201.00,210.00
224,2021-05-18,1965,698429.00,158893347.00,231.00,211.00,231.00
225,2021-05-19,2039,615264.00,138943495.00,240.00,209.00,221.00
226,2021-05-20,1089,381407.00,82841403.00,223.00,213.00,217.00
227,2021-05-23,1231,400623.00,87990425.00,228.00,207.00,221.00
228,2021-05-24,921,259946.00,57508794.00,232.00,217.00,219.00
229,2021-05-25,1559,585162.00,133359160.00,235.00,218.00,233.00
230,2021-05-27,2044,875462.00,219831854.00,256.00,227.00,256.00
231,2021-05-30,4097,1203347.00,326832577.00,281.00,257.00,270.00
232,2021-05-31,2257,680939.00,176812671.00,270.00,250.00,251.00
233,2021-06-01,1254,357734.00,88183629.00,260.00,239.00,245.00
234,2021-06-02,2350,627007.00,154603553.00,260.00,233.00,260.00
235,2021-06-03,1646,527626.00,135426007.00,272.00,242.00,258.00
236,2021-06-06,1655,576977.00,145935760.00,264.00,245.00,264.00
237,2021-06-07,2358,831313.00,228539344.00,290.00,259.00,284.00
238,2021-06-08,1891,540712.00,154609947.00,300.00,274.00,276.00
239,2021-06-09,1615,521870.00,144763119.00,295.00,265.00,275.00
240,2021-06-10,2592,850066.00,246664088.00,301.00,279.00,297.00
241,2021-06-13,3253,923852.00,293596956.00,326.00,302.00,326.00
242,2021-06-14,2946,712159.00,236226654.00,350.00,310.00,332.00
243,2021-06-15,2187,534405.00,172115677.00,340.00,313.00,313.00
244,2021-06-16,2246,556353.00,164359067.00,319.00,282.00,288.00
245,2021-06-17,1659,351064.00,103202709.00,311.00,275.00,296.00
246,2021-06-20,1170,306548.00,89355935.00,302.00,276.00,290.00
247,2021-06-21,1209,242596.00,66594362.00,294.00,264.00,265.00
248,2021-06-22,1163,273961.00,76788919.00,291.00,260.00,291.00
249,2021-06-23,1445,334094.00,99090765.00,314.00,281.00,285.00
250,2021-06-24,973,263992.00,76812799.00,300.00,271.00,285.00
251,2021-06-27,686,160100.00,46345537.00,295.00,284.00,286.00
252,2021-06-28,497,119004.00,33730216.00,293.00,276.00,278.00
253,2021-06-29,637,153227.00,41419685.00,285.00,265.00,267.00
254,2021-06-30,898,216439.00,56103107.00,269.00,250.00,266.00
255,2021-07-01,738,196626.00,54000612.00,282.00,265.00,274.00
256,2021-07-04,426,105005.00,28861613.00,280.00,271.00,272.00
257,2021-07-05,352,85330.00,22775941.00,277.00,264.00,266.00
258,2021-07-06,333,58049.00,15199973.00,279.00,260.00,260.00
259,2021-07-07,597,145917.00,36852929.00,263.00,247.00,252.00
260,2021-07-08,587,153860.00,39491779.00,263.00,249.00,262.00
261,2021-07-11,699,157571.00,43583963.00,288.00,263.00,288.00
262,2021-07-12,925,219498.00,61850871.00,295.00,269.00,276.00
263,2021-07-13,325,61655.00,17198925.00,286.00,272.00,277.00
264,2021-07-14,685,175102.00,50029866.00,290.00,275.00,290.00
265,2021-07-15,1326,288506.00,85315903.00,302.00,287.00,292.00
266,2021-07-18,925,222242.00,66008801.10,306.00,293.00,294.00
267,2021-07-19,637,130799.00,38498343.20,299.80,291.00,293.70
268,2021-07-20,970,278606.00,82942150.80,302.00,290.00,298.00
269,2021-07-22,1440,281327.00,85562941.10,310.00,295.00,303.00
270,2021-07-25,1420,329727.00,103776797.40,320.00,305.00,318.00
271,2021-07-26,1087,278720.00,88063076.20,324.00,310.00,318.00
272,2021-07-27,2288,550901.00,183964659.60,346.00,312.00,337.00
273,2021-07-28,2493,556881.00,188464992.30,356.70,325.00,327.00
