S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
107,2011-04-19,7,204289.00,30686217.00,153.00,150.00,150.00
108,2011-04-20,2,680.00,100640.00,148.00,148.00,148.00
109,2011-04-27,1,517.00,75482.00,146.00,146.00,146.00
110,2011-05-04,1,20.00,2880.00,144.00,144.00,144.00
111,2011-06-07,3,1631.00,228420.00,142.00,140.00,140.00
112,2010-04-15,1,50.00,8800.00,176.00,176.00,176.00
113,2010-04-15,1,50.00,8800.00,176.00,176.00,176.00
114,2018-09-20,29,186941.00,4112702.00,0.00,0.00,0.00
115,2018-09-23,68,398977.00,8777494.00,0.00,0.00,0.00
116,2018-09-25,86,601417.00,13231174.00,0.00,0.00,0.00
117,2018-09-26,98,1570175.00,34543850.00,0.00,0.00,0.00
118,2019-05-21,1,328568.00,7228496.00,140.00,140.00,140.00
