S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
237,2017-03-13,1,200.00,79000.00,395.00,395.00,395.00
238,2017-03-14,1,60.00,24120.00,402.00,402.00,402.00
239,2017-03-16,6,1340.00,535590.00,403.00,396.00,396.00
240,2017-03-20,8,2520.00,1019900.00,410.00,400.00,406.00
241,2017-03-21,11,2470.00,1027280.00,423.00,405.00,423.00
242,2017-03-22,11,840.00,364780.00,439.00,415.00,432.00
243,2017-03-23,12,2190.00,954910.00,460.00,430.00,460.00
244,2017-03-26,25,8259.00,4058775.00,506.00,460.00,506.00
245,2017-03-28,11,2707.00,1489905.00,556.00,516.00,556.00
246,2017-03-29,10,1350.00,720600.00,550.00,525.00,525.00
247,2017-03-30,83,19801.00,10758452.00,555.00,525.00,550.00
248,2017-04-02,18,5733.00,3441520.00,605.00,561.00,605.00
249,2017-04-03,75,10506.00,6501875.00,641.00,594.00,609.00
250,2017-04-04,51,5006.00,2955066.00,621.00,570.00,580.00
251,2017-04-06,16,1471.00,848267.00,591.00,560.00,570.00
252,2017-04-09,20,4239.00,2410034.00,581.00,560.00,581.00
253,2017-04-10,16,1703.00,1042166.00,615.00,592.00,614.00
254,2017-04-11,12,1550.00,953690.00,625.00,601.00,601.00
255,2017-04-12,36,4820.00,2893875.00,613.00,590.00,590.00
256,2017-04-13,11,1117.00,656505.00,605.00,580.00,595.00
257,2017-04-16,98,17382.00,10970604.00,648.00,600.00,624.00
258,2017-04-18,67,7823.00,4906426.00,638.00,612.00,625.00
259,2017-04-19,76,11272.00,7043908.00,630.00,613.00,630.00
260,2017-04-20,113,19053.00,11988783.00,638.00,616.00,629.00
261,2017-04-23,184,26405.00,16738341.00,657.00,627.00,627.00
262,2017-04-24,19,1456.00,439631.00,303.00,281.00,303.00
263,2017-04-25,89,15505.00,5045906.00,333.00,309.00,320.00
264,2017-04-26,11,1188.00,379894.00,324.00,317.00,317.00
265,2017-04-27,8,852.00,267274.00,315.00,312.00,314.00
266,2017-04-30,6,892.00,271776.00,310.00,298.00,303.00
267,2017-05-02,21,1628.00,493062.00,309.00,300.00,300.00
268,2017-05-03,10,1620.00,480880.00,304.00,294.00,295.00
269,2017-05-04,13,1455.00,432170.00,300.00,290.00,300.00
270,2017-05-07,9,770.00,229400.00,302.00,294.00,294.00
271,2017-05-08,4,730.00,218150.00,299.00,295.00,299.00
272,2017-05-09,1,100.00,29500.00,295.00,295.00,295.00
273,2017-05-11,2,138.00,41400.00,300.00,300.00,300.00
274,2017-05-15,10,747.00,225861.00,303.00,302.00,302.00
275,2017-05-16,3,500.00,148800.00,300.00,294.00,294.00
276,2017-05-17,10,1670.00,498410.00,300.00,295.00,300.00
277,2017-05-18,8,875.00,261471.00,305.00,293.00,297.00
278,2017-05-21,6,6315.00,1827435.00,295.00,289.00,289.00
279,2017-05-22,6,1010.00,287565.00,289.00,284.00,289.00
280,2017-05-23,5,620.00,177696.00,289.00,284.00,286.00
281,2017-05-24,6,1250.00,356428.00,286.00,281.00,285.00
282,2017-05-28,2,198.00,55440.00,280.00,280.00,280.00
283,2017-05-30,4,500.00,138160.00,280.00,275.00,275.00
284,2017-05-31,8,1100.00,310500.00,285.00,275.00,285.00
285,2017-06-01,6,405.00,112475.00,280.00,275.00,280.00
286,2017-06-04,5,1025.00,282900.00,280.00,275.00,278.00
287,2017-06-06,3,241.00,66793.00,278.00,273.00,278.00
288,2017-06-07,15,2136.00,607857.00,290.00,278.00,278.00
289,2017-06-08,7,520.00,141310.00,283.00,268.00,268.00
290,2017-06-13,6,4582.00,1213535.00,265.00,260.00,260.00
291,2017-06-14,2,200.00,52100.00,261.00,260.00,260.00
292,2017-06-15,2,280.00,74100.00,265.00,264.00,265.00
293,2017-06-19,1,100.00,26000.00,260.00,260.00,260.00
294,2017-06-21,3,120.00,30520.00,256.00,251.00,251.00
295,2017-06-27,3,350.00,85200.00,246.00,243.00,243.00
296,2017-06-28,3,850.00,201300.00,240.00,234.00,234.00
297,2017-07-02,12,1460.00,324990.00,234.00,215.00,220.00
298,2017-07-03,1,200.00,44800.00,224.00,224.00,224.00
299,2017-07-04,3,400.00,88920.00,224.00,220.00,223.00
300,2017-07-05,4,475.00,106527.00,227.00,221.00,227.00
301,2017-07-06,8,1255.00,296345.00,240.00,230.00,237.00
302,2017-07-09,9,1392.00,326966.00,245.00,233.00,235.00
303,2017-07-11,2,290.00,68150.00,235.00,235.00,235.00
304,2017-07-12,1,50.00,11550.00,231.00,231.00,231.00
305,2017-07-13,4,1020.00,235000.00,234.00,230.00,234.00
306,2017-07-16,12,947.00,214580.00,230.00,222.00,222.00
307,2017-07-17,1,50.00,11150.00,223.00,223.00,223.00
308,2017-07-18,1,100.00,22700.00,227.00,227.00,227.00
309,2017-07-19,6,1553.00,362527.00,243.00,231.00,243.00
310,2017-07-20,9,1485.00,381325.00,267.00,247.00,263.00
311,2017-07-23,34,6964.00,1975567.00,289.00,268.00,289.00
312,2017-07-24,42,3872.00,1122216.00,302.00,273.00,282.00
313,2017-07-25,8,1305.00,370435.00,287.00,272.00,272.00
314,2017-07-26,4,365.00,97555.00,268.00,267.00,267.00
315,2017-07-27,2,400.00,104800.00,262.00,262.00,262.00
316,2017-07-30,9,1065.00,280830.00,267.00,262.00,267.00
317,2017-07-31,2,270.00,74190.00,275.00,272.00,275.00
318,2017-08-01,8,1395.00,386105.00,280.00,270.00,272.00
319,2017-08-02,7,410.00,110570.00,277.00,267.00,267.00
320,2017-08-03,4,303.00,79636.00,263.00,262.00,263.00
321,2017-08-06,7,625.00,162375.00,262.00,257.00,257.00
322,2017-08-13,22,3800.00,913263.00,255.00,232.00,232.00
323,2017-08-15,18,4838.00,1087143.00,229.00,220.00,225.00
324,2017-08-16,8,1856.00,426164.00,237.00,225.00,237.00
325,2017-08-17,9,2445.00,570725.00,237.00,233.00,235.00
326,2017-08-20,1,100.00,23500.00,235.00,235.00,235.00
327,2017-08-21,3,480.00,111680.00,235.00,231.00,231.00
328,2017-08-22,9,3494.00,793646.00,230.00,223.00,230.00
329,2017-08-23,9,1500.00,340880.00,234.00,225.00,228.00
330,2017-08-24,8,1468.00,332526.00,232.00,223.00,232.00
331,2017-08-27,10,2092.00,467410.00,228.00,221.00,225.00
332,2017-08-28,11,1120.00,249888.00,225.00,221.00,221.00
333,2017-08-30,3,1200.00,264700.00,221.00,217.00,217.00
334,2017-08-31,10,1413.00,299512.00,216.00,210.00,215.00
335,2017-09-04,13,2450.00,494760.00,211.00,200.00,200.00
336,2017-09-06,17,3348.00,666484.00,205.00,196.00,200.00
337,2017-09-07,42,9245.00,1783560.00,200.00,190.00,193.00
338,2017-09-10,44,9870.00,1785109.00,190.00,176.00,178.00
339,2017-09-11,32,5620.00,1049640.00,192.00,178.00,190.00
340,2017-09-12,12,1722.00,334855.00,196.00,190.00,196.00
341,2017-09-13,15,2749.00,522771.00,193.00,188.00,189.00
342,2017-09-14,7,800.00,149450.00,191.00,185.00,185.00
343,2017-09-17,33,7725.00,1478619.00,199.00,187.00,196.00
344,2017-09-18,34,10168.00,2066815.00,211.00,199.00,209.00
