S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
94,2020-12-28,3,1220.00,12137.00,10.00,9.85,10.00
95,2020-12-29,1,1000.00,9890.00,9.89,9.89,9.89
96,2020-12-30,7,4850.00,48996.00,10.28,10.00,10.20
97,2020-12-31,11,32100.00,324923.00,10.30,9.90,10.30
98,2021-01-03,16,151000.00,1566831.00,10.50,10.20,10.25
99,2021-01-04,11,31960.00,327883.60,10.27,10.06,10.27
100,2021-01-05,15,116700.00,1213029.00,10.41,10.11,10.41
101,2021-01-06,13,166100.00,1699199.00,10.49,10.21,10.21
102,2021-01-07,6,4100.00,42166.00,10.31,10.21,10.26
103,2021-01-10,12,181000.00,1860220.00,10.46,10.20,10.26
104,2021-01-11,13,113100.00,1165629.00,10.40,10.30,10.40
105,2021-01-12,27,400800.00,4123060.00,10.41,10.20,10.41
106,2021-01-13,24,124110.00,1307097.60,10.80,10.40,10.76
107,2021-01-17,41,213900.00,2339512.50,11.15,10.56,10.99
108,2021-01-18,18,267750.00,2938662.00,11.19,10.95,10.95
109,2021-01-19,23,124000.00,1333293.00,11.00,10.42,10.70
110,2021-01-20,15,65200.00,734295.00,11.52,10.66,11.20
111,2021-01-21,6,150900.00,1664882.00,11.05,10.98,10.98
112,2021-01-24,18,308750.00,3334740.50,11.19,10.61,10.80
113,2021-01-25,24,354650.00,3961414.00,11.36,10.80,11.36
114,2021-01-26,3,40100.00,442514.00,11.20,10.98,10.98
115,2021-01-27,13,6900.00,76346.00,11.52,11.04,11.24
116,2021-01-28,23,587850.00,6424838.00,11.02,10.66,10.77
117,2021-01-31,8,51300.00,563040.00,10.98,10.63,10.65
118,2021-02-01,10,3400.00,36821.00,11.07,10.60,10.85
119,2021-02-02,28,315611.00,3409403.01,10.91,10.66,10.91
120,2021-02-03,19,206800.00,2213535.00,10.72,10.59,10.61
121,2021-02-04,40,3002600.00,31630177.00,10.92,10.50,10.92
122,2021-02-07,8,2600.00,27555.00,10.92,10.50,10.59
123,2021-02-08,9,16900.00,180858.00,11.00,10.60,10.60
